Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;57
1ªDose;2021-01-23;21
1ªDose;2021-01-25;21
1ªDose;2021-01-26;7
1ªDose;2021-01-27;43
1ªDose;2021-01-28;7
1ªDose;2021-01-29;2
1ªDose;2021-02-02;16
1ªDose;2021-02-03;15
1ªDose;2021-02-04;25
1ªDose;2021-02-05;23
1ªDose;2021-02-08;10
1ªDose;2021-02-09;18
1ªDose;2021-02-10;39
1ªDose;2021-02-11;14
1ªDose;2021-02-12;4
1ªDose;2021-02-15;4
1ªDose;2021-02-16;29
1ªDose;2021-02-17;2
1ªDose;2021-02-19;8
1ªDose;2021-02-23;2
1ªDose;2021-02-26;2
1ªDose;2021-03-01;116
1ªDose;2021-03-02;21
1ªDose;2021-03-03;13
1ªDose;2021-03-04;20
1ªDose;2021-03-05;16
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-10;84
1ªDose;2021-03-11;14
1ªDose;2021-03-12;1
1ªDose;2021-03-15;86
1ªDose;2021-03-16;12
1ªDose;2021-03-17;14
1ªDose;2021-03-18;1
1ªDose;2021-03-22;139
1ªDose;2021-03-23;15
1ªDose;2021-03-24;57
1ªDose;2021-03-25;154
1ªDose;2021-03-26;20
1ªDose;2021-03-29;17
1ªDose;2021-03-30;10
1ªDose;2021-03-31;17
1ªDose;2021-04-01;7
1ªDose;2021-04-05;109
1ªDose;2021-04-06;19
1ªDose;2021-04-07;10
1ªDose;2021-04-08;1
1ªDose;2021-04-12;110
1ªDose;2021-04-13;2
1ªDose;2021-04-14;89
1ªDose;2021-04-15;27
1ªDose;2021-04-16;5
1ªDose;2021-04-19;4
1ªDose;2021-04-22;64
1ªDose;2021-04-23;116
1ªDose;2021-04-26;8
1ªDose;2021-04-28;2
1ªDose;2021-04-29;40
1ªDose;2021-04-30;10
2ªDose;2021-02-10;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;47
2ªDose;2021-02-13;2
2ªDose;2021-02-15;40
2ªDose;2021-02-16;9
2ªDose;2021-02-17;2
2ªDose;2021-02-18;11
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;4
2ªDose;2021-02-25;2
2ªDose;2021-02-26;3
2ªDose;2021-03-01;1
2ªDose;2021-03-02;21
2ªDose;2021-03-03;44
2ªDose;2021-03-04;12
2ªDose;2021-03-05;2
2ªDose;2021-03-08;9
2ªDose;2021-03-09;2
2ªDose;2021-03-10;13
2ªDose;2021-03-11;10
2ªDose;2021-03-12;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;1
2ªDose;2021-03-22;3
2ªDose;2021-03-23;7
2ªDose;2021-03-24;14
2ªDose;2021-03-25;17
2ªDose;2021-03-29;3
2ªDose;2021-03-30;68
2ªDose;2021-03-31;11
2ªDose;2021-04-01;35
2ªDose;2021-04-05;83
2ªDose;2021-04-06;13
2ªDose;2021-04-07;19
2ªDose;2021-04-08;1
2ªDose;2021-04-09;1
2ªDose;2021-04-12;91
2ªDose;2021-04-13;53
2ªDose;2021-04-14;66
2ªDose;2021-04-15;109
2ªDose;2021-04-16;70
2ªDose;2021-04-19;27
2ªDose;2021-04-20;6
2ªDose;2021-04-22;6
2ªDose;2021-04-23;3
2ªDose;2021-04-26;34
2ªDose;2021-04-27;5
2ªDose;2021-04-28;1
2ªDose;2021-04-30;1
