Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;14
1ªDose;2021-01-22;877
1ªDose;2021-01-23;239
1ªDose;2021-01-25;448
1ªDose;2021-01-26;263
1ªDose;2021-01-27;370
1ªDose;2021-01-28;1414
1ªDose;2021-01-29;939
1ªDose;2021-01-30;43
1ªDose;2021-02-01;705
1ªDose;2021-02-02;879
1ªDose;2021-02-03;817
1ªDose;2021-02-04;435
1ªDose;2021-02-05;370
1ªDose;2021-02-06;13
1ªDose;2021-02-07;2
1ªDose;2021-02-08;732
1ªDose;2021-02-09;399
1ªDose;2021-02-10;435
1ªDose;2021-02-11;572
1ªDose;2021-02-12;976
1ªDose;2021-02-13;40
1ªDose;2021-02-14;83
1ªDose;2021-02-15;836
1ªDose;2021-02-16;518
1ªDose;2021-02-17;356
1ªDose;2021-02-18;408
1ªDose;2021-02-19;73
1ªDose;2021-02-20;116
1ªDose;2021-02-21;1
1ªDose;2021-02-22;45
1ªDose;2021-02-23;30
1ªDose;2021-02-24;53
1ªDose;2021-02-25;12
1ªDose;2021-02-26;17
1ªDose;2021-02-27;43
1ªDose;2021-02-28;1056
1ªDose;2021-03-01;1153
1ªDose;2021-03-02;377
1ªDose;2021-03-03;1065
1ªDose;2021-03-04;203
1ªDose;2021-03-05;42
1ªDose;2021-03-06;1152
1ªDose;2021-03-08;198
1ªDose;2021-03-09;131
1ªDose;2021-03-10;81
1ªDose;2021-03-11;51
1ªDose;2021-03-12;134
1ªDose;2021-03-13;59
1ªDose;2021-03-15;1531
1ªDose;2021-03-16;393
1ªDose;2021-03-17;172
1ªDose;2021-03-18;151
1ªDose;2021-03-19;2768
1ªDose;2021-03-20;347
1ªDose;2021-03-21;1
1ªDose;2021-03-22;355
1ªDose;2021-03-23;149
1ªDose;2021-03-24;128
1ªDose;2021-03-25;97
1ªDose;2021-03-26;3056
1ªDose;2021-03-27;125
1ªDose;2021-03-28;5
1ªDose;2021-03-29;554
1ªDose;2021-03-30;212
1ªDose;2021-03-31;153
1ªDose;2021-04-01;1
1ªDose;2021-04-03;993
1ªDose;2021-04-04;1
1ªDose;2021-04-05;547
1ªDose;2021-04-06;301
1ªDose;2021-04-07;254
1ªDose;2021-04-08;126
1ªDose;2021-04-09;63
1ªDose;2021-04-10;775
1ªDose;2021-04-12;861
1ªDose;2021-04-13;293
1ªDose;2021-04-14;184
1ªDose;2021-04-15;103
1ªDose;2021-04-16;154
1ªDose;2021-04-17;14
1ªDose;2021-04-18;4
1ªDose;2021-04-19;81
1ªDose;2021-04-20;2408
1ªDose;2021-04-21;3
1ªDose;2021-04-22;201
1ªDose;2021-04-23;471
1ªDose;2021-04-24;8
1ªDose;2021-04-26;83
1ªDose;2021-04-27;9
1ªDose;2021-04-28;7
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-01-28;3
2ªDose;2021-02-01;1
2ªDose;2021-02-02;5
2ªDose;2021-02-07;1
2ªDose;2021-02-08;3
2ªDose;2021-02-09;3
2ªDose;2021-02-10;5
2ªDose;2021-02-11;24
2ªDose;2021-02-12;632
2ªDose;2021-02-13;103
2ªDose;2021-02-15;304
2ªDose;2021-02-16;307
2ªDose;2021-02-17;506
2ªDose;2021-02-18;795
2ªDose;2021-02-19;426
2ªDose;2021-02-20;10
2ªDose;2021-02-22;266
2ªDose;2021-02-23;160
2ªDose;2021-02-24;161
2ªDose;2021-02-25;145
2ªDose;2021-02-26;57
2ªDose;2021-02-28;29
2ªDose;2021-03-01;155
2ªDose;2021-03-02;133
2ªDose;2021-03-03;135
2ªDose;2021-03-04;53
2ªDose;2021-03-05;82
2ªDose;2021-03-06;43
2ªDose;2021-03-08;522
2ªDose;2021-03-09;318
2ªDose;2021-03-10;401
2ªDose;2021-03-11;465
2ªDose;2021-03-12;814
2ªDose;2021-03-13;52
2ªDose;2021-03-15;671
2ªDose;2021-03-16;560
2ªDose;2021-03-17;408
2ªDose;2021-03-18;330
2ªDose;2021-03-19;87
2ªDose;2021-03-20;37
2ªDose;2021-03-21;27
2ªDose;2021-03-22;47
2ªDose;2021-03-23;36
2ªDose;2021-03-24;25
2ªDose;2021-03-25;22
2ªDose;2021-03-26;33
2ªDose;2021-03-27;43
2ªDose;2021-03-29;62
2ªDose;2021-03-30;127
2ªDose;2021-03-31;1530
2ªDose;2021-04-01;1
2ªDose;2021-04-03;142
2ªDose;2021-04-05;618
2ªDose;2021-04-06;122
2ªDose;2021-04-07;86
2ªDose;2021-04-08;91
2ªDose;2021-04-09;119
2ªDose;2021-04-10;64
2ªDose;2021-04-11;1
2ªDose;2021-04-12;1245
2ªDose;2021-04-13;174
2ªDose;2021-04-14;181
2ªDose;2021-04-15;248
2ªDose;2021-04-16;2592
2ªDose;2021-04-17;65
2ªDose;2021-04-18;85
2ªDose;2021-04-19;278
2ªDose;2021-04-20;183
2ªDose;2021-04-21;2
2ªDose;2021-04-22;283
2ªDose;2021-04-23;1617
2ªDose;2021-04-24;12
2ªDose;2021-04-26;184
2ªDose;2021-04-27;20
2ªDose;2021-04-28;3
2ªDose;2021-04-29;6
2ªDose;2021-04-30;21
