Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;11
1ªDose;2021-01-28;48
1ªDose;2021-01-29;28
1ªDose;2021-02-01;9
1ªDose;2021-02-02;11
1ªDose;2021-02-03;10
1ªDose;2021-02-19;1
1ªDose;2021-02-26;91
1ªDose;2021-03-01;11
1ªDose;2021-03-02;36
1ªDose;2021-03-03;6
1ªDose;2021-03-04;10
1ªDose;2021-04-09;2
1ªDose;2021-04-12;17
1ªDose;2021-04-13;9
1ªDose;2021-04-14;6
1ªDose;2021-04-15;20
1ªDose;2021-04-16;4
1ªDose;2021-04-20;124
1ªDose;2021-04-22;24
1ªDose;2021-04-23;7
1ªDose;2021-04-26;1
1ªDose;2021-04-27;9
1ªDose;2021-04-28;26
1ªDose;2021-04-29;16
1ªDose;2021-04-30;2
2ªDose;2021-04-20;2
2ªDose;2021-04-27;4
2ªDose;2021-04-28;7
2ªDose;2021-04-29;1
