Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;128
1ªDose;2021-01-25;58
1ªDose;2021-01-26;51
1ªDose;2021-01-27;51
1ªDose;2021-01-28;54
1ªDose;2021-01-29;49
1ªDose;2021-02-03;30
1ªDose;2021-02-04;60
1ªDose;2021-02-05;64
1ªDose;2021-02-08;22
1ªDose;2021-02-09;12
1ªDose;2021-02-10;41
1ªDose;2021-02-11;40
1ªDose;2021-02-12;21
1ªDose;2021-02-15;16
1ªDose;2021-02-16;11
1ªDose;2021-02-17;8
1ªDose;2021-02-18;4
1ªDose;2021-02-19;6
1ªDose;2021-02-22;7
1ªDose;2021-02-23;3
1ªDose;2021-02-24;1
1ªDose;2021-02-25;3
1ªDose;2021-03-01;115
1ªDose;2021-03-02;34
1ªDose;2021-03-03;55
1ªDose;2021-03-04;71
1ªDose;2021-03-05;16
1ªDose;2021-03-08;76
1ªDose;2021-03-09;45
1ªDose;2021-03-10;11
1ªDose;2021-03-11;10
1ªDose;2021-03-12;12
1ªDose;2021-03-13;11
1ªDose;2021-03-15;76
1ªDose;2021-03-16;84
1ªDose;2021-03-17;15
1ªDose;2021-03-18;16
1ªDose;2021-03-19;267
1ªDose;2021-03-20;28
1ªDose;2021-03-22;69
1ªDose;2021-03-23;10
1ªDose;2021-03-24;182
1ªDose;2021-03-25;53
1ªDose;2021-03-26;36
1ªDose;2021-03-29;36
1ªDose;2021-03-30;9
1ªDose;2021-03-31;4
1ªDose;2021-04-01;118
1ªDose;2021-04-05;14
1ªDose;2021-04-06;1
1ªDose;2021-04-08;15
1ªDose;2021-04-09;9
1ªDose;2021-04-12;16
1ªDose;2021-04-13;43
1ªDose;2021-04-14;103
1ªDose;2021-04-15;34
1ªDose;2021-04-16;24
1ªDose;2021-04-19;21
1ªDose;2021-04-20;9
1ªDose;2021-04-21;226
1ªDose;2021-04-22;3
1ªDose;2021-04-23;55
1ªDose;2021-04-26;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;8
2ªDose;2021-02-12;109
2ªDose;2021-02-15;44
2ªDose;2021-02-16;43
2ªDose;2021-02-17;8
2ªDose;2021-02-18;11
2ªDose;2021-02-19;4
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-25;23
2ªDose;2021-02-26;1
2ªDose;2021-03-01;23
2ªDose;2021-03-02;50
2ªDose;2021-03-03;63
2ªDose;2021-03-04;28
2ªDose;2021-03-05;55
2ªDose;2021-03-08;17
2ªDose;2021-03-09;3
2ªDose;2021-03-11;1
2ªDose;2021-03-12;2
2ªDose;2021-03-15;13
2ªDose;2021-03-16;11
2ªDose;2021-03-17;15
2ªDose;2021-03-18;6
2ªDose;2021-03-19;2
2ªDose;2021-03-22;4
2ªDose;2021-03-24;3
2ªDose;2021-03-25;2
2ªDose;2021-03-26;4
2ªDose;2021-03-29;4
2ªDose;2021-03-30;68
2ªDose;2021-03-31;74
2ªDose;2021-04-01;7
2ªDose;2021-04-05;77
2ªDose;2021-04-06;49
2ªDose;2021-04-07;24
2ªDose;2021-04-08;6
2ªDose;2021-04-09;18
2ªDose;2021-04-12;16
2ªDose;2021-04-13;77
2ªDose;2021-04-14;33
2ªDose;2021-04-15;79
2ªDose;2021-04-16;203
2ªDose;2021-04-19;107
2ªDose;2021-04-20;170
2ªDose;2021-04-21;10
2ªDose;2021-04-22;41
2ªDose;2021-04-23;21
2ªDose;2021-04-26;4
2ªDose;2021-04-28;21
2ªDose;2021-04-29;1
2ªDose;2021-04-30;6
