Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;2
1ªDose;2021-01-29;2
1ªDose;2021-02-01;3
1ªDose;2021-02-02;163
1ªDose;2021-02-03;308
1ªDose;2021-02-04;276
1ªDose;2021-02-05;517
1ªDose;2021-02-06;12
1ªDose;2021-02-07;22
1ªDose;2021-02-08;646
1ªDose;2021-02-09;421
1ªDose;2021-02-10;323
1ªDose;2021-02-11;118
1ªDose;2021-02-12;159
1ªDose;2021-02-15;1
1ªDose;2021-02-16;1
1ªDose;2021-02-17;22
1ªDose;2021-02-18;30
1ªDose;2021-02-19;5
1ªDose;2021-02-22;4
1ªDose;2021-02-23;4
1ªDose;2021-02-24;10
1ªDose;2021-02-25;18
1ªDose;2021-03-01;841
1ªDose;2021-03-02;195
1ªDose;2021-03-03;252
1ªDose;2021-03-04;71
1ªDose;2021-03-05;39
1ªDose;2021-03-08;26
1ªDose;2021-03-09;21
1ªDose;2021-03-10;2
1ªDose;2021-03-29;10
1ªDose;2021-04-01;8
1ªDose;2021-04-12;1
1ªDose;2021-04-14;17
1ªDose;2021-04-16;2
1ªDose;2021-04-22;112
1ªDose;2021-04-23;445
1ªDose;2021-04-24;50
1ªDose;2021-04-25;14
1ªDose;2021-04-26;56
1ªDose;2021-04-27;15
1ªDose;2021-04-28;4
1ªDose;2021-04-29;42
1ªDose;2021-04-30;21
2ªDose;2021-02-09;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-03-01;4
2ªDose;2021-03-03;1
2ªDose;2021-03-05;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-04-01;1
2ªDose;2021-04-12;1
2ªDose;2021-04-23;1
2ªDose;2021-04-26;4
2ªDose;2021-04-27;21
2ªDose;2021-04-28;16
2ªDose;2021-04-29;14
2ªDose;2021-04-30;34
