Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;60
1ªDose;2021-01-22;96
1ªDose;2021-01-23;169
1ªDose;2021-01-24;71
1ªDose;2021-01-25;64
1ªDose;2021-01-26;80
1ªDose;2021-01-27;82
1ªDose;2021-01-28;33
1ªDose;2021-01-29;96
1ªDose;2021-01-30;100
1ªDose;2021-02-01;16
1ªDose;2021-02-02;156
1ªDose;2021-02-03;122
1ªDose;2021-02-04;94
1ªDose;2021-02-05;62
1ªDose;2021-02-06;43
1ªDose;2021-02-07;31
1ªDose;2021-02-08;112
1ªDose;2021-02-09;53
1ªDose;2021-02-10;53
1ªDose;2021-02-11;25
1ªDose;2021-02-12;85
1ªDose;2021-02-13;14
1ªDose;2021-02-14;15
1ªDose;2021-02-15;104
1ªDose;2021-02-16;78
1ªDose;2021-02-17;9
1ªDose;2021-02-18;11
1ªDose;2021-02-19;9
1ªDose;2021-02-22;6
1ªDose;2021-02-23;7
1ªDose;2021-02-24;4
1ªDose;2021-02-25;1
1ªDose;2021-03-01;188
1ªDose;2021-03-02;145
1ªDose;2021-03-03;300
1ªDose;2021-03-04;113
1ªDose;2021-03-05;69
1ªDose;2021-03-06;1
1ªDose;2021-03-07;1
1ªDose;2021-03-08;76
1ªDose;2021-03-09;65
1ªDose;2021-03-10;60
1ªDose;2021-03-11;36
1ªDose;2021-03-12;54
1ªDose;2021-03-14;1
1ªDose;2021-03-15;97
1ªDose;2021-03-16;127
1ªDose;2021-03-17;170
1ªDose;2021-03-18;79
1ªDose;2021-03-19;192
1ªDose;2021-03-22;127
1ªDose;2021-03-23;149
1ªDose;2021-03-24;151
1ªDose;2021-03-25;104
1ªDose;2021-03-26;49
1ªDose;2021-03-27;331
1ªDose;2021-03-29;218
1ªDose;2021-03-30;168
1ªDose;2021-03-31;224
1ªDose;2021-04-01;9
1ªDose;2021-04-03;68
1ªDose;2021-04-05;208
1ªDose;2021-04-06;179
1ªDose;2021-04-07;154
1ªDose;2021-04-08;176
1ªDose;2021-04-09;104
1ªDose;2021-04-10;135
1ªDose;2021-04-12;58
1ªDose;2021-04-13;256
1ªDose;2021-04-14;272
1ªDose;2021-04-15;277
1ªDose;2021-04-16;68
1ªDose;2021-04-17;39
1ªDose;2021-04-19;12
1ªDose;2021-04-20;249
1ªDose;2021-04-21;95
1ªDose;2021-04-22;84
1ªDose;2021-04-23;58
1ªDose;2021-04-24;62
1ªDose;2021-04-26;26
1ªDose;2021-04-27;15
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-11;41
2ªDose;2021-02-12;80
2ªDose;2021-02-13;155
2ªDose;2021-02-14;67
2ªDose;2021-02-15;42
2ªDose;2021-02-16;90
2ªDose;2021-02-17;78
2ªDose;2021-02-18;39
2ªDose;2021-02-19;10
2ªDose;2021-02-22;7
2ªDose;2021-02-23;4
2ªDose;2021-02-24;9
2ªDose;2021-02-25;11
2ªDose;2021-02-26;10
2ªDose;2021-02-28;1
2ªDose;2021-03-01;6
2ªDose;2021-03-02;44
2ªDose;2021-03-03;116
2ªDose;2021-03-04;72
2ªDose;2021-03-05;163
2ªDose;2021-03-08;148
2ªDose;2021-03-09;91
2ªDose;2021-03-10;27
2ªDose;2021-03-11;21
2ªDose;2021-03-12;33
2ªDose;2021-03-14;1
2ªDose;2021-03-15;8
2ªDose;2021-03-16;7
2ªDose;2021-03-17;9
2ªDose;2021-03-18;2
2ªDose;2021-03-19;4
2ªDose;2021-03-23;2
2ªDose;2021-03-24;89
2ªDose;2021-03-25;116
2ªDose;2021-03-26;68
2ªDose;2021-03-27;1
2ªDose;2021-03-29;2
2ªDose;2021-03-30;7
2ªDose;2021-03-31;2
2ªDose;2021-04-01;3
2ªDose;2021-04-02;1
2ªDose;2021-04-03;1
2ªDose;2021-04-04;1
2ªDose;2021-04-05;71
2ªDose;2021-04-06;54
2ªDose;2021-04-07;58
2ªDose;2021-04-08;48
2ªDose;2021-04-09;17
2ªDose;2021-04-12;70
2ªDose;2021-04-13;117
2ªDose;2021-04-14;164
2ªDose;2021-04-15;70
2ªDose;2021-04-16;166
2ªDose;2021-04-17;1
2ªDose;2021-04-19;162
2ªDose;2021-04-20;167
2ªDose;2021-04-21;113
2ªDose;2021-04-22;52
2ªDose;2021-04-23;59
2ªDose;2021-04-24;84
2ªDose;2021-04-26;88
2ªDose;2021-04-27;22
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
2ªDose;2021-05-01;1
