Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;8
1ªDose;2021-02-04;18
1ªDose;2021-02-05;78
1ªDose;2021-02-08;51
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;12
1ªDose;2021-02-27;59
1ªDose;2021-03-01;331
1ªDose;2021-03-02;127
1ªDose;2021-03-03;6
1ªDose;2021-03-04;1
1ªDose;2021-03-10;1
1ªDose;2021-03-11;1
1ªDose;2021-03-16;9
1ªDose;2021-04-14;1
1ªDose;2021-04-17;226
1ªDose;2021-04-19;35
1ªDose;2021-04-20;127
1ªDose;2021-04-21;326
1ªDose;2021-04-22;35
1ªDose;2021-04-23;11
1ªDose;2021-04-24;164
1ªDose;2021-04-26;3
1ªDose;2021-04-27;9
1ªDose;2021-04-28;23
1ªDose;2021-04-29;30
1ªDose;2021-04-30;15
1ªDose;2021-05-01;135
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-03;5
2ªDose;2021-03-04;2
2ªDose;2021-03-05;1
2ªDose;2021-03-23;1
2ªDose;2021-04-14;2
2ªDose;2021-04-17;1
2ªDose;2021-04-21;1
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
