Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;24
1ªDose;2021-01-25;9
1ªDose;2021-01-26;5
1ªDose;2021-02-03;10
1ªDose;2021-02-04;18
1ªDose;2021-02-08;11
1ªDose;2021-02-10;13
1ªDose;2021-02-11;8
1ªDose;2021-02-12;5
1ªDose;2021-02-19;2
1ªDose;2021-03-05;31
1ªDose;2021-03-08;26
1ªDose;2021-03-12;60
1ªDose;2021-03-15;4
1ªDose;2021-03-18;58
1ªDose;2021-03-19;77
1ªDose;2021-03-24;47
1ªDose;2021-03-25;13
1ªDose;2021-03-30;15
1ªDose;2021-04-05;3
1ªDose;2021-04-06;29
1ªDose;2021-04-09;3
1ªDose;2021-04-13;24
1ªDose;2021-04-16;1
2ªDose;2021-02-12;16
2ªDose;2021-02-13;1
2ªDose;2021-02-15;1
2ªDose;2021-02-17;10
2ªDose;2021-02-18;8
2ªDose;2021-03-01;17
2ªDose;2021-03-02;22
2ªDose;2021-03-03;9
2ªDose;2021-03-04;3
2ªDose;2021-03-05;8
2ªDose;2021-03-08;7
2ªDose;2021-03-19;1
2ªDose;2021-03-30;32
2ªDose;2021-04-05;24
2ªDose;2021-04-08;1
2ªDose;2021-04-09;51
2ªDose;2021-04-15;52
2ªDose;2021-04-16;65
2ªDose;2021-04-20;55
2ªDose;2021-04-21;6
2ªDose;2021-04-22;5
2ªDose;2021-04-27;1
