Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-22;426
1ªDose;2021-01-23;365
1ªDose;2021-01-25;378
1ªDose;2021-01-26;96
1ªDose;2021-01-28;1194
1ªDose;2021-01-29;35
1ªDose;2021-02-01;38
1ªDose;2021-02-02;1
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1089
1ªDose;2021-02-08;287
1ªDose;2021-02-11;514
1ªDose;2021-02-12;17
1ªDose;2021-02-13;13
1ªDose;2021-02-15;10
1ªDose;2021-02-19;1
1ªDose;2021-03-01;329
1ªDose;2021-03-02;49
1ªDose;2021-03-03;297
1ªDose;2021-03-04;4
1ªDose;2021-03-05;7
1ªDose;2021-03-06;150
1ªDose;2021-03-08;15
1ªDose;2021-03-11;16
1ªDose;2021-03-12;356
1ªDose;2021-03-15;113
1ªDose;2021-03-16;550
1ªDose;2021-03-17;37
1ªDose;2021-03-18;16
1ªDose;2021-03-19;524
1ªDose;2021-03-21;1
1ªDose;2021-03-22;334
1ªDose;2021-03-23;692
1ªDose;2021-03-24;19
1ªDose;2021-03-25;836
1ªDose;2021-03-26;419
1ªDose;2021-03-29;15
1ªDose;2021-03-30;16
1ªDose;2021-03-31;13
1ªDose;2021-04-03;9
1ªDose;2021-04-05;766
1ªDose;2021-04-06;31
1ªDose;2021-04-07;14
1ªDose;2021-04-08;3
1ªDose;2021-04-09;9
1ªDose;2021-04-12;220
1ªDose;2021-04-13;69
1ªDose;2021-04-14;2
1ªDose;2021-04-15;829
1ªDose;2021-04-16;51
1ªDose;2021-04-19;4
1ªDose;2021-04-20;802
1ªDose;2021-04-21;16
1ªDose;2021-04-22;4
1ªDose;2021-04-23;5
1ªDose;2021-04-26;184
1ªDose;2021-04-27;26
1ªDose;2021-04-29;1
2ªDose;2021-02-12;439
2ªDose;2021-02-13;422
2ªDose;2021-02-15;489
2ªDose;2021-02-18;1
2ªDose;2021-02-19;4
2ªDose;2021-02-25;1
2ªDose;2021-03-01;144
2ªDose;2021-03-02;4
2ªDose;2021-03-03;4
2ªDose;2021-03-05;51
2ªDose;2021-03-06;15
2ªDose;2021-03-08;6
2ªDose;2021-03-11;576
2ªDose;2021-03-15;1
2ªDose;2021-03-16;6
2ªDose;2021-03-18;1
2ªDose;2021-03-19;21
2ªDose;2021-03-22;6
2ªDose;2021-03-23;8
2ªDose;2021-03-25;3
2ªDose;2021-03-26;4
2ªDose;2021-03-31;211
2ªDose;2021-04-03;336
2ªDose;2021-04-05;227
2ªDose;2021-04-06;6
2ªDose;2021-04-07;6
2ªDose;2021-04-08;17
2ªDose;2021-04-09;594
2ªDose;2021-04-12;74
2ªDose;2021-04-13;224
2ªDose;2021-04-14;12
2ªDose;2021-04-15;25
2ªDose;2021-04-16;538
2ªDose;2021-04-19;683
2ªDose;2021-04-20;659
2ªDose;2021-04-21;981
2ªDose;2021-04-22;408
2ªDose;2021-04-23;269
2ªDose;2021-04-26;7
2ªDose;2021-04-27;3
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
