Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;7
1ªDose;2021-01-22;16
1ªDose;2021-01-23;4
1ªDose;2021-01-25;51
1ªDose;2021-01-26;84
1ªDose;2021-01-27;11
1ªDose;2021-01-28;20
1ªDose;2021-01-29;30
1ªDose;2021-02-01;6
1ªDose;2021-02-03;1
1ªDose;2021-02-04;56
1ªDose;2021-02-05;47
1ªDose;2021-02-08;128
1ªDose;2021-02-09;92
1ªDose;2021-02-10;10
1ªDose;2021-02-11;37
1ªDose;2021-02-12;25
1ªDose;2021-02-15;56
1ªDose;2021-02-16;7
1ªDose;2021-02-17;20
1ªDose;2021-02-18;7
1ªDose;2021-02-19;4
1ªDose;2021-02-22;2
1ªDose;2021-02-26;2
1ªDose;2021-03-01;82
1ªDose;2021-03-02;40
1ªDose;2021-03-03;98
1ªDose;2021-03-04;99
1ªDose;2021-03-08;113
1ªDose;2021-03-09;78
1ªDose;2021-03-10;70
1ªDose;2021-03-11;9
1ªDose;2021-03-12;17
1ªDose;2021-03-15;117
1ªDose;2021-03-16;49
1ªDose;2021-03-17;6
1ªDose;2021-03-18;64
1ªDose;2021-03-19;123
1ªDose;2021-03-20;16
1ªDose;2021-03-22;182
1ªDose;2021-03-23;18
1ªDose;2021-03-24;34
1ªDose;2021-03-25;38
1ªDose;2021-03-26;198
1ªDose;2021-03-27;1
1ªDose;2021-03-28;2
1ªDose;2021-03-29;102
1ªDose;2021-03-30;27
1ªDose;2021-03-31;66
1ªDose;2021-04-01;12
1ªDose;2021-04-02;1
1ªDose;2021-04-05;92
1ªDose;2021-04-06;64
1ªDose;2021-04-07;1
1ªDose;2021-04-08;9
1ªDose;2021-04-09;8
1ªDose;2021-04-12;6
1ªDose;2021-04-13;105
1ªDose;2021-04-14;137
1ªDose;2021-04-15;62
1ªDose;2021-04-16;16
1ªDose;2021-04-19;1
1ªDose;2021-04-20;134
1ªDose;2021-04-21;2
1ªDose;2021-04-22;47
1ªDose;2021-04-23;44
1ªDose;2021-04-26;56
1ªDose;2021-04-27;26
1ªDose;2021-04-28;19
1ªDose;2021-04-29;50
1ªDose;2021-04-30;1
2ªDose;2021-01-22;1
2ªDose;2021-02-12;19
2ªDose;2021-02-15;51
2ªDose;2021-02-16;69
2ªDose;2021-02-17;16
2ªDose;2021-02-18;12
2ªDose;2021-02-19;5
2ªDose;2021-02-22;7
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;8
2ªDose;2021-03-01;3
2ªDose;2021-03-02;3
2ªDose;2021-03-03;81
2ªDose;2021-03-04;52
2ªDose;2021-03-05;3
2ªDose;2021-03-08;93
2ªDose;2021-03-09;30
2ªDose;2021-03-10;37
2ªDose;2021-03-11;1
2ªDose;2021-03-12;6
2ªDose;2021-03-15;16
2ªDose;2021-03-16;13
2ªDose;2021-03-19;4
2ªDose;2021-03-22;3
2ªDose;2021-03-23;4
2ªDose;2021-03-24;49
2ªDose;2021-03-25;11
2ªDose;2021-03-26;6
2ªDose;2021-03-29;7
2ªDose;2021-03-30;96
2ªDose;2021-03-31;71
2ªDose;2021-04-01;27
2ªDose;2021-04-05;65
2ªDose;2021-04-06;67
2ªDose;2021-04-07;18
2ªDose;2021-04-08;11
2ªDose;2021-04-09;116
2ªDose;2021-04-12;19
2ªDose;2021-04-13;54
2ªDose;2021-04-14;62
2ªDose;2021-04-15;75
2ªDose;2021-04-16;100
2ªDose;2021-04-19;72
2ªDose;2021-04-20;91
2ªDose;2021-04-22;1
2ªDose;2021-04-23;9
2ªDose;2021-04-26;13
2ªDose;2021-04-27;4
2ªDose;2021-04-28;24
2ªDose;2021-04-29;44
2ªDose;2021-04-30;48
