Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;64
1ªDose;2021-01-29;46
1ªDose;2021-02-01;94
1ªDose;2021-02-02;76
1ªDose;2021-02-03;40
1ªDose;2021-02-04;20
1ªDose;2021-02-05;7
1ªDose;2021-02-10;11
1ªDose;2021-02-15;9
1ªDose;2021-02-16;1
1ªDose;2021-02-23;12
1ªDose;2021-02-24;1
1ªDose;2021-02-25;11
1ªDose;2021-02-26;2
1ªDose;2021-03-01;162
1ªDose;2021-03-02;126
1ªDose;2021-03-03;124
1ªDose;2021-03-04;2
1ªDose;2021-03-12;2
1ªDose;2021-03-25;1
1ªDose;2021-04-13;73
1ªDose;2021-04-14;74
1ªDose;2021-04-15;19
1ªDose;2021-04-16;33
1ªDose;2021-04-19;179
1ªDose;2021-04-20;222
1ªDose;2021-04-21;1
1ªDose;2021-04-22;151
1ªDose;2021-04-23;80
1ªDose;2021-04-26;4
1ªDose;2021-04-27;4
1ªDose;2021-04-28;64
1ªDose;2021-04-29;83
1ªDose;2021-04-30;10
2ªDose;2021-02-23;2
2ªDose;2021-02-25;1
2ªDose;2021-04-13;1
2ªDose;2021-04-14;2
2ªDose;2021-04-15;3
2ªDose;2021-04-22;5
2ªDose;2021-04-23;6
2ªDose;2021-04-26;20
2ªDose;2021-04-27;14
2ªDose;2021-04-28;15
2ªDose;2021-04-29;6
2ªDose;2021-04-30;1
