Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;124
1ªDose;2021-01-22;172
1ªDose;2021-01-25;51
1ªDose;2021-01-26;78
1ªDose;2021-01-27;74
1ªDose;2021-01-28;57
1ªDose;2021-01-29;2
1ªDose;2021-02-01;2
1ªDose;2021-02-02;1
1ªDose;2021-02-03;119
1ªDose;2021-02-04;60
1ªDose;2021-02-05;72
1ªDose;2021-02-08;39
1ªDose;2021-02-09;23
1ªDose;2021-02-10;33
1ªDose;2021-02-11;6
1ªDose;2021-02-12;66
1ªDose;2021-02-17;1
1ªDose;2021-02-18;13
1ªDose;2021-02-19;12
1ªDose;2021-02-22;2
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;4
1ªDose;2021-03-01;12
1ªDose;2021-03-02;8
1ªDose;2021-03-03;4
1ªDose;2021-03-04;13
1ªDose;2021-03-08;5
1ªDose;2021-03-09;60
1ªDose;2021-03-10;86
1ªDose;2021-03-11;40
1ªDose;2021-03-12;64
1ªDose;2021-03-15;39
1ªDose;2021-03-16;59
1ªDose;2021-03-17;60
1ªDose;2021-03-18;38
1ªDose;2021-03-19;130
1ªDose;2021-03-22;99
1ªDose;2021-03-23;62
1ªDose;2021-03-24;52
1ªDose;2021-03-25;28
1ªDose;2021-03-26;98
1ªDose;2021-03-29;43
1ªDose;2021-03-30;108
1ªDose;2021-03-31;44
1ªDose;2021-04-01;7
1ªDose;2021-04-05;40
1ªDose;2021-04-06;48
1ªDose;2021-04-07;42
1ªDose;2021-04-08;5
1ªDose;2021-04-12;2
1ªDose;2021-04-13;39
1ªDose;2021-04-14;41
1ªDose;2021-04-15;9
1ªDose;2021-04-16;19
1ªDose;2021-04-19;5
1ªDose;2021-04-20;17
1ªDose;2021-04-21;8
1ªDose;2021-04-22;5
1ªDose;2021-04-26;3
1ªDose;2021-04-27;12
1ªDose;2021-04-28;1
1ªDose;2021-04-29;6
1ªDose;2021-04-30;5
2ªDose;2021-02-10;149
2ªDose;2021-02-11;199
2ªDose;2021-02-12;35
2ªDose;2021-02-17;96
2ªDose;2021-02-18;47
2ªDose;2021-02-19;9
2ªDose;2021-02-22;8
2ªDose;2021-02-23;4
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-02;182
2ªDose;2021-03-03;111
2ªDose;2021-03-04;39
2ªDose;2021-03-05;22
2ªDose;2021-03-08;45
2ªDose;2021-03-09;17
2ªDose;2021-03-10;10
2ªDose;2021-03-11;3
2ªDose;2021-03-12;28
2ªDose;2021-03-15;4
2ªDose;2021-03-16;4
2ªDose;2021-03-17;3
2ªDose;2021-03-19;1
2ªDose;2021-03-22;16
2ªDose;2021-03-23;2
2ªDose;2021-03-24;3
2ªDose;2021-03-25;11
2ªDose;2021-03-29;2
2ªDose;2021-03-30;36
2ªDose;2021-03-31;83
2ªDose;2021-04-01;61
2ªDose;2021-04-05;76
2ªDose;2021-04-06;46
2ªDose;2021-04-07;47
2ªDose;2021-04-08;99
2ªDose;2021-04-12;117
2ªDose;2021-04-13;60
2ªDose;2021-04-14;34
2ªDose;2021-04-15;95
2ªDose;2021-04-16;98
2ªDose;2021-04-19;33
2ªDose;2021-04-20;84
2ªDose;2021-04-21;29
2ªDose;2021-04-22;17
2ªDose;2021-04-29;17
2ªDose;2021-04-30;14
