Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1440
1ªDose;2021-01-28;93
1ªDose;2021-01-29;222
1ªDose;2021-02-01;117
1ªDose;2021-02-05;9
1ªDose;2021-02-08;19
1ªDose;2021-02-27;705
1ªDose;2021-03-01;365
1ªDose;2021-03-02;364
1ªDose;2021-03-03;182
1ªDose;2021-03-04;264
1ªDose;2021-03-05;3
1ªDose;2021-03-09;22
1ªDose;2021-03-17;2
1ªDose;2021-03-22;1
1ªDose;2021-04-12;7
1ªDose;2021-04-13;518
1ªDose;2021-04-15;187
1ªDose;2021-04-16;1
1ªDose;2021-04-20;325
1ªDose;2021-04-21;2014
1ªDose;2021-04-22;121
1ªDose;2021-04-26;1
1ªDose;2021-04-27;8
1ªDose;2021-04-28;2
1ªDose;2021-04-29;1
2ªDose;2021-02-27;6
2ªDose;2021-03-09;3
2ªDose;2021-04-20;486
2ªDose;2021-04-21;642
2ªDose;2021-04-22;130
2ªDose;2021-04-23;61
2ªDose;2021-04-26;5
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
2ªDose;2021-04-29;3
