Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;1
1ªDose;2021-01-20;121
1ªDose;2021-01-21;294
1ªDose;2021-01-22;218
1ªDose;2021-01-23;3
1ªDose;2021-01-25;45
1ªDose;2021-01-26;58
1ªDose;2021-01-27;143
1ªDose;2021-01-28;104
1ªDose;2021-01-29;92
1ªDose;2021-01-30;2
1ªDose;2021-01-31;2
1ªDose;2021-02-01;220
1ªDose;2021-02-02;70
1ªDose;2021-02-03;179
1ªDose;2021-02-04;181
1ªDose;2021-02-05;358
1ªDose;2021-02-08;312
1ªDose;2021-02-09;280
1ªDose;2021-02-10;245
1ªDose;2021-02-11;233
1ªDose;2021-02-12;194
1ªDose;2021-02-15;315
1ªDose;2021-02-16;198
1ªDose;2021-02-17;123
1ªDose;2021-02-18;47
1ªDose;2021-02-19;29
1ªDose;2021-02-22;67
1ªDose;2021-02-23;64
1ªDose;2021-02-24;32
1ªDose;2021-02-25;17
1ªDose;2021-02-26;17
1ªDose;2021-03-01;81
1ªDose;2021-03-02;213
1ªDose;2021-03-03;113
1ªDose;2021-03-04;95
1ªDose;2021-03-05;48
1ªDose;2021-03-08;191
1ªDose;2021-03-09;180
1ªDose;2021-03-10;180
1ªDose;2021-03-11;47
1ªDose;2021-03-12;45
1ªDose;2021-03-13;1
1ªDose;2021-03-14;1
1ªDose;2021-03-15;204
1ªDose;2021-03-16;142
1ªDose;2021-03-17;114
1ªDose;2021-03-18;125
1ªDose;2021-03-19;683
1ªDose;2021-03-20;1
1ªDose;2021-03-21;1
1ªDose;2021-03-22;536
1ªDose;2021-03-23;218
1ªDose;2021-03-24;103
1ªDose;2021-03-25;105
1ªDose;2021-03-26;211
1ªDose;2021-03-27;1
1ªDose;2021-03-29;935
1ªDose;2021-03-30;313
1ªDose;2021-03-31;201
1ªDose;2021-04-01;88
1ªDose;2021-04-05;528
1ªDose;2021-04-06;204
1ªDose;2021-04-07;144
1ªDose;2021-04-08;85
1ªDose;2021-04-09;47
1ªDose;2021-04-12;38
1ªDose;2021-04-13;528
1ªDose;2021-04-14;437
1ªDose;2021-04-15;322
1ªDose;2021-04-16;143
1ªDose;2021-04-17;2
1ªDose;2021-04-19;101
1ªDose;2021-04-20;116
1ªDose;2021-04-22;463
1ªDose;2021-04-23;217
1ªDose;2021-04-26;133
1ªDose;2021-04-27;46
1ªDose;2021-04-28;21
1ªDose;2021-04-29;123
1ªDose;2021-04-30;85
2ªDose;2021-01-20;1
2ªDose;2021-02-03;1
2ªDose;2021-02-09;3
2ªDose;2021-02-10;2
2ªDose;2021-02-11;21
2ªDose;2021-02-12;42
2ªDose;2021-02-13;1
2ªDose;2021-02-15;215
2ªDose;2021-02-16;142
2ªDose;2021-02-17;84
2ªDose;2021-02-18;85
2ªDose;2021-02-19;95
2ªDose;2021-02-20;1
2ªDose;2021-02-22;123
2ªDose;2021-02-23;78
2ªDose;2021-02-24;106
2ªDose;2021-02-25;128
2ªDose;2021-02-26;176
2ªDose;2021-02-27;1
2ªDose;2021-02-28;1
2ªDose;2021-03-01;89
2ªDose;2021-03-02;225
2ªDose;2021-03-03;226
2ªDose;2021-03-04;256
2ªDose;2021-03-05;191
2ªDose;2021-03-08;217
2ªDose;2021-03-09;134
2ªDose;2021-03-10;78
2ªDose;2021-03-11;25
2ªDose;2021-03-12;35
2ªDose;2021-03-15;50
2ªDose;2021-03-16;68
2ªDose;2021-03-17;69
2ªDose;2021-03-18;24
2ªDose;2021-03-19;18
2ªDose;2021-03-22;15
2ªDose;2021-03-23;19
2ªDose;2021-03-24;24
2ªDose;2021-03-25;17
2ªDose;2021-03-26;23
2ªDose;2021-03-29;90
2ªDose;2021-03-30;121
2ªDose;2021-03-31;116
2ªDose;2021-04-01;52
2ªDose;2021-04-05;150
2ªDose;2021-04-06;232
2ªDose;2021-04-07;142
2ªDose;2021-04-08;102
2ªDose;2021-04-09;576
2ªDose;2021-04-10;1
2ªDose;2021-04-12;311
2ªDose;2021-04-13;111
2ªDose;2021-04-14;107
2ªDose;2021-04-15;186
2ªDose;2021-04-16;238
2ªDose;2021-04-19;673
2ªDose;2021-04-20;381
2ªDose;2021-04-22;106
2ªDose;2021-04-23;65
2ªDose;2021-04-26;212
2ªDose;2021-04-27;53
2ªDose;2021-04-28;44
2ªDose;2021-04-29;29
2ªDose;2021-04-30;21
