Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;22
1ªDose;2021-01-22;48
1ªDose;2021-01-25;8
1ªDose;2021-01-26;4
1ªDose;2021-01-27;36
1ªDose;2021-01-28;47
1ªDose;2021-02-05;55
1ªDose;2021-02-08;9
1ªDose;2021-02-09;19
1ªDose;2021-02-10;19
1ªDose;2021-02-11;2
1ªDose;2021-02-12;76
1ªDose;2021-02-15;13
1ªDose;2021-02-16;1
1ªDose;2021-02-19;1
1ªDose;2021-03-01;187
1ªDose;2021-03-03;85
1ªDose;2021-03-08;79
1ªDose;2021-03-09;16
1ªDose;2021-03-10;2
1ªDose;2021-03-15;135
1ªDose;2021-03-20;252
1ªDose;2021-03-22;1
1ªDose;2021-03-24;3
1ªDose;2021-03-26;2
1ªDose;2021-03-27;251
1ªDose;2021-03-30;2
1ªDose;2021-04-06;89
1ªDose;2021-04-12;35
1ªDose;2021-04-13;27
1ªDose;2021-04-14;11
1ªDose;2021-04-15;42
1ªDose;2021-04-16;11
1ªDose;2021-04-17;2
1ªDose;2021-04-19;2
1ªDose;2021-04-22;73
1ªDose;2021-04-29;1
2ªDose;2021-02-11;4
2ªDose;2021-02-12;58
2ªDose;2021-02-15;14
2ªDose;2021-02-16;4
2ªDose;2021-02-19;2
2ªDose;2021-03-02;49
2ªDose;2021-03-03;51
2ªDose;2021-03-08;8
2ªDose;2021-03-09;75
2ªDose;2021-03-10;1
2ªDose;2021-03-15;2
2ªDose;2021-03-26;78
2ªDose;2021-03-29;1
2ªDose;2021-03-31;87
2ªDose;2021-04-01;1
2ªDose;2021-04-06;123
2ªDose;2021-04-08;4
2ªDose;2021-04-14;238
2ªDose;2021-04-15;5
2ªDose;2021-04-16;2
2ªDose;2021-04-22;14
2ªDose;2021-04-23;1
