Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;48
1ªDose;2021-01-25;44
1ªDose;2021-01-26;49
1ªDose;2021-01-27;108
1ªDose;2021-01-28;21
1ªDose;2021-01-29;2
1ªDose;2021-02-01;1
1ªDose;2021-02-03;126
1ªDose;2021-02-04;39
1ªDose;2021-02-05;1
1ªDose;2021-02-10;96
1ªDose;2021-02-12;3
1ªDose;2021-02-17;1
1ªDose;2021-02-18;2
1ªDose;2021-02-24;1
1ªDose;2021-02-26;139
1ªDose;2021-03-01;7
1ªDose;2021-03-04;2
1ªDose;2021-03-05;148
1ªDose;2021-03-08;5
1ªDose;2021-03-09;1
1ªDose;2021-03-10;3
1ªDose;2021-03-13;50
1ªDose;2021-03-15;74
1ªDose;2021-03-19;138
1ªDose;2021-03-20;61
1ªDose;2021-03-22;40
1ªDose;2021-03-25;79
1ªDose;2021-03-26;76
1ªDose;2021-04-01;1
1ªDose;2021-04-03;78
1ªDose;2021-04-05;4
1ªDose;2021-04-10;4
1ªDose;2021-04-12;60
1ªDose;2021-04-13;29
1ªDose;2021-04-14;66
1ªDose;2021-04-15;16
1ªDose;2021-04-19;24
1ªDose;2021-04-20;126
1ªDose;2021-04-22;3
1ªDose;2021-04-23;25
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-12;42
2ªDose;2021-02-15;7
2ªDose;2021-02-16;5
2ªDose;2021-02-17;52
2ªDose;2021-02-18;39
2ªDose;2021-02-19;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-03-03;130
2ªDose;2021-03-04;30
2ªDose;2021-03-10;95
2ªDose;2021-03-15;1
2ªDose;2021-03-31;11
2ªDose;2021-04-01;135
2ªDose;2021-04-03;5
2ªDose;2021-04-05;6
2ªDose;2021-04-08;27
2ªDose;2021-04-09;20
2ªDose;2021-04-10;90
2ªDose;2021-04-12;13
2ªDose;2021-04-13;3
2ªDose;2021-04-15;20
2ªDose;2021-04-16;39
2ªDose;2021-04-19;25
2ªDose;2021-04-20;1
2ªDose;2021-04-22;30
2ªDose;2021-04-23;6
2ªDose;2021-04-26;1
2ªDose;2021-04-27;5
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
