Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;71
1ªDose;2021-01-21;95
1ªDose;2021-01-22;46
1ªDose;2021-01-25;18
1ªDose;2021-01-26;324
1ªDose;2021-01-27;214
1ªDose;2021-01-28;519
1ªDose;2021-01-29;134
1ªDose;2021-02-01;210
1ªDose;2021-02-02;286
1ªDose;2021-02-03;140
1ªDose;2021-02-04;116
1ªDose;2021-02-05;78
1ªDose;2021-02-08;182
1ªDose;2021-02-09;107
1ªDose;2021-02-10;122
1ªDose;2021-02-11;135
1ªDose;2021-02-12;213
1ªDose;2021-02-13;1
1ªDose;2021-02-15;163
1ªDose;2021-02-16;85
1ªDose;2021-02-17;72
1ªDose;2021-02-19;58
1ªDose;2021-02-22;102
1ªDose;2021-02-23;46
1ªDose;2021-02-24;38
1ªDose;2021-02-25;31
1ªDose;2021-02-26;58
1ªDose;2021-03-01;493
1ªDose;2021-03-02;211
1ªDose;2021-03-03;661
1ªDose;2021-03-04;284
1ªDose;2021-03-05;192
1ªDose;2021-03-08;115
1ªDose;2021-03-09;70
1ªDose;2021-03-10;98
1ªDose;2021-03-11;70
1ªDose;2021-03-12;68
1ªDose;2021-03-15;623
1ªDose;2021-03-16;156
1ªDose;2021-03-17;114
1ªDose;2021-03-18;88
1ªDose;2021-03-19;1215
1ªDose;2021-03-21;2
1ªDose;2021-03-22;353
1ªDose;2021-03-23;110
1ªDose;2021-03-24;127
1ªDose;2021-03-25;34
1ªDose;2021-03-26;73
1ªDose;2021-03-27;1808
1ªDose;2021-03-29;1
1ªDose;2021-03-30;18
1ªDose;2021-03-31;202
1ªDose;2021-04-01;599
1ªDose;2021-04-03;1
1ªDose;2021-04-04;5
1ªDose;2021-04-05;541
1ªDose;2021-04-06;348
1ªDose;2021-04-07;101
1ªDose;2021-04-08;78
1ªDose;2021-04-09;38
1ªDose;2021-04-11;1
1ªDose;2021-04-12;735
1ªDose;2021-04-13;422
1ªDose;2021-04-14;285
1ªDose;2021-04-15;149
1ªDose;2021-04-16;151
1ªDose;2021-04-19;44
1ªDose;2021-04-20;106
1ªDose;2021-04-21;273
1ªDose;2021-04-22;5
1ªDose;2021-04-23;24
1ªDose;2021-04-26;18
1ªDose;2021-04-27;5
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;2
2ªDose;2021-02-02;1
2ªDose;2021-02-10;44
2ªDose;2021-02-11;117
2ªDose;2021-02-12;108
2ªDose;2021-02-13;4
2ªDose;2021-02-15;43
2ªDose;2021-02-16;217
2ªDose;2021-02-17;203
2ªDose;2021-02-18;1
2ªDose;2021-02-19;249
2ªDose;2021-02-21;1
2ªDose;2021-02-22;114
2ªDose;2021-02-23;87
2ªDose;2021-02-24;71
2ªDose;2021-02-25;68
2ªDose;2021-02-26;84
2ªDose;2021-03-01;98
2ªDose;2021-03-02;121
2ªDose;2021-03-03;91
2ªDose;2021-03-04;105
2ªDose;2021-03-05;153
2ªDose;2021-03-08;114
2ªDose;2021-03-09;85
2ªDose;2021-03-10;92
2ªDose;2021-03-11;40
2ªDose;2021-03-12;49
2ªDose;2021-03-15;52
2ªDose;2021-03-16;46
2ªDose;2021-03-17;57
2ªDose;2021-03-18;38
2ªDose;2021-03-19;25
2ªDose;2021-03-21;1
2ªDose;2021-03-22;39
2ªDose;2021-03-23;51
2ªDose;2021-03-24;283
2ªDose;2021-03-25;116
2ªDose;2021-03-26;123
2ªDose;2021-03-27;14
2ªDose;2021-03-30;8
2ªDose;2021-03-31;102
2ªDose;2021-04-01;60
2ªDose;2021-04-05;594
2ªDose;2021-04-06;248
2ªDose;2021-04-07;144
2ªDose;2021-04-08;120
2ªDose;2021-04-09;806
2ªDose;2021-04-12;407
2ªDose;2021-04-13;120
2ªDose;2021-04-14;132
2ªDose;2021-04-15;110
2ªDose;2021-04-16;71
2ªDose;2021-04-19;1381
2ªDose;2021-04-20;248
2ªDose;2021-04-21;36
2ªDose;2021-04-22;72
2ªDose;2021-04-23;34
2ªDose;2021-04-26;10
2ªDose;2021-04-27;13
2ªDose;2021-04-28;2
2ªDose;2021-04-29;1
2ªDose;2021-04-30;4
