Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;26
1ªDose;2021-01-22;4
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-27;22
1ªDose;2021-01-28;13
1ªDose;2021-02-03;21
1ªDose;2021-02-04;1
1ªDose;2021-02-08;10
1ªDose;2021-02-11;5
1ªDose;2021-02-12;5
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;2
1ªDose;2021-02-25;5
1ªDose;2021-02-26;5
1ªDose;2021-03-01;26
1ªDose;2021-03-02;21
1ªDose;2021-03-03;20
1ªDose;2021-03-04;2
1ªDose;2021-03-08;6
1ªDose;2021-03-10;9
1ªDose;2021-03-12;11
1ªDose;2021-03-13;1
1ªDose;2021-03-15;2
1ªDose;2021-03-18;16
1ªDose;2021-03-19;32
1ªDose;2021-03-24;3
1ªDose;2021-03-25;24
1ªDose;2021-03-26;10
1ªDose;2021-03-29;9
1ªDose;2021-03-30;1
1ªDose;2021-03-31;4
1ªDose;2021-04-01;23
1ªDose;2021-04-09;1
1ªDose;2021-04-10;22
1ªDose;2021-04-12;19
1ªDose;2021-04-15;1
1ªDose;2021-04-19;29
1ªDose;2021-04-20;10
1ªDose;2021-04-22;14
1ªDose;2021-04-24;1
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-30;1
2ªDose;2021-02-11;27
2ªDose;2021-02-12;3
2ªDose;2021-02-17;2
2ªDose;2021-02-18;2
2ªDose;2021-02-22;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;21
2ªDose;2021-03-03;13
2ªDose;2021-03-04;2
2ªDose;2021-03-08;5
2ªDose;2021-03-10;1
2ªDose;2021-03-15;9
2ªDose;2021-03-16;1
2ªDose;2021-03-24;4
2ªDose;2021-03-31;14
2ªDose;2021-04-01;6
2ªDose;2021-04-05;11
2ªDose;2021-04-08;10
2ªDose;2021-04-09;17
2ªDose;2021-04-10;23
2ªDose;2021-04-14;18
2ªDose;2021-04-15;31
2ªDose;2021-04-19;1
2ªDose;2021-04-20;4
2ªDose;2021-04-21;20
2ªDose;2021-04-22;1
2ªDose;2021-04-24;1
2ªDose;2021-04-28;21
2ªDose;2021-04-30;2
