Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;16
1ªDose;2021-01-19;19
1ªDose;2021-01-20;1912
1ªDose;2021-01-21;3813
1ªDose;2021-01-22;2283
1ªDose;2021-01-23;26
1ªDose;2021-01-24;12
1ªDose;2021-01-25;630
1ªDose;2021-01-26;720
1ªDose;2021-01-27;449
1ªDose;2021-01-28;179
1ªDose;2021-01-29;209
1ªDose;2021-01-30;1
1ªDose;2021-02-01;3
1ªDose;2021-02-02;174
1ªDose;2021-02-03;2
1ªDose;2021-02-04;445
1ªDose;2021-02-05;1510
1ªDose;2021-02-06;768
1ªDose;2021-02-07;927
1ªDose;2021-02-08;1422
1ªDose;2021-02-09;1278
1ªDose;2021-02-10;493
1ªDose;2021-02-11;1582
1ªDose;2021-02-12;1843
1ªDose;2021-02-13;933
1ªDose;2021-02-14;62
1ªDose;2021-02-15;451
1ªDose;2021-02-16;169
1ªDose;2021-02-17;101
1ªDose;2021-02-18;81
1ªDose;2021-02-19;175
1ªDose;2021-02-22;148
1ªDose;2021-02-23;61
1ªDose;2021-02-24;131
1ªDose;2021-02-25;182
1ªDose;2021-02-26;75
1ªDose;2021-02-27;5
1ªDose;2021-02-28;1
1ªDose;2021-03-01;19
1ªDose;2021-03-02;23
1ªDose;2021-03-03;2300
1ªDose;2021-03-04;53
1ªDose;2021-03-05;54
1ªDose;2021-03-06;2647
1ªDose;2021-03-07;1695
1ªDose;2021-03-08;691
1ªDose;2021-03-09;92
1ªDose;2021-03-10;157
1ªDose;2021-03-11;180
1ªDose;2021-03-12;250
1ªDose;2021-03-13;3082
1ªDose;2021-03-14;2361
1ªDose;2021-03-15;36
1ªDose;2021-03-16;51
1ªDose;2021-03-17;54
1ªDose;2021-03-18;724
1ªDose;2021-03-19;4292
1ªDose;2021-03-20;3872
1ªDose;2021-03-21;2551
1ªDose;2021-03-22;2
1ªDose;2021-03-23;69
1ªDose;2021-03-24;262
1ªDose;2021-03-25;72
1ªDose;2021-03-26;3022
1ªDose;2021-03-27;2379
1ªDose;2021-03-28;3222
1ªDose;2021-03-29;3005
1ªDose;2021-03-30;270
1ªDose;2021-03-31;318
1ªDose;2021-04-01;3524
1ªDose;2021-04-02;1
1ªDose;2021-04-03;941
1ªDose;2021-04-05;491
1ªDose;2021-04-06;98
1ªDose;2021-04-07;82
1ªDose;2021-04-08;42
1ªDose;2021-04-09;68
1ªDose;2021-04-10;1069
1ªDose;2021-04-11;850
1ªDose;2021-04-12;524
1ªDose;2021-04-13;924
1ªDose;2021-04-14;409
1ªDose;2021-04-15;57
1ªDose;2021-04-16;34
1ªDose;2021-04-17;33
1ªDose;2021-04-18;1
1ªDose;2021-04-19;6
1ªDose;2021-04-20;5
1ªDose;2021-04-22;1165
1ªDose;2021-04-23;626
1ªDose;2021-04-24;1
1ªDose;2021-04-27;42
1ªDose;2021-04-28;2
1ªDose;2021-04-29;1
1ªDose;2021-04-30;3
2ªDose;2021-01-20;3
2ªDose;2021-01-21;7
2ªDose;2021-02-09;1
2ªDose;2021-02-10;3
2ªDose;2021-02-11;1967
2ªDose;2021-02-12;2126
2ªDose;2021-02-13;8
2ªDose;2021-02-15;756
2ªDose;2021-02-16;1973
2ªDose;2021-02-17;1391
2ªDose;2021-02-18;477
2ªDose;2021-02-19;391
2ªDose;2021-02-21;1
2ªDose;2021-02-22;219
2ªDose;2021-02-23;26
2ªDose;2021-02-24;19
2ªDose;2021-02-25;33
2ªDose;2021-02-26;39
2ªDose;2021-02-27;7
2ªDose;2021-03-01;3
2ªDose;2021-03-02;1628
2ªDose;2021-03-03;2440
2ªDose;2021-03-04;2272
2ªDose;2021-03-05;1640
2ªDose;2021-03-06;110
2ªDose;2021-03-08;553
2ªDose;2021-03-09;1218
2ªDose;2021-03-10;840
2ªDose;2021-03-11;804
2ªDose;2021-03-12;282
2ªDose;2021-03-13;7
2ªDose;2021-03-14;5
2ªDose;2021-03-15;79
2ªDose;2021-03-16;29
2ªDose;2021-03-17;79
2ªDose;2021-03-18;87
2ªDose;2021-03-19;158
2ªDose;2021-03-20;2
2ªDose;2021-03-21;5
2ªDose;2021-03-22;86
2ªDose;2021-03-23;31
2ªDose;2021-03-24;520
2ªDose;2021-03-25;258
2ªDose;2021-03-26;70
2ªDose;2021-03-27;5
2ªDose;2021-03-28;7
2ªDose;2021-03-29;76
2ªDose;2021-03-30;2924
2ªDose;2021-03-31;2844
2ªDose;2021-04-01;619
2ªDose;2021-04-03;2658
2ªDose;2021-04-05;1892
2ªDose;2021-04-06;60
2ªDose;2021-04-07;173
2ªDose;2021-04-08;51
2ªDose;2021-04-09;2856
2ªDose;2021-04-10;2908
2ªDose;2021-04-11;2042
2ªDose;2021-04-12;1492
2ªDose;2021-04-13;255
2ªDose;2021-04-14;292
2ªDose;2021-04-15;4030
2ªDose;2021-04-16;3347
2ªDose;2021-04-17;3963
2ªDose;2021-04-18;16
2ªDose;2021-04-19;62
2ªDose;2021-04-20;411
2ªDose;2021-04-22;343
2ªDose;2021-04-23;162
2ªDose;2021-04-26;1
2ªDose;2021-04-27;5
2ªDose;2021-04-28;8
2ªDose;2021-04-29;3
2ªDose;2021-04-30;12
