Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;27
1ªDose;2021-01-22;6
1ªDose;2021-01-24;2
1ªDose;2021-02-03;22
1ªDose;2021-02-05;1
1ªDose;2021-02-11;12
1ªDose;2021-03-02;11
1ªDose;2021-03-03;1
1ªDose;2021-03-05;9
1ªDose;2021-03-06;20
1ªDose;2021-03-13;10
1ªDose;2021-03-17;21
1ªDose;2021-03-18;1
1ªDose;2021-03-19;17
1ªDose;2021-03-20;38
1ªDose;2021-03-21;1
1ªDose;2021-03-23;1
1ªDose;2021-03-25;18
1ªDose;2021-03-26;4
1ªDose;2021-03-27;4
1ªDose;2021-04-03;14
1ªDose;2021-04-09;4
1ªDose;2021-04-13;5
1ªDose;2021-04-27;1
2ªDose;2021-02-11;30
2ªDose;2021-02-12;1
2ªDose;2021-02-15;2
2ªDose;2021-02-25;1
2ªDose;2021-03-01;7
2ªDose;2021-03-02;14
2ªDose;2021-03-08;9
2ªDose;2021-03-18;8
2ªDose;2021-03-19;2
2ªDose;2021-03-25;2
2ªDose;2021-03-27;34
2ªDose;2021-04-03;29
2ªDose;2021-04-06;4
2ªDose;2021-04-09;1
2ªDose;2021-04-10;28
2ªDose;2021-04-15;26
2ªDose;2021-04-19;26
2ªDose;2021-04-20;37
2ªDose;2021-04-30;1
