Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;2
1ªDose;2021-01-29;1647
1ªDose;2021-02-01;504
1ªDose;2021-02-02;1604
1ªDose;2021-02-03;1334
1ªDose;2021-02-04;1288
1ªDose;2021-02-05;312
1ªDose;2021-02-08;697
1ªDose;2021-02-11;1
1ªDose;2021-02-25;1
1ªDose;2021-03-01;3194
1ªDose;2021-03-02;1863
1ªDose;2021-03-03;645
1ªDose;2021-03-04;13
1ªDose;2021-03-09;1
1ªDose;2021-03-12;40
1ªDose;2021-03-16;61
1ªDose;2021-03-17;176
1ªDose;2021-03-18;32
1ªDose;2021-03-22;31
1ªDose;2021-03-23;10
1ªDose;2021-03-24;19
1ªDose;2021-03-25;17
1ªDose;2021-03-26;35
1ªDose;2021-03-29;19
1ªDose;2021-03-30;20
1ªDose;2021-03-31;10
1ªDose;2021-04-10;1226
1ªDose;2021-04-12;641
1ªDose;2021-04-13;231
1ªDose;2021-04-14;253
1ªDose;2021-04-15;159
1ªDose;2021-04-16;127
1ªDose;2021-04-19;3957
1ªDose;2021-04-20;1710
1ªDose;2021-04-21;293
1ªDose;2021-04-22;185
1ªDose;2021-04-23;455
1ªDose;2021-04-26;16
1ªDose;2021-04-27;2
1ªDose;2021-04-28;5
1ªDose;2021-04-30;2
2ªDose;2021-03-01;1
2ªDose;2021-03-16;1
2ªDose;2021-04-10;1
2ªDose;2021-04-16;1
2ªDose;2021-04-19;4
2ªDose;2021-04-20;1
2ªDose;2021-04-23;84
2ªDose;2021-04-26;6
2ªDose;2021-04-27;2
2ªDose;2021-04-29;10
2ªDose;2021-04-30;1
