Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;27
1ªDose;2021-01-22;18
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-01-28;1
1ªDose;2021-01-29;7
1ªDose;2021-02-01;1
1ªDose;2021-02-04;16
1ªDose;2021-02-07;12
1ªDose;2021-02-08;18
1ªDose;2021-02-09;12
1ªDose;2021-02-12;33
1ªDose;2021-02-15;5
1ªDose;2021-02-16;11
1ªDose;2021-02-17;8
1ªDose;2021-03-02;11
1ªDose;2021-03-03;1
1ªDose;2021-03-04;2
1ªDose;2021-03-05;7
1ªDose;2021-03-08;41
1ªDose;2021-03-09;5
1ªDose;2021-03-10;12
1ªDose;2021-03-12;6
1ªDose;2021-03-15;10
1ªDose;2021-03-16;17
1ªDose;2021-03-17;27
1ªDose;2021-03-18;10
1ªDose;2021-03-19;10
1ªDose;2021-03-22;22
1ªDose;2021-03-23;27
1ªDose;2021-03-24;91
1ªDose;2021-03-25;57
1ªDose;2021-03-26;4
1ªDose;2021-03-29;2
1ªDose;2021-03-31;1
1ªDose;2021-04-06;20
1ªDose;2021-04-07;6
1ªDose;2021-04-08;9
1ªDose;2021-04-12;9
1ªDose;2021-04-13;4
1ªDose;2021-04-23;9
2ªDose;2021-02-11;16
2ªDose;2021-02-12;24
2ªDose;2021-02-15;8
2ªDose;2021-02-17;1
2ªDose;2021-02-23;8
2ªDose;2021-03-02;5
2ªDose;2021-03-03;37
2ªDose;2021-03-04;20
2ªDose;2021-03-08;4
2ªDose;2021-03-10;26
2ªDose;2021-03-11;10
2ªDose;2021-03-12;14
2ªDose;2021-03-22;11
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;31
2ªDose;2021-03-26;12
2ªDose;2021-03-29;8
2ªDose;2021-03-30;10
2ªDose;2021-03-31;8
2ªDose;2021-04-06;41
2ªDose;2021-04-07;32
2ªDose;2021-04-12;2
2ªDose;2021-04-13;10
2ªDose;2021-04-14;4
2ªDose;2021-04-15;174
2ªDose;2021-04-23;4
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
