Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;50
1ªDose;2021-01-22;258
1ªDose;2021-01-25;255
1ªDose;2021-01-26;58
1ªDose;2021-01-27;37
1ªDose;2021-01-28;41
1ªDose;2021-01-29;69
1ªDose;2021-02-01;158
1ªDose;2021-02-02;113
1ªDose;2021-02-03;76
1ªDose;2021-02-04;103
1ªDose;2021-02-05;111
1ªDose;2021-02-08;120
1ªDose;2021-02-09;58
1ªDose;2021-02-10;47
1ªDose;2021-02-11;45
1ªDose;2021-02-12;61
1ªDose;2021-02-15;225
1ªDose;2021-02-16;38
1ªDose;2021-02-17;13
1ªDose;2021-02-18;9
1ªDose;2021-02-19;3
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-03-01;386
1ªDose;2021-03-02;39
1ªDose;2021-03-03;3
1ªDose;2021-03-05;1
1ªDose;2021-03-06;1
1ªDose;2021-03-08;11
1ªDose;2021-03-09;8
1ªDose;2021-03-11;16
1ªDose;2021-03-12;33
1ªDose;2021-03-15;5
1ªDose;2021-03-16;402
1ªDose;2021-03-17;33
1ªDose;2021-03-18;4
1ªDose;2021-03-19;2
1ªDose;2021-03-22;4
1ªDose;2021-03-23;352
1ªDose;2021-03-24;641
1ªDose;2021-03-25;39
1ªDose;2021-03-26;806
1ªDose;2021-03-29;43
1ªDose;2021-03-30;24
1ªDose;2021-03-31;318
1ªDose;2021-04-01;14
1ªDose;2021-04-02;1
1ªDose;2021-04-05;6
1ªDose;2021-04-06;13
1ªDose;2021-04-07;585
1ªDose;2021-04-08;17
1ªDose;2021-04-09;14
1ªDose;2021-04-12;1
1ªDose;2021-04-13;2
1ªDose;2021-04-14;278
1ªDose;2021-04-15;6
1ªDose;2021-04-16;24
1ªDose;2021-04-19;4
1ªDose;2021-04-20;18
1ªDose;2021-04-22;4
1ªDose;2021-04-23;448
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
1ªDose;2021-04-30;1
2ªDose;2021-02-04;2
2ªDose;2021-02-09;6
2ªDose;2021-02-11;1
2ªDose;2021-02-12;111
2ªDose;2021-02-15;66
2ªDose;2021-02-16;80
2ªDose;2021-02-17;256
2ªDose;2021-02-18;65
2ªDose;2021-02-19;33
2ªDose;2021-02-22;26
2ªDose;2021-02-23;5
2ªDose;2021-02-24;59
2ªDose;2021-02-25;4
2ªDose;2021-02-26;1
2ªDose;2021-03-01;7
2ªDose;2021-03-02;11
2ªDose;2021-03-03;1
2ªDose;2021-03-05;19
2ªDose;2021-03-06;184
2ªDose;2021-03-08;62
2ªDose;2021-03-09;74
2ªDose;2021-03-11;124
2ªDose;2021-03-12;48
2ªDose;2021-03-15;35
2ªDose;2021-03-16;20
2ªDose;2021-03-17;24
2ªDose;2021-03-18;7
2ªDose;2021-03-19;6
2ªDose;2021-03-23;7
2ªDose;2021-03-24;2
2ªDose;2021-03-25;2
2ªDose;2021-03-26;6
2ªDose;2021-03-29;4
2ªDose;2021-03-30;14
2ªDose;2021-03-31;10
2ªDose;2021-04-02;1
2ªDose;2021-04-05;17
2ªDose;2021-04-06;9
2ªDose;2021-04-07;313
2ªDose;2021-04-08;15
2ªDose;2021-04-09;15
2ªDose;2021-04-12;7
2ªDose;2021-04-13;17
2ªDose;2021-04-14;795
2ªDose;2021-04-15;39
2ªDose;2021-04-16;25
2ªDose;2021-04-19;33
2ªDose;2021-04-20;790
2ªDose;2021-04-22;6
2ªDose;2021-04-23;8
2ªDose;2021-04-26;1
2ªDose;2021-04-27;47
2ªDose;2021-04-28;2
2ªDose;2021-04-29;6
2ªDose;2021-04-30;1
