Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;7
1ªDose;2021-01-25;16
1ªDose;2021-01-26;27
1ªDose;2021-01-27;35
1ªDose;2021-01-28;14
1ªDose;2021-02-01;1
1ªDose;2021-02-03;11
1ªDose;2021-02-08;14
1ªDose;2021-02-10;27
1ªDose;2021-02-11;1
1ªDose;2021-02-15;29
1ªDose;2021-02-17;10
1ªDose;2021-02-18;1
1ªDose;2021-03-01;22
1ªDose;2021-03-02;31
1ªDose;2021-03-03;66
1ªDose;2021-03-04;12
1ªDose;2021-03-05;18
1ªDose;2021-03-08;1
1ªDose;2021-03-10;34
1ªDose;2021-03-11;21
1ªDose;2021-03-12;2
1ªDose;2021-03-15;2
1ªDose;2021-03-16;3
1ªDose;2021-03-17;57
1ªDose;2021-03-18;6
1ªDose;2021-03-19;72
1ªDose;2021-03-22;10
1ªDose;2021-03-24;32
1ªDose;2021-03-25;64
1ªDose;2021-03-26;6
1ªDose;2021-03-31;41
1ªDose;2021-04-01;7
1ªDose;2021-04-05;50
1ªDose;2021-04-06;22
1ªDose;2021-04-07;7
1ªDose;2021-04-08;1
1ªDose;2021-04-09;3
1ªDose;2021-04-12;22
1ªDose;2021-04-13;55
1ªDose;2021-04-14;3
1ªDose;2021-04-15;14
1ªDose;2021-04-20;56
1ªDose;2021-04-26;4
1ªDose;2021-04-27;3
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
1ªDose;2021-04-30;1
2ªDose;2021-02-12;7
2ªDose;2021-02-15;3
2ªDose;2021-02-16;2
2ªDose;2021-02-17;27
2ªDose;2021-02-18;6
2ªDose;2021-02-19;1
2ªDose;2021-02-22;4
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;15
2ªDose;2021-03-03;25
2ªDose;2021-03-05;1
2ªDose;2021-03-08;27
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;10
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-24;6
2ªDose;2021-03-25;11
2ªDose;2021-03-31;40
2ªDose;2021-04-01;13
2ªDose;2021-04-05;4
2ªDose;2021-04-06;2
2ªDose;2021-04-07;53
2ªDose;2021-04-08;70
2ªDose;2021-04-09;6
2ªDose;2021-04-12;1
2ªDose;2021-04-13;1
2ªDose;2021-04-14;33
2ªDose;2021-04-15;126
2ªDose;2021-04-16;8
2ªDose;2021-04-20;93
2ªDose;2021-04-25;12
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
