Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;20
1ªDose;2021-01-22;25
1ªDose;2021-01-25;3
1ªDose;2021-01-26;5
1ªDose;2021-01-31;1
1ªDose;2021-02-08;33
1ªDose;2021-02-09;4
1ªDose;2021-02-10;12
1ªDose;2021-02-11;5
1ªDose;2021-02-17;38
1ªDose;2021-02-18;7
1ªDose;2021-02-19;9
1ªDose;2021-02-22;5
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;1
1ªDose;2021-03-02;2
1ªDose;2021-03-03;5
1ªDose;2021-03-04;32
1ªDose;2021-03-07;1
1ªDose;2021-03-08;23
1ªDose;2021-03-09;27
1ªDose;2021-03-10;10
1ªDose;2021-03-11;44
1ªDose;2021-03-12;2
1ªDose;2021-03-15;15
1ªDose;2021-03-17;54
1ªDose;2021-03-18;34
1ªDose;2021-03-19;13
1ªDose;2021-03-23;102
1ªDose;2021-03-24;16
1ªDose;2021-03-25;3
1ªDose;2021-03-26;35
1ªDose;2021-03-29;144
1ªDose;2021-03-30;29
1ªDose;2021-03-31;22
1ªDose;2021-04-01;7
1ªDose;2021-04-06;55
1ªDose;2021-04-07;4
1ªDose;2021-04-13;5
1ªDose;2021-04-14;16
1ªDose;2021-04-15;1
1ªDose;2021-04-16;3
1ªDose;2021-04-23;10
1ªDose;2021-04-26;4
1ªDose;2021-04-27;1
2ªDose;2021-02-10;18
2ªDose;2021-02-11;14
2ªDose;2021-02-12;5
2ªDose;2021-02-17;12
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-25;1
2ªDose;2021-03-01;1
2ªDose;2021-03-03;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;8
2ªDose;2021-03-10;2
2ªDose;2021-03-11;41
2ªDose;2021-03-12;2
2ªDose;2021-03-17;40
2ªDose;2021-03-18;5
2ªDose;2021-03-19;4
2ªDose;2021-03-23;3
2ªDose;2021-03-24;5
2ªDose;2021-03-26;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;4
2ªDose;2021-04-01;28
2ªDose;2021-04-05;1
2ªDose;2021-04-06;43
2ªDose;2021-04-07;27
2ªDose;2021-04-08;4
2ªDose;2021-04-09;32
2ªDose;2021-04-12;30
2ªDose;2021-04-13;1
2ªDose;2021-04-14;5
2ªDose;2021-04-15;9
2ªDose;2021-04-16;64
2ªDose;2021-04-19;53
2ªDose;2021-04-20;41
2ªDose;2021-04-26;1
2ªDose;2021-04-27;13
2ªDose;2021-04-28;20
