Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;6
1ªDose;2021-01-26;2
1ªDose;2021-01-27;76
1ªDose;2021-01-28;160
1ªDose;2021-01-29;214
1ªDose;2021-02-01;25
1ªDose;2021-02-02;20
1ªDose;2021-02-03;44
1ªDose;2021-02-04;10
1ªDose;2021-02-08;1
1ªDose;2021-03-01;34
1ªDose;2021-03-02;256
1ªDose;2021-03-03;109
1ªDose;2021-03-04;42
1ªDose;2021-03-05;49
1ªDose;2021-03-08;9
1ªDose;2021-03-11;30
1ªDose;2021-03-12;3
1ªDose;2021-03-31;2
1ªDose;2021-04-07;1
1ªDose;2021-04-09;1
1ªDose;2021-04-13;295
1ªDose;2021-04-14;3
1ªDose;2021-04-15;28
1ªDose;2021-04-19;11
1ªDose;2021-04-20;3
1ªDose;2021-04-22;202
1ªDose;2021-04-23;12
1ªDose;2021-04-27;1
1ªDose;2021-04-29;2
1ªDose;2021-04-30;7
2ªDose;2021-03-11;2
2ªDose;2021-04-13;5
2ªDose;2021-04-14;53
2ªDose;2021-04-15;32
2ªDose;2021-04-16;22
2ªDose;2021-04-19;116
2ªDose;2021-04-20;66
2ªDose;2021-04-22;30
2ªDose;2021-04-23;50
2ªDose;2021-04-30;1
