Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;6
1ªDose;2021-01-22;70
1ªDose;2021-01-25;38
1ªDose;2021-01-26;17
1ªDose;2021-01-27;34
1ªDose;2021-01-28;35
1ªDose;2021-01-29;12
1ªDose;2021-02-01;46
1ªDose;2021-02-03;3
1ªDose;2021-02-04;66
1ªDose;2021-02-05;43
1ªDose;2021-02-08;32
1ªDose;2021-02-09;29
1ªDose;2021-02-10;37
1ªDose;2021-02-11;13
1ªDose;2021-02-12;29
1ªDose;2021-02-15;14
1ªDose;2021-02-16;29
1ªDose;2021-02-17;17
1ªDose;2021-02-18;2
1ªDose;2021-02-19;2
1ªDose;2021-02-24;1
1ªDose;2021-03-01;74
1ªDose;2021-03-02;102
1ªDose;2021-03-03;43
1ªDose;2021-03-04;9
1ªDose;2021-03-05;9
1ªDose;2021-03-06;163
1ªDose;2021-03-08;27
1ªDose;2021-03-09;7
1ªDose;2021-03-10;9
1ªDose;2021-03-11;5
1ªDose;2021-03-12;3
1ªDose;2021-03-15;133
1ªDose;2021-03-16;11
1ªDose;2021-03-17;4
1ªDose;2021-03-18;4
1ªDose;2021-03-19;158
1ªDose;2021-03-22;25
1ªDose;2021-03-23;13
1ªDose;2021-03-24;11
1ªDose;2021-03-25;7
1ªDose;2021-03-26;7
1ªDose;2021-03-27;230
1ªDose;2021-03-29;15
1ªDose;2021-03-30;6
1ªDose;2021-03-31;6
1ªDose;2021-04-05;74
1ªDose;2021-04-06;7
1ªDose;2021-04-07;433
1ªDose;2021-04-08;207
1ªDose;2021-04-09;5
1ªDose;2021-04-12;69
1ªDose;2021-04-13;76
1ªDose;2021-04-14;14
1ªDose;2021-04-16;8
1ªDose;2021-04-17;5
1ªDose;2021-04-19;8
1ªDose;2021-04-20;198
1ªDose;2021-04-22;4
1ªDose;2021-04-23;1
1ªDose;2021-04-24;30
1ªDose;2021-04-26;7
1ªDose;2021-04-28;1
1ªDose;2021-04-30;1
2ªDose;2021-02-11;50
2ªDose;2021-02-12;24
2ªDose;2021-02-15;3
2ªDose;2021-02-16;3
2ªDose;2021-02-17;25
2ªDose;2021-02-18;17
2ªDose;2021-02-22;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;16
2ªDose;2021-03-02;71
2ªDose;2021-03-03;55
2ªDose;2021-03-04;10
2ªDose;2021-03-05;1
2ªDose;2021-03-06;3
2ªDose;2021-03-08;2
2ªDose;2021-03-09;21
2ªDose;2021-03-10;6
2ªDose;2021-03-11;10
2ªDose;2021-03-12;3
2ªDose;2021-03-15;1
2ªDose;2021-03-16;4
2ªDose;2021-03-17;1
2ªDose;2021-03-18;6
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;4
2ªDose;2021-03-24;4
2ªDose;2021-03-25;1
2ªDose;2021-03-27;113
2ªDose;2021-03-29;47
2ªDose;2021-03-30;9
2ªDose;2021-03-31;2
2ªDose;2021-04-01;3
2ªDose;2021-04-05;129
2ªDose;2021-04-06;11
2ªDose;2021-04-07;23
2ªDose;2021-04-08;1
2ªDose;2021-04-09;156
2ªDose;2021-04-14;19
2ªDose;2021-04-15;6
2ªDose;2021-04-16;5
2ªDose;2021-04-17;235
2ªDose;2021-04-19;27
2ªDose;2021-04-22;6
2ªDose;2021-04-24;2
2ªDose;2021-04-26;1
2ªDose;2021-04-27;3
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
