Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;123
1ªDose;2021-01-22;8
1ªDose;2021-01-25;4
1ªDose;2021-02-04;120
1ªDose;2021-02-05;11
1ªDose;2021-02-06;78
1ªDose;2021-02-11;3
1ªDose;2021-02-12;99
1ªDose;2021-02-13;21
1ªDose;2021-02-17;2
1ªDose;2021-02-18;3
1ªDose;2021-02-24;2
1ªDose;2021-03-01;1
1ªDose;2021-03-03;44
1ªDose;2021-03-04;36
1ªDose;2021-03-05;43
1ªDose;2021-03-06;33
1ªDose;2021-03-08;20
1ªDose;2021-03-09;1
1ªDose;2021-03-10;3
1ªDose;2021-03-11;31
1ªDose;2021-03-12;80
1ªDose;2021-03-13;34
1ªDose;2021-03-18;162
1ªDose;2021-03-19;39
1ªDose;2021-03-20;64
1ªDose;2021-03-22;1
1ªDose;2021-03-24;98
1ªDose;2021-03-25;44
1ªDose;2021-03-27;86
1ªDose;2021-03-29;10
1ªDose;2021-03-31;93
1ªDose;2021-04-01;95
1ªDose;2021-04-03;73
1ªDose;2021-04-05;9
1ªDose;2021-04-09;1
1ªDose;2021-04-10;2
1ªDose;2021-04-12;49
1ªDose;2021-04-15;78
1ªDose;2021-04-16;10
1ªDose;2021-04-17;6
1ªDose;2021-04-20;3
1ªDose;2021-04-21;1
1ªDose;2021-04-23;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;114
2ªDose;2021-02-12;9
2ªDose;2021-02-19;2
2ªDose;2021-03-02;63
2ªDose;2021-03-03;125
2ªDose;2021-03-04;12
2ªDose;2021-03-09;63
2ªDose;2021-03-10;39
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-13;21
2ªDose;2021-03-24;1
2ªDose;2021-03-27;7
2ªDose;2021-03-29;93
2ªDose;2021-03-30;1
2ªDose;2021-03-31;23
2ªDose;2021-04-01;19
2ªDose;2021-04-03;37
2ªDose;2021-04-05;118
2ªDose;2021-04-06;14
2ªDose;2021-04-08;104
2ªDose;2021-04-09;78
2ªDose;2021-04-10;58
2ªDose;2021-04-12;3
2ªDose;2021-04-14;1
2ªDose;2021-04-15;61
2ªDose;2021-04-16;140
2ªDose;2021-04-17;41
2ªDose;2021-04-20;54
2ªDose;2021-04-21;1
2ªDose;2021-04-23;3
2ªDose;2021-04-27;1
2ªDose;2021-04-28;2
2ªDose;2021-04-29;1
2ªDose;2021-05-01;1
