Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;6
1ªDose;2021-01-22;17
1ªDose;2021-01-25;6
1ªDose;2021-01-26;2
1ªDose;2021-01-27;5
1ªDose;2021-01-28;5
1ªDose;2021-01-29;12
1ªDose;2021-02-01;8
1ªDose;2021-02-05;7
1ªDose;2021-02-11;14
1ªDose;2021-02-12;13
1ªDose;2021-02-17;11
1ªDose;2021-02-18;3
1ªDose;2021-02-19;3
1ªDose;2021-03-01;9
1ªDose;2021-03-02;10
1ªDose;2021-03-03;12
1ªDose;2021-03-04;14
1ªDose;2021-03-08;8
1ªDose;2021-03-09;9
1ªDose;2021-03-10;5
1ªDose;2021-03-15;11
1ªDose;2021-03-16;7
1ªDose;2021-03-19;31
1ªDose;2021-03-22;8
1ªDose;2021-03-23;1
1ªDose;2021-03-24;21
1ªDose;2021-03-25;13
1ªDose;2021-03-26;11
1ªDose;2021-03-29;1
1ªDose;2021-03-30;1
1ªDose;2021-04-01;9
1ªDose;2021-04-06;4
1ªDose;2021-04-09;2
1ªDose;2021-04-12;4
1ªDose;2021-04-13;14
1ªDose;2021-04-14;18
1ªDose;2021-04-15;2
1ªDose;2021-04-16;13
1ªDose;2021-04-19;7
1ªDose;2021-04-20;5
1ªDose;2021-04-22;2
1ªDose;2021-04-23;23
1ªDose;2021-04-27;2
1ªDose;2021-04-28;1
2ªDose;2021-02-11;6
2ªDose;2021-02-12;15
2ªDose;2021-02-17;8
2ªDose;2021-02-19;1
2ªDose;2021-02-24;1
2ªDose;2021-03-02;10
2ªDose;2021-03-04;25
2ªDose;2021-03-08;3
2ªDose;2021-03-10;17
2ªDose;2021-03-19;1
2ªDose;2021-03-25;9
2ªDose;2021-03-26;1
2ªDose;2021-03-29;9
2ªDose;2021-03-30;8
2ªDose;2021-04-05;13
2ªDose;2021-04-06;12
2ªDose;2021-04-08;19
2ªDose;2021-04-09;7
2ªDose;2021-04-12;9
2ªDose;2021-04-14;21
2ªDose;2021-04-15;14
2ªDose;2021-04-16;7
2ªDose;2021-04-19;2
2ªDose;2021-04-20;17
2ªDose;2021-04-22;13
2ªDose;2021-04-23;2
2ªDose;2021-04-27;2
2ªDose;2021-04-28;1
