Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;952
1ªDose;2021-01-22;987
1ªDose;2021-01-23;9
1ªDose;2021-01-25;59
1ªDose;2021-01-26;2
1ªDose;2021-01-27;1443
1ªDose;2021-01-28;93
1ªDose;2021-01-29;222
1ªDose;2021-02-01;117
1ªDose;2021-02-04;253
1ªDose;2021-02-05;526
1ªDose;2021-02-08;259
1ªDose;2021-02-09;236
1ªDose;2021-02-10;16
1ªDose;2021-02-11;28
1ªDose;2021-02-12;546
1ªDose;2021-02-13;509
1ªDose;2021-02-17;35
1ªDose;2021-02-18;156
1ªDose;2021-02-19;203
1ªDose;2021-02-22;180
1ªDose;2021-02-23;28
1ªDose;2021-02-24;133
1ªDose;2021-02-25;188
1ªDose;2021-02-26;146
1ªDose;2021-02-27;711
1ªDose;2021-03-01;367
1ªDose;2021-03-02;365
1ªDose;2021-03-03;188
1ªDose;2021-03-04;299
1ªDose;2021-03-05;354
1ªDose;2021-03-08;329
1ªDose;2021-03-09;300
1ªDose;2021-03-10;270
1ªDose;2021-03-11;12
1ªDose;2021-03-12;92
1ªDose;2021-03-15;461
1ªDose;2021-03-16;503
1ªDose;2021-03-17;203
1ªDose;2021-03-18;162
1ªDose;2021-03-19;8
1ªDose;2021-03-20;2063
1ªDose;2021-03-22;340
1ªDose;2021-03-23;223
1ªDose;2021-03-24;12
1ªDose;2021-03-25;102
1ªDose;2021-03-26;149
1ªDose;2021-03-29;2374
1ªDose;2021-03-30;355
1ªDose;2021-03-31;280
1ªDose;2021-04-05;218
1ªDose;2021-04-06;432
1ªDose;2021-04-07;373
1ªDose;2021-04-08;195
1ªDose;2021-04-09;11
1ªDose;2021-04-12;306
1ªDose;2021-04-13;869
1ªDose;2021-04-14;337
1ªDose;2021-04-15;204
1ªDose;2021-04-16;101
1ªDose;2021-04-18;1
1ªDose;2021-04-19;4
1ªDose;2021-04-20;325
1ªDose;2021-04-21;2014
1ªDose;2021-04-22;127
1ªDose;2021-04-23;30
1ªDose;2021-04-24;146
1ªDose;2021-04-26;49
1ªDose;2021-04-27;10
1ªDose;2021-04-28;2
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-05;2
2ªDose;2021-02-11;909
2ªDose;2021-02-12;953
2ªDose;2021-02-13;28
2ªDose;2021-02-17;82
2ªDose;2021-02-18;25
2ªDose;2021-02-19;20
2ªDose;2021-02-22;1
2ªDose;2021-02-23;7
2ªDose;2021-02-25;11
2ªDose;2021-02-27;6
2ªDose;2021-03-01;4
2ªDose;2021-03-03;528
2ªDose;2021-03-04;364
2ªDose;2021-03-05;318
2ªDose;2021-03-08;24
2ªDose;2021-03-09;30
2ªDose;2021-03-10;340
2ªDose;2021-03-11;298
2ªDose;2021-03-12;364
2ªDose;2021-03-15;1
2ªDose;2021-03-16;104
2ªDose;2021-03-17;187
2ªDose;2021-03-18;171
2ªDose;2021-03-19;152
2ªDose;2021-03-20;2
2ªDose;2021-03-22;75
2ªDose;2021-03-23;141
2ªDose;2021-03-24;87
2ªDose;2021-03-25;75
2ªDose;2021-03-26;97
2ªDose;2021-03-29;4
2ªDose;2021-03-30;30
2ªDose;2021-03-31;839
2ªDose;2021-04-05;9
2ªDose;2021-04-06;270
2ªDose;2021-04-07;234
2ªDose;2021-04-08;219
2ªDose;2021-04-09;406
2ªDose;2021-04-10;1
2ªDose;2021-04-12;17
2ªDose;2021-04-13;3
2ªDose;2021-04-14;771
2ªDose;2021-04-15;607
2ªDose;2021-04-16;785
2ªDose;2021-04-19;746
2ªDose;2021-04-20;696
2ªDose;2021-04-21;642
2ªDose;2021-04-22;292
2ªDose;2021-04-23;170
2ªDose;2021-04-24;542
2ªDose;2021-04-26;72
2ªDose;2021-04-27;34
2ªDose;2021-04-28;2
2ªDose;2021-04-29;4
2ªDose;2021-04-30;31
