Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;23
1ªDose;2021-01-25;1
1ªDose;2021-01-26;9
1ªDose;2021-01-27;10
1ªDose;2021-01-28;12
1ªDose;2021-02-01;14
1ªDose;2021-02-03;11
1ªDose;2021-02-04;17
1ªDose;2021-02-10;12
1ªDose;2021-02-25;2
1ªDose;2021-02-26;29
1ªDose;2021-03-02;11
1ªDose;2021-03-05;6
1ªDose;2021-03-08;26
1ªDose;2021-03-15;33
1ªDose;2021-03-16;1
1ªDose;2021-03-18;31
1ªDose;2021-03-19;31
1ªDose;2021-03-24;15
1ªDose;2021-03-25;26
1ªDose;2021-03-26;1
1ªDose;2021-03-31;17
1ªDose;2021-04-10;36
1ªDose;2021-04-12;3
1ªDose;2021-04-15;1
1ªDose;2021-04-19;27
1ªDose;2021-04-20;11
1ªDose;2021-04-23;5
1ªDose;2021-04-26;1
1ªDose;2021-04-27;4
2ªDose;2021-02-12;37
2ªDose;2021-03-01;29
2ªDose;2021-03-08;4
2ªDose;2021-03-09;9
2ªDose;2021-03-15;1
2ªDose;2021-03-18;11
2ªDose;2021-03-24;14
2ªDose;2021-03-25;1
2ªDose;2021-03-31;32
2ªDose;2021-04-05;2
2ªDose;2021-04-06;1
2ªDose;2021-04-08;61
2ªDose;2021-04-14;80
2ªDose;2021-04-15;10
2ªDose;2021-04-19;43
2ªDose;2021-04-26;6
