Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;22
1ªDose;2021-01-22;142
1ªDose;2021-01-25;89
1ªDose;2021-01-26;57
1ªDose;2021-01-27;2
1ªDose;2021-01-28;101
1ªDose;2021-01-29;50
1ªDose;2021-02-01;2
1ªDose;2021-02-02;1
1ªDose;2021-02-05;74
1ªDose;2021-02-06;207
1ªDose;2021-02-08;76
1ªDose;2021-02-09;23
1ªDose;2021-02-10;151
1ªDose;2021-02-11;61
1ªDose;2021-02-12;68
1ªDose;2021-02-15;32
1ªDose;2021-02-16;30
1ªDose;2021-02-17;8
1ªDose;2021-02-18;12
1ªDose;2021-02-19;6
1ªDose;2021-02-25;2
1ªDose;2021-02-26;3
1ªDose;2021-03-01;115
1ªDose;2021-03-02;9
1ªDose;2021-03-03;206
1ªDose;2021-03-04;2
1ªDose;2021-03-06;110
1ªDose;2021-03-08;24
1ªDose;2021-03-09;20
1ªDose;2021-03-10;10
1ªDose;2021-03-11;6
1ªDose;2021-03-12;18
1ªDose;2021-03-15;170
1ªDose;2021-03-16;101
1ªDose;2021-03-17;103
1ªDose;2021-03-18;17
1ªDose;2021-03-19;161
1ªDose;2021-03-20;250
1ªDose;2021-03-22;274
1ªDose;2021-03-23;56
1ªDose;2021-03-24;12
1ªDose;2021-03-25;106
1ªDose;2021-03-26;252
1ªDose;2021-03-27;139
1ªDose;2021-03-29;34
1ªDose;2021-03-30;36
1ªDose;2021-03-31;25
1ªDose;2021-04-03;252
1ªDose;2021-04-05;62
1ªDose;2021-04-06;31
1ªDose;2021-04-07;15
1ªDose;2021-04-08;6
1ªDose;2021-04-09;16
1ªDose;2021-04-10;9
1ªDose;2021-04-12;147
1ªDose;2021-04-13;24
1ªDose;2021-04-14;19
1ªDose;2021-04-15;9
1ªDose;2021-04-16;12
1ªDose;2021-04-19;21
1ªDose;2021-04-20;8
1ªDose;2021-04-21;3
1ªDose;2021-04-22;1
1ªDose;2021-04-23;113
1ªDose;2021-04-26;9
1ªDose;2021-04-27;1
1ªDose;2021-04-30;1
2ªDose;2021-02-11;19
2ªDose;2021-02-12;127
2ªDose;2021-02-15;87
2ªDose;2021-02-16;55
2ªDose;2021-02-17;6
2ªDose;2021-02-18;107
2ªDose;2021-02-19;47
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;2
2ªDose;2021-03-02;235
2ªDose;2021-03-03;210
2ªDose;2021-03-04;85
2ªDose;2021-03-05;74
2ªDose;2021-03-06;4
2ªDose;2021-03-08;40
2ªDose;2021-03-09;30
2ªDose;2021-03-10;14
2ªDose;2021-03-11;14
2ªDose;2021-03-12;9
2ªDose;2021-03-15;7
2ªDose;2021-03-17;3
2ªDose;2021-03-18;3
2ªDose;2021-03-20;1
2ªDose;2021-03-22;120
2ªDose;2021-03-23;20
2ªDose;2021-03-24;190
2ªDose;2021-03-25;1
2ªDose;2021-03-26;12
2ªDose;2021-03-27;38
2ªDose;2021-03-29;25
2ªDose;2021-03-30;18
2ªDose;2021-03-31;17
2ªDose;2021-04-03;10
2ªDose;2021-04-05;176
2ªDose;2021-04-06;87
2ªDose;2021-04-07;96
2ªDose;2021-04-08;24
2ªDose;2021-04-09;155
2ªDose;2021-04-10;233
2ªDose;2021-04-12;195
2ªDose;2021-04-13;20
2ªDose;2021-04-14;28
2ªDose;2021-04-15;193
2ªDose;2021-04-16;321
2ªDose;2021-04-19;265
2ªDose;2021-04-20;47
2ªDose;2021-04-21;7
2ªDose;2021-04-22;8
2ªDose;2021-04-23;25
2ªDose;2021-04-26;11
2ªDose;2021-04-27;5
2ªDose;2021-04-28;1
