Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;16
1ªDose;2021-01-22;23
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-28;3
1ªDose;2021-01-29;2
1ªDose;2021-02-09;10
1ªDose;2021-02-12;3
1ªDose;2021-02-17;12
1ªDose;2021-02-18;9
1ªDose;2021-02-19;9
1ªDose;2021-02-23;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;3
1ªDose;2021-03-03;9
1ªDose;2021-03-04;23
1ªDose;2021-03-08;7
1ªDose;2021-03-09;4
1ªDose;2021-03-10;2
1ªDose;2021-03-11;3
1ªDose;2021-03-12;1
1ªDose;2021-03-15;17
1ªDose;2021-03-16;11
1ªDose;2021-03-17;15
1ªDose;2021-03-18;3
1ªDose;2021-03-19;41
1ªDose;2021-03-22;15
1ªDose;2021-03-24;1
1ªDose;2021-03-25;16
1ªDose;2021-03-26;24
1ªDose;2021-03-29;12
1ªDose;2021-04-01;2
1ªDose;2021-04-05;60
1ªDose;2021-04-06;40
1ªDose;2021-04-07;26
1ªDose;2021-04-08;33
1ªDose;2021-04-12;31
1ªDose;2021-04-13;5
1ªDose;2021-04-15;2
1ªDose;2021-04-22;7
2ªDose;2021-02-09;1
2ªDose;2021-02-11;16
2ªDose;2021-02-12;19
2ªDose;2021-02-17;3
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-03-02;6
2ªDose;2021-03-03;3
2ªDose;2021-03-04;2
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;15
2ªDose;2021-03-10;9
2ªDose;2021-03-11;9
2ªDose;2021-03-15;4
2ªDose;2021-03-16;1
2ªDose;2021-03-22;3
2ªDose;2021-03-25;6
2ªDose;2021-03-26;21
2ªDose;2021-03-29;12
2ªDose;2021-03-30;1
2ªDose;2021-04-01;7
2ªDose;2021-04-05;21
2ªDose;2021-04-07;1
2ªDose;2021-04-09;49
2ªDose;2021-04-14;17
2ªDose;2021-04-15;25
2ªDose;2021-04-22;6
2ªDose;2021-04-27;3
2ªDose;2021-04-28;1
