Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;44
1ªDose;2021-01-26;1
1ªDose;2021-01-29;116
1ªDose;2021-02-01;86
1ªDose;2021-02-02;158
1ªDose;2021-02-03;92
1ªDose;2021-02-04;231
1ªDose;2021-02-05;421
1ªDose;2021-02-08;201
1ªDose;2021-02-09;61
1ªDose;2021-02-10;29
1ªDose;2021-02-11;22
1ªDose;2021-02-12;42
1ªDose;2021-02-17;1
1ªDose;2021-02-18;18
1ªDose;2021-02-19;11
1ªDose;2021-02-22;13
1ªDose;2021-02-25;10
1ªDose;2021-02-27;36
1ªDose;2021-03-01;657
1ªDose;2021-03-02;473
1ªDose;2021-03-03;205
1ªDose;2021-03-04;37
1ªDose;2021-03-05;97
1ªDose;2021-03-06;44
1ªDose;2021-03-08;64
1ªDose;2021-03-09;2
1ªDose;2021-03-17;20
1ªDose;2021-03-29;21
1ªDose;2021-04-06;1
1ªDose;2021-04-12;46
1ªDose;2021-04-13;176
1ªDose;2021-04-14;306
1ªDose;2021-04-15;115
1ªDose;2021-04-16;101
1ªDose;2021-04-19;4
1ªDose;2021-04-20;56
1ªDose;2021-04-21;464
1ªDose;2021-04-22;233
1ªDose;2021-04-23;59
1ªDose;2021-04-24;50
1ªDose;2021-04-26;20
1ªDose;2021-04-27;9
1ªDose;2021-04-29;6
1ªDose;2021-04-30;2
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-03;1
2ªDose;2021-02-10;10
2ªDose;2021-03-01;1
2ªDose;2021-03-02;3
2ªDose;2021-03-06;2
2ªDose;2021-04-15;1
