Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;187
1ªDose;2021-01-25;84
1ªDose;2021-01-26;28
1ªDose;2021-01-27;61
1ªDose;2021-01-28;231
1ªDose;2021-01-29;67
1ªDose;2021-02-01;31
1ªDose;2021-02-02;6
1ªDose;2021-02-03;34
1ªDose;2021-02-04;187
1ªDose;2021-02-05;65
1ªDose;2021-02-08;42
1ªDose;2021-02-09;36
1ªDose;2021-02-10;21
1ªDose;2021-02-11;10
1ªDose;2021-02-12;4
1ªDose;2021-02-15;144
1ªDose;2021-02-16;36
1ªDose;2021-02-17;19
1ªDose;2021-02-18;24
1ªDose;2021-02-22;4
1ªDose;2021-02-24;5
1ªDose;2021-02-25;18
1ªDose;2021-02-26;13
1ªDose;2021-03-01;11
1ªDose;2021-03-02;250
1ªDose;2021-03-03;182
1ªDose;2021-03-04;34
1ªDose;2021-03-05;13
1ªDose;2021-03-08;48
1ªDose;2021-03-09;84
1ªDose;2021-03-10;1
1ªDose;2021-03-11;10
1ªDose;2021-03-12;1
1ªDose;2021-03-15;272
1ªDose;2021-03-16;27
1ªDose;2021-03-17;2
1ªDose;2021-03-18;9
1ªDose;2021-03-19;6
1ªDose;2021-03-22;553
1ªDose;2021-03-23;72
1ªDose;2021-03-24;25
1ªDose;2021-03-25;4
1ªDose;2021-03-27;588
1ªDose;2021-03-29;17
1ªDose;2021-03-30;15
1ªDose;2021-03-31;7
1ªDose;2021-04-05;252
1ªDose;2021-04-06;44
1ªDose;2021-04-07;12
1ªDose;2021-04-08;14
1ªDose;2021-04-09;11
1ªDose;2021-04-12;151
1ªDose;2021-04-13;5
1ªDose;2021-04-14;232
1ªDose;2021-04-15;29
1ªDose;2021-04-16;1
1ªDose;2021-04-19;14
1ªDose;2021-04-20;21
1ªDose;2021-04-22;98
1ªDose;2021-04-23;119
1ªDose;2021-04-26;63
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;3
1ªDose;2021-04-30;34
1ªDose;2021-05-01;8
2ªDose;2021-01-27;1
2ªDose;2021-02-12;176
2ªDose;2021-02-15;59
2ªDose;2021-02-16;28
2ªDose;2021-02-17;6
2ªDose;2021-02-18;51
2ªDose;2021-02-19;12
2ªDose;2021-02-22;8
2ªDose;2021-02-23;4
2ªDose;2021-02-24;23
2ªDose;2021-02-25;4
2ªDose;2021-02-26;2
2ªDose;2021-03-01;72
2ªDose;2021-03-02;169
2ªDose;2021-03-03;51
2ªDose;2021-03-04;27
2ªDose;2021-03-05;30
2ªDose;2021-03-08;2
2ªDose;2021-03-10;97
2ªDose;2021-03-11;8
2ªDose;2021-03-12;9
2ªDose;2021-03-15;10
2ªDose;2021-03-16;8
2ªDose;2021-03-17;11
2ªDose;2021-03-18;12
2ªDose;2021-03-19;4
2ªDose;2021-03-22;2
2ªDose;2021-03-23;3
2ªDose;2021-03-24;4
2ªDose;2021-03-25;8
2ªDose;2021-03-27;7
2ªDose;2021-03-29;6
2ªDose;2021-03-30;3
2ªDose;2021-03-31;167
2ªDose;2021-04-05;2
2ªDose;2021-04-06;5
2ªDose;2021-04-07;91
2ªDose;2021-04-08;54
2ªDose;2021-04-09;67
2ªDose;2021-04-12;3
2ªDose;2021-04-13;1
2ªDose;2021-04-15;240
2ªDose;2021-04-16;55
2ªDose;2021-04-19;431
2ªDose;2021-04-20;551
2ªDose;2021-04-22;52
2ªDose;2021-04-23;25
2ªDose;2021-04-26;22
2ªDose;2021-04-28;2
2ªDose;2021-04-29;26
2ªDose;2021-04-30;15
