Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;7
1ªDose;2021-01-21;416
1ªDose;2021-01-22;673
1ªDose;2021-01-23;269
1ªDose;2021-01-25;50
1ªDose;2021-01-26;171
1ªDose;2021-01-27;319
1ªDose;2021-01-28;376
1ªDose;2021-01-29;383
1ªDose;2021-01-30;81
1ªDose;2021-02-01;291
1ªDose;2021-02-02;762
1ªDose;2021-02-03;362
1ªDose;2021-02-04;2245
1ªDose;2021-02-05;938
1ªDose;2021-02-07;1
1ªDose;2021-02-08;532
1ªDose;2021-02-09;181
1ªDose;2021-02-10;136
1ªDose;2021-02-11;70
1ªDose;2021-02-12;1055
1ªDose;2021-02-13;120
1ªDose;2021-02-15;361
1ªDose;2021-02-16;2
1ªDose;2021-02-17;11
1ªDose;2021-02-18;8
1ªDose;2021-02-19;18
1ªDose;2021-02-20;52
1ªDose;2021-02-22;7
1ªDose;2021-02-23;3
1ªDose;2021-02-24;7
1ªDose;2021-02-27;2537
1ªDose;2021-03-01;498
1ªDose;2021-03-02;757
1ªDose;2021-03-03;27
1ªDose;2021-03-04;8
1ªDose;2021-03-05;16
1ªDose;2021-03-06;59
1ªDose;2021-03-08;521
1ªDose;2021-03-09;1267
1ªDose;2021-03-10;275
1ªDose;2021-03-11;126
1ªDose;2021-03-12;28
1ªDose;2021-03-13;13
1ªDose;2021-03-15;1754
1ªDose;2021-03-16;652
1ªDose;2021-03-17;222
1ªDose;2021-03-18;114
1ªDose;2021-03-19;1342
1ªDose;2021-03-20;90
1ªDose;2021-03-22;1559
1ªDose;2021-03-23;1796
1ªDose;2021-03-24;6
1ªDose;2021-03-25;1320
1ªDose;2021-03-26;1470
1ªDose;2021-03-27;73
1ªDose;2021-03-28;2
1ªDose;2021-03-29;2319
1ªDose;2021-03-30;49
1ªDose;2021-03-31;23
1ªDose;2021-04-01;14
1ªDose;2021-04-02;1513
1ªDose;2021-04-03;1
1ªDose;2021-04-04;1
1ªDose;2021-04-05;379
1ªDose;2021-04-06;42
1ªDose;2021-04-07;15
1ªDose;2021-04-08;11
1ªDose;2021-04-09;9
1ªDose;2021-04-10;129
1ªDose;2021-04-12;713
1ªDose;2021-04-13;1675
1ªDose;2021-04-14;310
1ªDose;2021-04-15;115
1ªDose;2021-04-16;43
1ªDose;2021-04-17;169
1ªDose;2021-04-19;33
1ªDose;2021-04-20;25
1ªDose;2021-04-21;3879
1ªDose;2021-04-22;112
1ªDose;2021-04-23;653
1ªDose;2021-04-24;6
1ªDose;2021-04-26;81
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
1ªDose;2021-04-30;2
2ªDose;2021-01-20;2
2ªDose;2021-01-21;1
2ªDose;2021-01-22;9
2ªDose;2021-01-23;1
2ªDose;2021-01-26;1
2ªDose;2021-01-28;3
2ªDose;2021-02-05;8
2ªDose;2021-02-08;1
2ªDose;2021-02-11;340
2ªDose;2021-02-12;603
2ªDose;2021-02-13;1
2ªDose;2021-02-15;258
2ªDose;2021-02-16;168
2ªDose;2021-02-17;317
2ªDose;2021-02-18;340
2ªDose;2021-02-19;397
2ªDose;2021-02-20;38
2ªDose;2021-02-22;105
2ªDose;2021-02-23;29
2ªDose;2021-02-24;15
2ªDose;2021-02-25;7
2ªDose;2021-02-26;3
2ªDose;2021-02-27;1
2ªDose;2021-03-01;8
2ªDose;2021-03-02;81
2ªDose;2021-03-03;1764
2ªDose;2021-03-04;698
2ªDose;2021-03-05;269
2ªDose;2021-03-06;3
2ªDose;2021-03-08;43
2ªDose;2021-03-09;17
2ªDose;2021-03-10;832
2ªDose;2021-03-11;118
2ªDose;2021-03-12;104
2ªDose;2021-03-13;117
2ªDose;2021-03-15;154
2ªDose;2021-03-16;74
2ªDose;2021-03-17;21
2ªDose;2021-03-18;11
2ªDose;2021-03-19;10
2ªDose;2021-03-20;55
2ªDose;2021-03-22;6
2ªDose;2021-03-23;13
2ªDose;2021-03-24;7
2ªDose;2021-03-25;3
2ªDose;2021-03-26;9
2ªDose;2021-03-27;63
2ªDose;2021-03-29;267
2ªDose;2021-03-30;680
2ªDose;2021-03-31;145
2ªDose;2021-04-01;64
2ªDose;2021-04-02;4
2ªDose;2021-04-03;2
2ªDose;2021-04-05;454
2ªDose;2021-04-06;1249
2ªDose;2021-04-07;119
2ªDose;2021-04-08;86
2ªDose;2021-04-09;51
2ªDose;2021-04-10;39
2ªDose;2021-04-12;1144
2ªDose;2021-04-13;120
2ªDose;2021-04-14;265
2ªDose;2021-04-15;142
2ªDose;2021-04-16;958
2ªDose;2021-04-17;37
2ªDose;2021-04-19;1271
2ªDose;2021-04-20;1344
2ªDose;2021-04-21;9
2ªDose;2021-04-22;602
2ªDose;2021-04-23;702
2ªDose;2021-04-24;8
2ªDose;2021-04-26;262
2ªDose;2021-04-27;54
2ªDose;2021-04-28;2
2ªDose;2021-04-29;17
2ªDose;2021-04-30;24
