Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;20
1ªDose;2021-01-22;4
1ªDose;2021-01-27;12
1ªDose;2021-01-28;10
1ªDose;2021-02-04;10
1ªDose;2021-02-09;10
1ªDose;2021-02-17;15
1ªDose;2021-02-18;2
1ªDose;2021-02-23;1
1ªDose;2021-02-26;11
1ªDose;2021-03-01;23
1ªDose;2021-03-02;12
1ªDose;2021-03-03;12
1ªDose;2021-03-08;35
1ªDose;2021-03-11;7
1ªDose;2021-03-16;23
1ªDose;2021-03-17;12
1ªDose;2021-03-19;55
1ªDose;2021-03-26;48
1ªDose;2021-03-29;6
1ªDose;2021-04-06;16
1ªDose;2021-04-12;20
1ªDose;2021-04-13;11
1ªDose;2021-04-14;5
1ªDose;2021-04-16;4
1ªDose;2021-04-19;4
1ªDose;2021-04-20;42
1ªDose;2021-04-23;19
1ªDose;2021-04-29;2
1ªDose;2021-04-30;1
2ªDose;2021-02-11;11
2ªDose;2021-02-12;1
2ªDose;2021-02-17;5
2ªDose;2021-02-18;1
2ªDose;2021-02-19;3
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-25;7
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-10;12
2ªDose;2021-03-11;5
2ªDose;2021-03-19;10
2ªDose;2021-03-24;12
2ªDose;2021-03-26;1
2ªDose;2021-03-29;31
2ªDose;2021-04-06;33
2ªDose;2021-04-07;11
2ªDose;2021-04-09;42
2ªDose;2021-04-12;2
2ªDose;2021-04-16;59
2ªDose;2021-04-19;7
2ªDose;2021-04-27;3
2ªDose;2021-04-28;1
