Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;22
1ªDose;2021-01-29;43
1ªDose;2021-02-02;61
1ªDose;2021-03-01;146
1ªDose;2021-03-02;40
1ªDose;2021-03-03;19
1ªDose;2021-03-04;12
1ªDose;2021-03-05;12
1ªDose;2021-03-17;16
1ªDose;2021-03-18;1
1ªDose;2021-04-13;85
1ªDose;2021-04-14;15
1ªDose;2021-04-15;11
1ªDose;2021-04-16;5
1ªDose;2021-04-19;126
1ªDose;2021-04-20;134
1ªDose;2021-04-22;11
1ªDose;2021-04-23;2
1ªDose;2021-04-26;7
1ªDose;2021-04-27;59
1ªDose;2021-04-28;5
1ªDose;2021-04-29;9
1ªDose;2021-04-30;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;4
2ªDose;2021-04-29;28
2ªDose;2021-04-30;1
