Dose Aplicada;Data;Quantidade
1ªDose;2021-01-10;1
1ªDose;2021-01-16;1
1ªDose;2021-01-17;189
1ªDose;2021-01-18;964
1ªDose;2021-01-19;7870
1ªDose;2021-01-20;25861
1ªDose;2021-01-21;75603
1ªDose;2021-01-22;108966
1ªDose;2021-01-23;25439
1ªDose;2021-01-24;8496
1ªDose;2021-01-25;45480
1ªDose;2021-01-26;44938
1ªDose;2021-01-27;38475
1ªDose;2021-01-28;37148
1ªDose;2021-01-29;29147
1ªDose;2021-01-30;4480
1ªDose;2021-01-31;505
1ªDose;2021-02-01;13833
1ªDose;2021-02-02;16351
1ªDose;2021-02-03;28527
1ªDose;2021-02-04;55557
1ªDose;2021-02-05;55870
1ªDose;2021-02-06;23410
1ªDose;2021-02-07;7037
1ªDose;2021-02-08;71861
1ªDose;2021-02-09;57275
1ªDose;2021-02-10;47475
1ªDose;2021-02-11;65593
1ªDose;2021-02-12;86879
1ªDose;2021-02-13;20691
1ªDose;2021-02-14;3608
1ªDose;2021-02-15;47829
1ªDose;2021-02-16;27989
1ªDose;2021-02-17;26807
1ªDose;2021-02-18;25507
1ªDose;2021-02-19;19354
1ªDose;2021-02-20;4505
1ªDose;2021-02-21;431
1ªDose;2021-02-22;13970
1ªDose;2021-02-23;12441
1ªDose;2021-02-24;10600
1ªDose;2021-02-25;8844
1ªDose;2021-02-26;7546
1ªDose;2021-02-27;1733
1ªDose;2021-02-28;345
1ªDose;2021-03-01;18380
1ªDose;2021-03-02;24644
1ªDose;2021-03-03;92365
1ªDose;2021-03-04;39352
1ªDose;2021-03-05;41260
1ªDose;2021-03-06;34976
1ªDose;2021-03-07;6704
1ªDose;2021-03-08;50728
1ªDose;2021-03-09;37431
1ªDose;2021-03-10;31759
1ªDose;2021-03-11;30260
1ªDose;2021-03-12;38111
1ªDose;2021-03-13;28880
1ªDose;2021-03-14;5339
1ªDose;2021-03-15;150338
1ªDose;2021-03-16;68406
1ªDose;2021-03-17;46968
1ªDose;2021-03-18;63031
1ªDose;2021-03-19;256581
1ªDose;2021-03-20;87375
1ªDose;2021-03-21;10088
1ªDose;2021-03-22;106011
1ªDose;2021-03-23;65235
1ªDose;2021-03-24;74366
1ªDose;2021-03-25;106040
1ªDose;2021-03-26;220893
1ªDose;2021-03-27;78213
1ªDose;2021-03-28;7272
1ªDose;2021-03-29;102979
1ªDose;2021-03-30;58093
1ªDose;2021-03-31;45371
1ªDose;2021-04-01;59163
1ªDose;2021-04-02;46017
1ªDose;2021-04-03;33647
1ªDose;2021-04-04;1310
1ªDose;2021-04-05;108471
1ªDose;2021-04-06;56867
1ªDose;2021-04-07;40973
1ªDose;2021-04-08;25097
1ªDose;2021-04-09;24424
1ªDose;2021-04-10;51727
1ªDose;2021-04-11;4128
1ªDose;2021-04-12;70588
1ªDose;2021-04-13;40810
1ªDose;2021-04-14;38981
1ªDose;2021-04-15;27711
1ªDose;2021-04-16;21810
1ªDose;2021-04-17;6372
1ªDose;2021-04-18;877
1ªDose;2021-04-19;15485
1ªDose;2021-04-20;11729
1ªDose;2021-04-21;5250
1ªDose;2021-04-22;7481
1ªDose;2021-04-23;17754
1ªDose;2021-04-24;4085
1ªDose;2021-04-25;460
1ªDose;2021-04-26;5859
1ªDose;2021-04-27;1958
1ªDose;2021-04-28;983
1ªDose;2021-04-29;1477
1ªDose;2021-04-30;879
1ªDose;2021-05-01;114
2ªDose;2021-01-12;11
2ªDose;2021-01-17;11
2ªDose;2021-01-18;16
2ªDose;2021-01-19;19
2ªDose;2021-01-20;52
2ªDose;2021-01-21;189
2ªDose;2021-01-22;307
2ªDose;2021-01-23;69
2ªDose;2021-01-24;35
2ªDose;2021-01-25;108
2ªDose;2021-01-26;110
2ªDose;2021-01-27;81
2ªDose;2021-01-28;91
2ªDose;2021-01-29;69
2ªDose;2021-01-30;3
2ªDose;2021-01-31;12
2ªDose;2021-02-01;59
2ªDose;2021-02-02;46
2ªDose;2021-02-03;137
2ªDose;2021-02-04;153
2ªDose;2021-02-05;123
2ªDose;2021-02-06;25
2ªDose;2021-02-07;34
2ªDose;2021-02-08;386
2ªDose;2021-02-09;1272
2ªDose;2021-02-10;6136
2ªDose;2021-02-11;42818
2ªDose;2021-02-12;66979
2ªDose;2021-02-13;11828
2ªDose;2021-02-14;8931
2ªDose;2021-02-15;55839
2ªDose;2021-02-16;59000
2ªDose;2021-02-17;52293
2ªDose;2021-02-18;53254
2ªDose;2021-02-19;37705
2ªDose;2021-02-20;3922
2ªDose;2021-02-21;722
2ªDose;2021-02-22;21701
2ªDose;2021-02-23;18475
2ªDose;2021-02-24;15791
2ªDose;2021-02-25;15174
2ªDose;2021-02-26;21131
2ªDose;2021-02-27;4592
2ªDose;2021-02-28;2055
2ªDose;2021-03-01;35627
2ªDose;2021-03-02;70793
2ªDose;2021-03-03;65574
2ªDose;2021-03-04;58133
2ªDose;2021-03-05;58215
2ªDose;2021-03-06;20261
2ªDose;2021-03-07;2957
2ªDose;2021-03-08;42183
2ªDose;2021-03-09;40888
2ªDose;2021-03-10;36917
2ªDose;2021-03-11;41622
2ªDose;2021-03-12;38935
2ªDose;2021-03-13;10354
2ªDose;2021-03-14;2148
