Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;632
1ªDose;2021-01-22;720
1ªDose;2021-01-23;124
1ªDose;2021-01-24;3
1ªDose;2021-01-25;134
1ªDose;2021-01-26;67
1ªDose;2021-01-27;300
1ªDose;2021-01-28;329
1ªDose;2021-01-29;330
1ªDose;2021-01-30;15
1ªDose;2021-01-31;8
1ªDose;2021-02-01;91
1ªDose;2021-02-02;79
1ªDose;2021-02-03;181
1ªDose;2021-02-04;189
1ªDose;2021-02-05;72
1ªDose;2021-02-06;470
1ªDose;2021-02-07;233
1ªDose;2021-02-08;240
1ªDose;2021-02-09;161
1ªDose;2021-02-10;87
1ªDose;2021-02-11;290
1ªDose;2021-02-12;423
1ªDose;2021-02-13;1
1ªDose;2021-02-15;94
1ªDose;2021-02-16;71
1ªDose;2021-02-17;56
1ªDose;2021-02-18;27
1ªDose;2021-02-19;35
1ªDose;2021-02-22;5
1ªDose;2021-02-23;17
1ªDose;2021-02-24;37
1ªDose;2021-02-25;35
1ªDose;2021-02-26;15
1ªDose;2021-03-01;701
1ªDose;2021-03-02;244
1ªDose;2021-03-03;350
1ªDose;2021-03-04;75
1ªDose;2021-03-05;98
1ªDose;2021-03-06;1
1ªDose;2021-03-08;433
1ªDose;2021-03-09;163
1ªDose;2021-03-10;126
1ªDose;2021-03-11;58
1ªDose;2021-03-12;104
1ªDose;2021-03-13;6
1ªDose;2021-03-15;540
1ªDose;2021-03-16;193
1ªDose;2021-03-17;81
1ªDose;2021-03-18;171
1ªDose;2021-03-19;1109
1ªDose;2021-03-21;1
1ªDose;2021-03-22;324
1ªDose;2021-03-23;155
1ªDose;2021-03-24;84
1ªDose;2021-03-25;649
1ªDose;2021-03-26;292
1ªDose;2021-03-29;126
1ªDose;2021-03-30;58
1ªDose;2021-03-31;43
1ªDose;2021-04-01;328
1ªDose;2021-04-05;251
1ªDose;2021-04-06;75
1ªDose;2021-04-07;38
1ªDose;2021-04-08;36
1ªDose;2021-04-09;31
1ªDose;2021-04-12;230
1ªDose;2021-04-13;315
1ªDose;2021-04-14;238
1ªDose;2021-04-15;97
1ªDose;2021-04-16;107
1ªDose;2021-04-18;1
1ªDose;2021-04-19;435
1ªDose;2021-04-20;621
1ªDose;2021-04-21;96
1ªDose;2021-04-22;156
1ªDose;2021-04-23;186
1ªDose;2021-04-26;33
1ªDose;2021-04-27;21
1ªDose;2021-04-28;8
1ªDose;2021-04-29;9
1ªDose;2021-04-30;2
2ªDose;2021-01-22;36
2ªDose;2021-01-23;6
2ªDose;2021-01-25;4
2ªDose;2021-01-26;1
2ªDose;2021-01-27;1
2ªDose;2021-02-02;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;6
2ªDose;2021-02-11;398
2ªDose;2021-02-12;327
2ªDose;2021-02-13;12
2ªDose;2021-02-14;34
2ªDose;2021-02-15;700
2ªDose;2021-02-16;327
2ªDose;2021-02-17;72
2ªDose;2021-02-18;38
2ªDose;2021-02-19;11
2ªDose;2021-02-20;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;4
2ªDose;2021-02-24;8
2ªDose;2021-02-25;1
2ªDose;2021-02-26;9
2ªDose;2021-03-01;16
2ªDose;2021-03-02;2
2ªDose;2021-03-03;230
2ªDose;2021-03-04;659
2ªDose;2021-03-05;195
2ªDose;2021-03-06;9
2ªDose;2021-03-08;120
2ªDose;2021-03-09;225
2ªDose;2021-03-10;84
2ªDose;2021-03-11;96
2ªDose;2021-03-12;61
2ªDose;2021-03-13;1
2ªDose;2021-03-15;50
2ªDose;2021-03-16;21
2ªDose;2021-03-17;41
2ªDose;2021-03-18;23
2ªDose;2021-03-19;34
2ªDose;2021-03-22;8
2ªDose;2021-03-23;21
2ªDose;2021-03-24;48
2ªDose;2021-03-25;28
2ªDose;2021-03-26;23
2ªDose;2021-03-29;17
2ªDose;2021-03-30;44
2ªDose;2021-03-31;227
2ªDose;2021-04-01;118
2ªDose;2021-04-05;423
2ªDose;2021-04-06;191
2ªDose;2021-04-07;103
2ªDose;2021-04-08;61
2ªDose;2021-04-09;242
2ªDose;2021-04-12;215
2ªDose;2021-04-13;139
2ªDose;2021-04-14;116
2ªDose;2021-04-15;299
2ªDose;2021-04-16;885
2ªDose;2021-04-19;295
2ªDose;2021-04-20;532
2ªDose;2021-04-21;105
2ªDose;2021-04-22;334
2ªDose;2021-04-23;79
2ªDose;2021-04-26;45
2ªDose;2021-04-27;20
2ªDose;2021-04-28;15
2ªDose;2021-04-29;26
2ªDose;2021-04-30;37
