Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;29
1ªDose;2021-01-22;174
1ªDose;2021-01-25;76
1ªDose;2021-01-26;53
1ªDose;2021-01-27;25
1ªDose;2021-01-28;7
1ªDose;2021-01-29;2
1ªDose;2021-02-01;4
1ªDose;2021-02-02;8
1ªDose;2021-02-03;8
1ªDose;2021-02-04;14
1ªDose;2021-02-05;19
1ªDose;2021-02-08;4
1ªDose;2021-02-09;2
1ªDose;2021-02-10;7
1ªDose;2021-02-11;10
1ªDose;2021-02-12;22
1ªDose;2021-02-15;62
1ªDose;2021-02-17;24
1ªDose;2021-02-18;24
1ªDose;2021-02-19;19
1ªDose;2021-02-22;52
1ªDose;2021-02-23;6
1ªDose;2021-02-24;47
1ªDose;2021-02-25;38
1ªDose;2021-02-26;28
1ªDose;2021-03-01;8
1ªDose;2021-03-02;12
1ªDose;2021-03-05;1
1ªDose;2021-03-08;17
1ªDose;2021-03-09;21
1ªDose;2021-03-10;6
1ªDose;2021-03-11;16
1ªDose;2021-03-12;10
1ªDose;2021-03-15;84
1ªDose;2021-03-16;29
1ªDose;2021-03-17;20
1ªDose;2021-03-18;20
1ªDose;2021-03-19;100
1ªDose;2021-03-20;158
1ªDose;2021-03-22;34
1ªDose;2021-03-23;30
1ªDose;2021-03-24;28
1ªDose;2021-03-25;10
1ªDose;2021-03-26;115
1ªDose;2021-03-27;121
1ªDose;2021-03-29;28
1ªDose;2021-03-30;33
1ªDose;2021-03-31;14
1ªDose;2021-04-02;73
1ªDose;2021-04-05;117
1ªDose;2021-04-06;163
1ªDose;2021-04-07;86
1ªDose;2021-04-08;13
1ªDose;2021-04-09;1
1ªDose;2021-04-10;1
1ªDose;2021-04-12;59
1ªDose;2021-04-13;34
1ªDose;2021-04-14;24
1ªDose;2021-04-15;21
1ªDose;2021-04-16;11
1ªDose;2021-04-19;36
1ªDose;2021-04-20;8
1ªDose;2021-04-22;2
1ªDose;2021-04-23;4
1ªDose;2021-04-26;4
1ªDose;2021-04-27;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;32
2ªDose;2021-02-12;160
2ªDose;2021-02-15;7
2ªDose;2021-02-17;7
2ªDose;2021-02-18;112
2ªDose;2021-02-19;25
2ªDose;2021-02-22;9
2ªDose;2021-02-23;18
2ªDose;2021-02-24;1
2ªDose;2021-02-25;21
2ªDose;2021-02-26;20
2ªDose;2021-03-02;10
2ªDose;2021-03-03;7
2ªDose;2021-03-04;13
2ªDose;2021-03-05;10
2ªDose;2021-03-06;1
2ªDose;2021-03-08;60
2ªDose;2021-03-09;1
2ªDose;2021-03-10;27
2ªDose;2021-03-11;39
2ªDose;2021-03-12;7
2ªDose;2021-03-15;44
2ªDose;2021-03-16;5
2ªDose;2021-03-17;60
2ªDose;2021-03-18;30
2ªDose;2021-03-19;16
2ªDose;2021-03-20;1
2ªDose;2021-03-22;6
2ªDose;2021-03-23;11
2ªDose;2021-03-29;15
2ªDose;2021-03-30;21
2ªDose;2021-03-31;3
2ªDose;2021-04-02;2
2ªDose;2021-04-05;57
2ªDose;2021-04-06;77
2ªDose;2021-04-07;12
2ªDose;2021-04-08;46
2ªDose;2021-04-09;124
2ªDose;2021-04-12;72
2ªDose;2021-04-13;10
2ªDose;2021-04-14;23
2ªDose;2021-04-15;41
2ªDose;2021-04-16;128
2ªDose;2021-04-17;13
2ªDose;2021-04-19;106
2ªDose;2021-04-20;29
2ªDose;2021-04-21;1
2ªDose;2021-04-22;7
2ªDose;2021-04-23;18
2ªDose;2021-04-26;12
2ªDose;2021-04-27;1
2ªDose;2021-04-29;1
