Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;15
1ªDose;2021-02-08;20
1ªDose;2021-02-10;10
1ªDose;2021-02-11;13
1ªDose;2021-02-12;1
1ªDose;2021-02-15;14
1ªDose;2021-02-16;27
1ªDose;2021-02-17;6
1ªDose;2021-02-18;10
1ªDose;2021-02-19;4
1ªDose;2021-02-24;1
1ªDose;2021-03-03;52
1ªDose;2021-03-04;39
1ªDose;2021-03-09;53
1ªDose;2021-03-10;7
1ªDose;2021-03-11;6
1ªDose;2021-03-15;1
1ªDose;2021-03-16;2
1ªDose;2021-03-17;1
1ªDose;2021-04-23;19
1ªDose;2021-04-27;2
1ªDose;2021-04-29;2
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
