Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;9
1ªDose;2021-01-21;33
1ªDose;2021-01-22;708
1ªDose;2021-01-23;119
1ªDose;2021-01-24;19
1ªDose;2021-01-25;535
1ªDose;2021-01-26;625
1ªDose;2021-01-27;295
1ªDose;2021-01-28;393
1ªDose;2021-01-29;368
1ªDose;2021-01-30;1
1ªDose;2021-02-01;354
1ªDose;2021-02-02;272
1ªDose;2021-02-03;91
1ªDose;2021-02-04;117
1ªDose;2021-02-05;515
1ªDose;2021-02-06;728
1ªDose;2021-02-07;1523
1ªDose;2021-02-08;143
1ªDose;2021-02-09;321
1ªDose;2021-02-10;946
1ªDose;2021-02-11;756
1ªDose;2021-02-12;580
1ªDose;2021-02-15;428
1ªDose;2021-02-16;375
1ªDose;2021-02-17;121
1ªDose;2021-02-18;24
1ªDose;2021-02-19;88
1ªDose;2021-02-20;12
1ªDose;2021-02-22;23
1ªDose;2021-02-23;20
1ªDose;2021-02-24;26
1ªDose;2021-02-25;20
1ªDose;2021-02-26;16
1ªDose;2021-02-27;4
1ªDose;2021-03-01;4
1ªDose;2021-03-02;6
1ªDose;2021-03-03;976
1ªDose;2021-03-04;28
1ªDose;2021-03-05;7
1ªDose;2021-03-06;66
1ªDose;2021-03-07;1355
1ªDose;2021-03-08;46
1ªDose;2021-03-09;45
1ªDose;2021-03-10;794
1ªDose;2021-03-11;137
1ªDose;2021-03-12;154
1ªDose;2021-03-13;257
1ªDose;2021-03-14;1
1ªDose;2021-03-15;1095
1ªDose;2021-03-16;1204
1ªDose;2021-03-17;538
1ªDose;2021-03-18;120
1ªDose;2021-03-19;341
1ªDose;2021-03-20;319
1ªDose;2021-03-22;1010
1ªDose;2021-03-23;1345
1ªDose;2021-03-24;1494
1ªDose;2021-03-25;678
1ªDose;2021-03-26;304
1ªDose;2021-03-27;1094
1ªDose;2021-03-28;144
1ªDose;2021-03-29;2036
1ªDose;2021-03-30;1459
1ªDose;2021-03-31;530
1ªDose;2021-04-01;207
1ªDose;2021-04-03;15
1ªDose;2021-04-05;1514
1ªDose;2021-04-06;336
1ªDose;2021-04-07;223
1ªDose;2021-04-08;54
1ªDose;2021-04-09;91
1ªDose;2021-04-10;3
1ªDose;2021-04-12;494
1ªDose;2021-04-13;286
1ªDose;2021-04-14;4
1ªDose;2021-04-15;55
1ªDose;2021-04-16;42
1ªDose;2021-04-17;5
1ªDose;2021-04-19;29
1ªDose;2021-04-20;15
1ªDose;2021-04-22;7
1ªDose;2021-04-23;9
1ªDose;2021-04-24;1
1ªDose;2021-04-27;1
1ªDose;2021-04-29;7
2ªDose;2021-01-22;5
2ªDose;2021-01-25;4
2ªDose;2021-01-29;1
2ªDose;2021-02-01;1
2ªDose;2021-02-03;1
2ªDose;2021-02-04;2
2ªDose;2021-02-07;8
2ªDose;2021-02-09;6
2ªDose;2021-02-10;2
2ªDose;2021-02-11;20
2ªDose;2021-02-12;35
2ªDose;2021-02-13;2
2ªDose;2021-02-14;1
2ªDose;2021-02-15;542
2ªDose;2021-02-16;758
2ªDose;2021-02-17;439
2ªDose;2021-02-18;420
2ªDose;2021-02-19;480
2ªDose;2021-02-22;262
2ªDose;2021-02-23;247
2ªDose;2021-02-24;226
2ªDose;2021-02-25;125
2ªDose;2021-02-26;248
2ªDose;2021-02-27;1
2ªDose;2021-03-01;56
2ªDose;2021-03-02;65
2ªDose;2021-03-03;77
2ªDose;2021-03-04;407
2ªDose;2021-03-05;246
2ªDose;2021-03-06;3690
2ªDose;2021-03-07;168
2ªDose;2021-03-08;168
2ªDose;2021-03-09;106
2ªDose;2021-03-10;41
2ªDose;2021-03-11;28
2ªDose;2021-03-12;757
2ªDose;2021-03-13;1
2ªDose;2021-03-15;13
2ªDose;2021-03-16;16
2ªDose;2021-03-17;23
2ªDose;2021-03-18;29
2ªDose;2021-03-19;152
2ªDose;2021-03-21;1
2ªDose;2021-03-22;12
2ªDose;2021-03-23;7
2ªDose;2021-03-24;45
2ªDose;2021-03-25;9
2ªDose;2021-03-26;158
2ªDose;2021-03-27;530
2ªDose;2021-03-28;803
2ªDose;2021-03-29;18
2ªDose;2021-03-30;13
2ªDose;2021-03-31;83
2ªDose;2021-04-01;894
2ªDose;2021-04-02;1
2ªDose;2021-04-03;86
2ªDose;2021-04-05;59
2ªDose;2021-04-06;378
2ªDose;2021-04-07;1227
2ªDose;2021-04-08;154
2ªDose;2021-04-09;531
2ªDose;2021-04-10;258
2ªDose;2021-04-12;62
2ªDose;2021-04-13;112
2ªDose;2021-04-14;234
2ªDose;2021-04-15;902
2ªDose;2021-04-16;1447
2ªDose;2021-04-17;262
2ªDose;2021-04-18;1
2ªDose;2021-04-19;88
2ªDose;2021-04-20;1619
2ªDose;2021-04-22;145
2ªDose;2021-04-23;399
2ªDose;2021-04-24;81
2ªDose;2021-04-26;19
2ªDose;2021-04-27;103
2ªDose;2021-04-28;39
2ªDose;2021-04-29;50
2ªDose;2021-04-30;68
