Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-20;11
1ªDose;2021-01-21;219
1ªDose;2021-01-22;454
1ªDose;2021-01-23;236
1ªDose;2021-01-25;81
1ªDose;2021-01-26;244
1ªDose;2021-01-27;294
1ªDose;2021-01-28;160
1ªDose;2021-01-29;127
1ªDose;2021-01-30;2
1ªDose;2021-02-01;305
1ªDose;2021-02-02;277
1ªDose;2021-02-03;397
1ªDose;2021-02-04;351
1ªDose;2021-02-05;50
1ªDose;2021-02-06;14
1ªDose;2021-02-07;1
1ªDose;2021-02-08;1160
1ªDose;2021-02-09;1237
1ªDose;2021-02-10;298
1ªDose;2021-02-11;584
1ªDose;2021-02-12;378
1ªDose;2021-02-13;137
1ªDose;2021-02-15;308
1ªDose;2021-02-16;161
1ªDose;2021-02-17;150
1ªDose;2021-02-18;56
1ªDose;2021-02-19;63
1ªDose;2021-02-20;177
1ªDose;2021-02-22;54
1ªDose;2021-02-23;49
1ªDose;2021-02-24;42
1ªDose;2021-02-25;16
1ªDose;2021-02-26;17
1ªDose;2021-02-27;132
1ªDose;2021-03-01;1352
1ªDose;2021-03-02;788
1ªDose;2021-03-03;1796
1ªDose;2021-03-04;935
1ªDose;2021-03-05;439
1ªDose;2021-03-06;115
1ªDose;2021-03-07;104
1ªDose;2021-03-08;298
1ªDose;2021-03-09;213
1ªDose;2021-03-10;126
1ªDose;2021-03-11;166
1ªDose;2021-03-12;82
1ªDose;2021-03-13;94
1ªDose;2021-03-14;9
1ªDose;2021-03-15;1409
1ªDose;2021-03-16;677
1ªDose;2021-03-17;273
1ªDose;2021-03-18;208
1ªDose;2021-03-19;3044
1ªDose;2021-03-20;69
1ªDose;2021-03-21;16
1ªDose;2021-03-22;1079
1ªDose;2021-03-23;461
1ªDose;2021-03-24;298
1ªDose;2021-03-25;2444
1ªDose;2021-03-26;2339
1ªDose;2021-03-27;117
1ªDose;2021-03-28;10
1ªDose;2021-03-29;918
1ªDose;2021-03-30;605
1ªDose;2021-03-31;286
1ªDose;2021-04-01;1653
1ªDose;2021-04-02;494
1ªDose;2021-04-03;56
1ªDose;2021-04-05;554
1ªDose;2021-04-06;420
1ªDose;2021-04-07;173
1ªDose;2021-04-09;182
1ªDose;2021-04-10;824
1ªDose;2021-04-12;1046
1ªDose;2021-04-13;429
1ªDose;2021-04-14;428
1ªDose;2021-04-15;241
1ªDose;2021-04-16;43
1ªDose;2021-04-17;29
1ªDose;2021-04-18;1
1ªDose;2021-04-19;687
1ªDose;2021-04-20;1793
1ªDose;2021-04-21;302
1ªDose;2021-04-22;129
1ªDose;2021-04-23;353
1ªDose;2021-04-24;4
1ªDose;2021-04-26;57
1ªDose;2021-04-27;7
1ªDose;2021-04-28;2
1ªDose;2021-04-30;2
2ªDose;2021-01-22;1
2ªDose;2021-01-29;1
2ªDose;2021-02-02;1
2ªDose;2021-02-03;2
2ªDose;2021-02-04;3
2ªDose;2021-02-06;1
2ªDose;2021-02-08;10
2ªDose;2021-02-09;11
2ªDose;2021-02-10;3
2ªDose;2021-02-11;47
2ªDose;2021-02-12;76
2ªDose;2021-02-13;8
2ªDose;2021-02-15;463
2ªDose;2021-02-16;381
2ªDose;2021-02-17;196
2ªDose;2021-02-18;111
2ªDose;2021-02-19;45
2ªDose;2021-02-20;7
2ªDose;2021-02-22;87
2ªDose;2021-02-23;51
2ªDose;2021-02-24;64
2ªDose;2021-02-25;86
2ªDose;2021-02-26;22
2ªDose;2021-02-27;2
2ªDose;2021-03-01;188
2ªDose;2021-03-02;1038
2ªDose;2021-03-03;500
2ªDose;2021-03-04;436
2ªDose;2021-03-05;343
2ªDose;2021-03-06;147
2ªDose;2021-03-07;3
2ªDose;2021-03-08;270
2ªDose;2021-03-09;236
2ªDose;2021-03-10;164
2ªDose;2021-03-11;231
2ªDose;2021-03-12;153
2ªDose;2021-03-13;213
2ªDose;2021-03-15;114
2ªDose;2021-03-16;93
2ªDose;2021-03-17;39
2ªDose;2021-03-18;35
2ªDose;2021-03-19;35
2ªDose;2021-03-20;19
2ªDose;2021-03-21;2
2ªDose;2021-03-22;69
2ªDose;2021-03-23;70
2ªDose;2021-03-24;1648
2ªDose;2021-03-25;869
2ªDose;2021-03-26;453
2ªDose;2021-03-27;51
2ªDose;2021-03-28;2
2ªDose;2021-03-29;246
2ªDose;2021-03-30;146
2ªDose;2021-03-31;32
2ªDose;2021-04-01;193
2ªDose;2021-04-02;87
2ªDose;2021-04-03;26
2ªDose;2021-04-05;1150
2ªDose;2021-04-06;859
2ªDose;2021-04-07;401
2ªDose;2021-04-09;2614
2ªDose;2021-04-10;81
2ªDose;2021-04-12;782
2ªDose;2021-04-13;354
2ªDose;2021-04-14;804
2ªDose;2021-04-15;2074
2ªDose;2021-04-16;1684
2ªDose;2021-04-17;88
2ªDose;2021-04-19;52
2ªDose;2021-04-20;212
2ªDose;2021-04-21;6
2ªDose;2021-04-22;240
2ªDose;2021-04-23;330
2ªDose;2021-04-24;12
2ªDose;2021-04-25;1
2ªDose;2021-04-26;8
2ªDose;2021-04-27;47
2ªDose;2021-04-28;4
2ªDose;2021-04-29;3
2ªDose;2021-04-30;1
