Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;32
1ªDose;2021-02-01;337
1ªDose;2021-02-02;152
1ªDose;2021-03-01;428
1ªDose;2021-03-02;156
1ªDose;2021-03-03;32
1ªDose;2021-03-04;19
1ªDose;2021-03-05;11
1ªDose;2021-03-15;1
1ªDose;2021-04-14;270
1ªDose;2021-04-15;16
1ªDose;2021-04-16;12
1ªDose;2021-04-17;5
1ªDose;2021-04-19;12
1ªDose;2021-04-20;611
1ªDose;2021-04-22;19
1ªDose;2021-04-26;2
1ªDose;2021-04-27;1
1ªDose;2021-04-29;1
1ªDose;2021-05-01;1
2ªDose;2021-03-04;1
2ªDose;2021-04-26;1
2ªDose;2021-04-30;1
2ªDose;2021-05-01;2
