Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-21;1
1ªDose;2021-01-22;27
1ªDose;2021-01-25;48
1ªDose;2021-01-26;40
1ªDose;2021-01-27;74
1ªDose;2021-01-28;108
1ªDose;2021-01-29;49
1ªDose;2021-02-01;26
1ªDose;2021-02-02;94
1ªDose;2021-02-03;1
1ªDose;2021-02-04;145
1ªDose;2021-02-05;83
1ªDose;2021-02-08;26
1ªDose;2021-02-09;42
1ªDose;2021-02-10;1
1ªDose;2021-02-11;71
1ªDose;2021-02-12;4
1ªDose;2021-02-15;20
1ªDose;2021-02-16;141
1ªDose;2021-02-17;13
1ªDose;2021-02-18;168
1ªDose;2021-02-19;9
1ªDose;2021-02-20;50
1ªDose;2021-02-22;7
1ªDose;2021-02-23;1
1ªDose;2021-02-27;97
1ªDose;2021-03-01;25
1ªDose;2021-03-02;8
1ªDose;2021-03-03;3
1ªDose;2021-03-05;41
1ªDose;2021-03-08;38
1ªDose;2021-03-09;17
1ªDose;2021-03-10;39
1ªDose;2021-03-12;4
1ªDose;2021-03-13;49
1ªDose;2021-03-15;1
1ªDose;2021-03-16;17
1ªDose;2021-03-17;63
1ªDose;2021-03-18;27
1ªDose;2021-03-19;5
1ªDose;2021-03-20;113
1ªDose;2021-03-22;1
1ªDose;2021-03-23;97
1ªDose;2021-03-25;46
1ªDose;2021-03-26;7
1ªDose;2021-03-27;132
1ªDose;2021-03-28;1
1ªDose;2021-03-29;139
1ªDose;2021-03-30;81
1ªDose;2021-03-31;73
1ªDose;2021-04-01;133
1ªDose;2021-04-05;124
1ªDose;2021-04-06;80
1ªDose;2021-04-07;102
1ªDose;2021-04-08;71
1ªDose;2021-04-10;237
1ªDose;2021-04-13;72
1ªDose;2021-04-14;88
1ªDose;2021-04-15;146
1ªDose;2021-04-16;10
1ªDose;2021-04-17;95
1ªDose;2021-04-20;36
1ªDose;2021-04-22;28
1ªDose;2021-04-23;11
1ªDose;2021-04-24;22
1ªDose;2021-04-26;8
1ªDose;2021-04-27;5
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
1ªDose;2021-05-01;3
2ªDose;2021-01-26;1
2ªDose;2021-02-12;2
2ªDose;2021-02-19;1
2ªDose;2021-02-20;1
2ªDose;2021-02-22;2
2ªDose;2021-02-24;7
2ªDose;2021-03-01;87
2ªDose;2021-03-02;57
2ªDose;2021-03-03;29
2ªDose;2021-03-04;83
2ªDose;2021-03-05;33
2ªDose;2021-03-08;5
2ªDose;2021-03-09;11
2ªDose;2021-03-10;9
2ªDose;2021-03-12;3
2ªDose;2021-03-13;83
2ªDose;2021-03-15;4
2ªDose;2021-03-16;17
2ªDose;2021-03-17;4
2ªDose;2021-03-18;38
2ªDose;2021-03-19;4
2ªDose;2021-03-20;110
2ªDose;2021-03-22;5
2ªDose;2021-03-23;47
2ªDose;2021-03-25;16
2ªDose;2021-03-26;5
2ªDose;2021-03-27;44
2ªDose;2021-03-29;11
2ªDose;2021-03-30;31
2ªDose;2021-03-31;27
2ªDose;2021-04-01;10
2ªDose;2021-04-05;2
2ªDose;2021-04-06;8
2ªDose;2021-04-07;39
2ªDose;2021-04-08;50
2ªDose;2021-04-10;35
2ªDose;2021-04-13;2
2ªDose;2021-04-14;29
2ªDose;2021-04-15;4
2ªDose;2021-04-16;8
2ªDose;2021-04-17;76
2ªDose;2021-04-20;101
2ªDose;2021-04-22;11
2ªDose;2021-04-23;29
2ªDose;2021-04-24;70
2ªDose;2021-04-26;7
2ªDose;2021-04-27;2
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
2ªDose;2021-05-01;1
