Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;116
1ªDose;2021-01-22;54
1ªDose;2021-01-26;71
1ªDose;2021-01-27;34
1ªDose;2021-01-28;57
1ªDose;2021-01-29;73
1ªDose;2021-02-01;26
1ªDose;2021-02-02;58
1ªDose;2021-02-03;110
1ªDose;2021-02-04;116
1ªDose;2021-02-05;109
1ªDose;2021-02-08;104
1ªDose;2021-02-11;108
1ªDose;2021-02-12;55
1ªDose;2021-02-17;2
1ªDose;2021-02-18;18
1ªDose;2021-02-19;18
1ªDose;2021-02-25;2
1ªDose;2021-03-01;70
1ªDose;2021-03-02;86
1ªDose;2021-03-03;60
1ªDose;2021-03-04;50
1ªDose;2021-03-05;19
1ªDose;2021-03-06;57
1ªDose;2021-03-08;10
1ªDose;2021-03-09;91
1ªDose;2021-03-10;77
1ªDose;2021-03-11;28
1ªDose;2021-03-12;63
1ªDose;2021-03-15;81
1ªDose;2021-03-16;21
1ªDose;2021-03-17;38
1ªDose;2021-03-18;113
1ªDose;2021-03-19;209
1ªDose;2021-03-20;93
1ªDose;2021-03-22;10
1ªDose;2021-03-23;10
1ªDose;2021-03-24;67
1ªDose;2021-03-25;102
1ªDose;2021-03-26;143
1ªDose;2021-03-27;24
1ªDose;2021-03-29;14
1ªDose;2021-03-31;10
1ªDose;2021-04-01;183
1ªDose;2021-04-02;37
1ªDose;2021-04-03;7
1ªDose;2021-04-05;21
1ªDose;2021-04-06;13
1ªDose;2021-04-08;1
1ªDose;2021-04-09;12
1ªDose;2021-04-12;1
1ªDose;2021-04-13;88
1ªDose;2021-04-14;179
1ªDose;2021-04-15;70
1ªDose;2021-04-16;70
1ªDose;2021-04-17;12
1ªDose;2021-04-19;2
1ªDose;2021-04-20;65
1ªDose;2021-04-21;174
1ªDose;2021-04-22;15
1ªDose;2021-04-23;20
1ªDose;2021-04-24;21
1ªDose;2021-04-26;6
1ªDose;2021-04-27;4
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;2
1ªDose;2021-05-01;4
2ªDose;2021-02-10;1
2ªDose;2021-02-11;123
2ªDose;2021-02-12;93
2ªDose;2021-02-16;2
2ªDose;2021-02-17;66
2ªDose;2021-02-18;87
2ªDose;2021-02-19;19
2ªDose;2021-02-22;3
2ªDose;2021-02-24;3
2ªDose;2021-02-25;10
2ªDose;2021-02-26;2
2ªDose;2021-03-02;18
2ªDose;2021-03-03;30
2ªDose;2021-03-04;77
2ªDose;2021-03-05;100
2ªDose;2021-03-06;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;45
2ªDose;2021-03-11;58
2ªDose;2021-03-12;88
2ªDose;2021-03-15;28
2ªDose;2021-03-16;15
2ªDose;2021-03-17;1
2ªDose;2021-03-18;33
2ªDose;2021-03-19;1
2ªDose;2021-03-20;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;3
2ªDose;2021-03-26;1
2ªDose;2021-03-27;9
2ªDose;2021-03-31;18
2ªDose;2021-04-01;4
2ªDose;2021-04-02;31
2ªDose;2021-04-03;40
2ªDose;2021-04-05;10
2ªDose;2021-04-06;111
2ªDose;2021-04-07;70
2ªDose;2021-04-08;18
2ªDose;2021-04-09;62
2ªDose;2021-04-12;33
2ªDose;2021-04-13;39
2ªDose;2021-04-14;51
2ªDose;2021-04-15;139
2ªDose;2021-04-16;80
2ªDose;2021-04-19;145
2ªDose;2021-04-20;123
2ªDose;2021-04-21;201
2ªDose;2021-04-22;20
2ªDose;2021-04-23;45
2ªDose;2021-04-24;2
2ªDose;2021-04-26;5
2ªDose;2021-04-27;6
2ªDose;2021-04-29;9
2ªDose;2021-04-30;2
2ªDose;2021-05-01;4
