Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;10
1ªDose;2021-01-22;23
1ªDose;2021-01-23;1
1ªDose;2021-01-24;4
1ªDose;2021-01-25;24
1ªDose;2021-01-26;24
1ªDose;2021-01-27;13
1ªDose;2021-01-28;64
1ªDose;2021-01-29;10
1ªDose;2021-02-01;36
1ªDose;2021-02-02;34
1ªDose;2021-02-03;13
1ªDose;2021-02-04;10
1ªDose;2021-02-05;20
1ªDose;2021-02-08;19
1ªDose;2021-02-09;30
1ªDose;2021-02-10;40
1ªDose;2021-02-11;43
1ªDose;2021-02-12;26
1ªDose;2021-02-17;17
1ªDose;2021-02-18;16
1ªDose;2021-02-19;7
1ªDose;2021-02-20;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;42
1ªDose;2021-02-27;17
1ªDose;2021-03-01;75
1ªDose;2021-03-02;48
1ªDose;2021-03-03;71
1ªDose;2021-03-04;44
1ªDose;2021-03-05;26
1ªDose;2021-03-08;47
1ªDose;2021-03-09;41
1ªDose;2021-03-10;21
1ªDose;2021-03-11;26
1ªDose;2021-03-12;50
1ªDose;2021-03-15;73
1ªDose;2021-03-16;55
1ªDose;2021-03-17;38
1ªDose;2021-03-18;102
1ªDose;2021-03-19;108
1ªDose;2021-03-22;83
1ªDose;2021-03-23;55
1ªDose;2021-03-24;25
1ªDose;2021-03-25;34
1ªDose;2021-03-26;147
1ªDose;2021-03-29;121
1ªDose;2021-03-30;61
1ªDose;2021-03-31;46
1ªDose;2021-04-01;52
1ªDose;2021-04-05;61
1ªDose;2021-04-06;37
1ªDose;2021-04-07;42
1ªDose;2021-04-08;12
1ªDose;2021-04-09;39
1ªDose;2021-04-12;58
1ªDose;2021-04-13;88
1ªDose;2021-04-14;40
1ªDose;2021-04-15;26
1ªDose;2021-04-16;28
1ªDose;2021-04-19;20
1ªDose;2021-04-20;76
1ªDose;2021-04-22;40
1ªDose;2021-04-23;54
1ªDose;2021-04-26;10
1ªDose;2021-04-27;9
1ªDose;2021-04-28;2
1ªDose;2021-04-29;1
1ªDose;2021-04-30;2
1ªDose;2021-05-01;1
2ªDose;2021-02-04;1
2ªDose;2021-02-11;3
2ªDose;2021-02-12;13
2ªDose;2021-02-13;4
2ªDose;2021-02-17;35
2ªDose;2021-02-18;19
2ªDose;2021-02-19;16
2ªDose;2021-02-20;1
2ªDose;2021-02-22;8
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;10
2ªDose;2021-02-26;8
2ªDose;2021-03-01;9
2ªDose;2021-03-02;25
2ªDose;2021-03-03;18
2ªDose;2021-03-04;43
2ªDose;2021-03-05;16
2ªDose;2021-03-07;1
2ªDose;2021-03-08;18
2ªDose;2021-03-09;4
2ªDose;2021-03-10;14
2ªDose;2021-03-11;7
2ªDose;2021-03-12;25
2ªDose;2021-03-13;1
2ªDose;2021-03-15;5
2ªDose;2021-03-16;2
2ªDose;2021-03-17;4
2ªDose;2021-03-18;1
2ªDose;2021-03-19;29
2ªDose;2021-03-22;7
2ªDose;2021-03-23;3
2ªDose;2021-03-24;12
2ªDose;2021-03-25;23
2ªDose;2021-03-26;18
2ªDose;2021-03-27;1
2ªDose;2021-03-28;5
2ªDose;2021-03-29;28
2ªDose;2021-03-30;30
2ªDose;2021-03-31;36
2ªDose;2021-04-01;23
2ªDose;2021-04-02;1
2ªDose;2021-04-05;87
2ªDose;2021-04-06;55
2ªDose;2021-04-07;38
2ªDose;2021-04-08;90
2ªDose;2021-04-09;116
2ªDose;2021-04-12;79
2ªDose;2021-04-13;20
2ªDose;2021-04-14;33
2ªDose;2021-04-15;40
2ªDose;2021-04-16;131
2ªDose;2021-04-19;105
2ªDose;2021-04-20;58
2ªDose;2021-04-22;43
2ªDose;2021-04-23;14
2ªDose;2021-04-26;21
2ªDose;2021-04-27;7
2ªDose;2021-04-28;2
2ªDose;2021-04-30;8
2ªDose;2021-05-01;1
