Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;45
1ªDose;2021-01-29;56
1ªDose;2021-02-01;21
1ªDose;2021-02-27;89
1ªDose;2021-02-28;1
1ªDose;2021-03-01;63
1ªDose;2021-03-02;20
1ªDose;2021-03-03;8
1ªDose;2021-03-04;3
1ªDose;2021-03-05;1
1ªDose;2021-03-18;8
1ªDose;2021-04-12;26
1ªDose;2021-04-13;16
1ªDose;2021-04-14;16
1ªDose;2021-04-15;4
1ªDose;2021-04-16;1
1ªDose;2021-04-19;2
1ªDose;2021-04-20;145
1ªDose;2021-04-22;34
1ªDose;2021-04-23;20
1ªDose;2021-04-24;5
1ªDose;2021-04-26;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-02-22;2
2ªDose;2021-04-22;5
2ªDose;2021-04-23;7
2ªDose;2021-04-24;2
2ªDose;2021-04-26;2
2ªDose;2021-04-28;1
