Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;14
1ªDose;2021-01-22;876
1ªDose;2021-01-23;239
1ªDose;2021-01-25;448
1ªDose;2021-01-26;263
1ªDose;2021-01-27;370
1ªDose;2021-01-28;950
1ªDose;2021-01-29;340
1ªDose;2021-01-30;2
1ªDose;2021-02-01;198
1ªDose;2021-02-02;229
1ªDose;2021-02-03;290
1ªDose;2021-02-04;57
1ªDose;2021-02-05;120
1ªDose;2021-02-06;4
1ªDose;2021-02-07;2
1ªDose;2021-02-08;650
1ªDose;2021-02-09;330
1ªDose;2021-02-10;388
1ªDose;2021-02-11;511
1ªDose;2021-02-12;923
1ªDose;2021-02-13;39
1ªDose;2021-02-14;83
1ªDose;2021-02-15;809
1ªDose;2021-02-16;487
1ªDose;2021-02-17;334
1ªDose;2021-02-18;395
1ªDose;2021-02-19;66
1ªDose;2021-02-20;84
1ªDose;2021-02-22;43
1ªDose;2021-02-23;27
1ªDose;2021-02-24;42
1ªDose;2021-02-25;6
1ªDose;2021-02-26;14
1ªDose;2021-02-27;43
1ªDose;2021-02-28;2
1ªDose;2021-03-01;34
1ªDose;2021-03-02;18
1ªDose;2021-03-03;955
1ªDose;2021-03-04;116
1ªDose;2021-03-05;23
1ªDose;2021-03-06;1122
1ªDose;2021-03-08;194
1ªDose;2021-03-09;119
1ªDose;2021-03-10;79
1ªDose;2021-03-11;51
1ªDose;2021-03-12;133
1ªDose;2021-03-13;59
1ªDose;2021-03-15;1531
1ªDose;2021-03-16;393
1ªDose;2021-03-17;172
1ªDose;2021-03-18;151
1ªDose;2021-03-19;2768
1ªDose;2021-03-20;347
1ªDose;2021-03-21;1
1ªDose;2021-03-22;355
1ªDose;2021-03-23;149
1ªDose;2021-03-24;128
1ªDose;2021-03-25;97
1ªDose;2021-03-26;3056
1ªDose;2021-03-27;125
1ªDose;2021-03-28;5
1ªDose;2021-03-29;527
1ªDose;2021-03-30;201
1ªDose;2021-03-31;153
1ªDose;2021-04-01;1
1ªDose;2021-04-03;993
1ªDose;2021-04-04;1
1ªDose;2021-04-05;547
1ªDose;2021-04-06;300
1ªDose;2021-04-07;250
1ªDose;2021-04-08;121
1ªDose;2021-04-09;60
1ªDose;2021-04-10;775
1ªDose;2021-04-12;346
1ªDose;2021-04-13;66
1ªDose;2021-04-14;32
1ªDose;2021-04-15;27
1ªDose;2021-04-16;59
1ªDose;2021-04-17;8
1ªDose;2021-04-18;3
1ªDose;2021-04-19;30
1ªDose;2021-04-20;21
1ªDose;2021-04-22;8
1ªDose;2021-04-23;432
1ªDose;2021-04-24;8
1ªDose;2021-04-26;65
1ªDose;2021-04-27;7
2ªDose;2021-01-28;3
2ªDose;2021-02-07;1
2ªDose;2021-02-08;2
2ªDose;2021-02-10;5
2ªDose;2021-02-11;24
2ªDose;2021-02-12;632
2ªDose;2021-02-13;103
2ªDose;2021-02-15;304
2ªDose;2021-02-16;306
2ªDose;2021-02-17;506
2ªDose;2021-02-18;795
2ªDose;2021-02-19;426
2ªDose;2021-02-20;10
2ªDose;2021-02-22;266
2ªDose;2021-02-23;160
2ªDose;2021-02-24;160
2ªDose;2021-02-25;144
2ªDose;2021-02-26;57
2ªDose;2021-03-01;152
2ªDose;2021-03-02;129
2ªDose;2021-03-03;130
2ªDose;2021-03-04;53
2ªDose;2021-03-05;82
2ªDose;2021-03-06;41
2ªDose;2021-03-08;522
2ªDose;2021-03-09;318
2ªDose;2021-03-10;401
2ªDose;2021-03-11;465
2ªDose;2021-03-12;814
2ªDose;2021-03-13;52
2ªDose;2021-03-15;671
2ªDose;2021-03-16;560
2ªDose;2021-03-17;408
2ªDose;2021-03-18;330
2ªDose;2021-03-19;87
2ªDose;2021-03-20;37
2ªDose;2021-03-21;27
2ªDose;2021-03-22;47
2ªDose;2021-03-23;36
2ªDose;2021-03-24;25
2ªDose;2021-03-25;22
2ªDose;2021-03-26;33
2ªDose;2021-03-27;43
2ªDose;2021-03-29;62
2ªDose;2021-03-30;127
2ªDose;2021-03-31;1530
2ªDose;2021-04-01;1
2ªDose;2021-04-03;142
2ªDose;2021-04-05;618
2ªDose;2021-04-06;122
2ªDose;2021-04-07;86
2ªDose;2021-04-08;91
2ªDose;2021-04-09;119
2ªDose;2021-04-10;64
2ªDose;2021-04-11;1
2ªDose;2021-04-12;1245
2ªDose;2021-04-13;173
2ªDose;2021-04-14;181
2ªDose;2021-04-15;248
2ªDose;2021-04-16;2592
2ªDose;2021-04-17;65
2ªDose;2021-04-18;85
2ªDose;2021-04-19;278
2ªDose;2021-04-20;174
2ªDose;2021-04-21;2
2ªDose;2021-04-22;115
2ªDose;2021-04-23;1347
2ªDose;2021-04-24;12
2ªDose;2021-04-26;103
2ªDose;2021-04-27;10
2ªDose;2021-04-28;3
2ªDose;2021-04-29;4
2ªDose;2021-04-30;21
