Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;125
1ªDose;2021-01-22;154
1ªDose;2021-01-23;10
1ªDose;2021-01-25;29
1ªDose;2021-01-26;7
1ªDose;2021-01-27;212
1ªDose;2021-01-28;82
1ªDose;2021-01-29;50
1ªDose;2021-02-01;85
1ªDose;2021-02-02;29
1ªDose;2021-02-03;92
1ªDose;2021-02-04;32
1ªDose;2021-02-05;22
1ªDose;2021-02-08;60
1ªDose;2021-02-09;19
1ªDose;2021-02-10;38
1ªDose;2021-02-11;185
1ªDose;2021-02-12;228
1ªDose;2021-02-16;1
1ªDose;2021-02-17;18
1ªDose;2021-02-18;14
1ªDose;2021-02-19;55
1ªDose;2021-02-22;19
1ªDose;2021-02-23;3
1ªDose;2021-02-26;53
1ªDose;2021-03-01;69
1ªDose;2021-03-02;96
1ªDose;2021-03-03;178
1ªDose;2021-03-04;91
1ªDose;2021-03-05;120
1ªDose;2021-03-08;6
1ªDose;2021-03-09;11
1ªDose;2021-03-10;16
1ªDose;2021-03-11;24
1ªDose;2021-03-12;138
1ªDose;2021-03-13;201
1ªDose;2021-03-15;122
1ªDose;2021-03-16;70
1ªDose;2021-03-17;50
1ªDose;2021-03-18;36
1ªDose;2021-03-19;410
1ªDose;2021-03-20;155
1ªDose;2021-03-21;1
1ªDose;2021-03-22;128
1ªDose;2021-03-23;46
1ªDose;2021-03-24;222
1ªDose;2021-03-25;123
1ªDose;2021-03-26;361
1ªDose;2021-03-27;166
1ªDose;2021-03-29;79
1ªDose;2021-03-30;22
1ªDose;2021-03-31;38
1ªDose;2021-04-01;23
1ªDose;2021-04-03;237
1ªDose;2021-04-05;96
1ªDose;2021-04-06;22
1ªDose;2021-04-07;19
1ªDose;2021-04-08;21
1ªDose;2021-04-09;22
1ªDose;2021-04-10;224
1ªDose;2021-04-12;46
1ªDose;2021-04-13;124
1ªDose;2021-04-14;157
1ªDose;2021-04-15;121
1ªDose;2021-04-16;70
1ªDose;2021-04-18;337
1ªDose;2021-04-19;105
1ªDose;2021-04-20;90
1ªDose;2021-04-21;47
1ªDose;2021-04-22;29
1ªDose;2021-04-23;54
1ªDose;2021-04-24;14
1ªDose;2021-04-26;29
1ªDose;2021-04-27;10
1ªDose;2021-04-28;42
1ªDose;2021-04-29;30
1ªDose;2021-04-30;40
2ªDose;2021-02-03;1
2ªDose;2021-02-11;158
2ªDose;2021-02-12;123
2ªDose;2021-02-15;8
2ªDose;2021-02-17;30
2ªDose;2021-02-18;6
2ªDose;2021-02-19;9
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-26;4
2ªDose;2021-03-01;170
2ªDose;2021-03-02;73
2ªDose;2021-03-03;76
2ªDose;2021-03-04;103
2ªDose;2021-03-05;247
2ªDose;2021-03-08;14
2ªDose;2021-03-09;9
2ªDose;2021-03-10;29
2ªDose;2021-03-11;54
2ªDose;2021-03-12;33
2ªDose;2021-03-13;5
2ªDose;2021-03-15;22
2ªDose;2021-03-16;6
2ªDose;2021-03-18;3
2ªDose;2021-03-19;3
2ªDose;2021-03-20;1
2ªDose;2021-03-23;4
2ªDose;2021-03-24;10
2ªDose;2021-03-25;4
2ªDose;2021-03-26;70
2ªDose;2021-03-27;4
2ªDose;2021-03-29;1
2ªDose;2021-03-30;16
2ªDose;2021-03-31;18
2ªDose;2021-04-01;18
2ªDose;2021-04-03;3
2ªDose;2021-04-05;37
2ªDose;2021-04-06;19
2ªDose;2021-04-07;20
2ªDose;2021-04-08;86
2ªDose;2021-04-09;179
2ªDose;2021-04-10;132
2ªDose;2021-04-12;83
2ªDose;2021-04-13;60
2ªDose;2021-04-14;87
2ªDose;2021-04-15;118
2ªDose;2021-04-16;551
2ªDose;2021-04-19;151
2ªDose;2021-04-20;220
2ªDose;2021-04-21;29
2ªDose;2021-04-22;118
2ªDose;2021-04-23;6
2ªDose;2021-04-24;6
2ªDose;2021-04-26;24
2ªDose;2021-04-27;9
2ªDose;2021-04-28;15
2ªDose;2021-04-29;2
2ªDose;2021-04-30;14
