Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;41
1ªDose;2021-01-22;44
1ªDose;2021-01-25;10
1ªDose;2021-01-26;4
1ªDose;2021-01-29;2
1ªDose;2021-02-03;30
1ªDose;2021-02-04;48
1ªDose;2021-02-05;36
1ªDose;2021-02-08;29
1ªDose;2021-02-10;13
1ªDose;2021-02-11;28
1ªDose;2021-02-12;22
1ªDose;2021-02-15;5
1ªDose;2021-02-16;12
1ªDose;2021-02-17;9
1ªDose;2021-02-18;3
1ªDose;2021-02-19;5
1ªDose;2021-03-02;2
1ªDose;2021-03-03;2
1ªDose;2021-03-04;3
1ªDose;2021-03-05;65
1ªDose;2021-03-08;9
1ªDose;2021-03-09;14
1ªDose;2021-03-10;14
1ªDose;2021-03-11;8
1ªDose;2021-03-12;12
1ªDose;2021-03-15;120
1ªDose;2021-03-16;22
1ªDose;2021-03-17;17
1ªDose;2021-03-19;202
1ªDose;2021-03-22;8
1ªDose;2021-03-23;8
1ªDose;2021-03-25;86
1ªDose;2021-03-26;96
1ªDose;2021-03-29;9
1ªDose;2021-03-30;13
1ªDose;2021-03-31;3
1ªDose;2021-04-01;95
1ªDose;2021-04-05;66
1ªDose;2021-04-06;18
1ªDose;2021-04-07;10
1ªDose;2021-04-08;2
1ªDose;2021-04-09;1
1ªDose;2021-04-12;1
1ªDose;2021-04-13;10
1ªDose;2021-04-14;6
1ªDose;2021-04-15;1
1ªDose;2021-04-16;9
1ªDose;2021-04-20;1
2ªDose;2021-02-11;37
2ªDose;2021-02-12;41
2ªDose;2021-02-15;19
2ªDose;2021-02-16;15
2ªDose;2021-02-17;4
2ªDose;2021-02-18;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-26;2
2ªDose;2021-03-02;1
2ªDose;2021-03-03;65
2ªDose;2021-03-04;55
2ªDose;2021-03-05;23
2ªDose;2021-03-08;6
2ªDose;2021-03-09;20
2ªDose;2021-03-10;15
2ªDose;2021-03-11;30
2ªDose;2021-03-12;8
2ªDose;2021-03-15;2
2ªDose;2021-03-17;2
2ªDose;2021-03-19;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-25;4
2ªDose;2021-03-26;43
2ªDose;2021-03-29;7
2ªDose;2021-03-30;13
2ªDose;2021-03-31;6
2ªDose;2021-04-01;12
2ªDose;2021-04-05;14
2ªDose;2021-04-07;10
2ªDose;2021-04-08;102
2ªDose;2021-04-09;21
2ªDose;2021-04-12;1
2ªDose;2021-04-13;4
2ªDose;2021-04-14;173
2ªDose;2021-04-15;128
2ªDose;2021-04-16;113
2ªDose;2021-04-20;35
2ªDose;2021-04-23;40
2ªDose;2021-04-26;8
