Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-27;24
1ªDose;2021-01-28;8
1ªDose;2021-02-01;79
1ªDose;2021-02-02;26
1ªDose;2021-02-03;24
1ªDose;2021-02-04;26
1ªDose;2021-02-05;39
1ªDose;2021-03-01;175
1ªDose;2021-03-02;43
1ªDose;2021-03-03;37
1ªDose;2021-03-04;20
1ªDose;2021-03-05;8
1ªDose;2021-04-14;105
1ªDose;2021-04-15;13
1ªDose;2021-04-16;10
1ªDose;2021-04-19;10
1ªDose;2021-04-20;4
1ªDose;2021-04-22;92
1ªDose;2021-04-23;22
1ªDose;2021-04-26;2
1ªDose;2021-04-28;2
1ªDose;2021-04-30;2
2ªDose;2021-04-27;11
2ªDose;2021-04-28;4
2ªDose;2021-04-29;1
2ªDose;2021-04-30;8
