Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;115
1ªDose;2021-01-26;4
1ªDose;2021-01-29;71
1ªDose;2021-02-01;22
1ªDose;2021-02-03;20
1ªDose;2021-02-08;29
1ªDose;2021-02-09;16
1ªDose;2021-02-10;11
1ªDose;2021-02-11;9
1ªDose;2021-02-12;61
1ªDose;2021-02-13;4
1ªDose;2021-02-15;9
1ªDose;2021-02-16;1
1ªDose;2021-02-17;2
1ªDose;2021-02-18;1
1ªDose;2021-02-19;2
1ªDose;2021-02-22;2
1ªDose;2021-03-01;63
1ªDose;2021-03-02;32
1ªDose;2021-03-03;109
1ªDose;2021-03-04;18
1ªDose;2021-03-05;4
1ªDose;2021-03-09;7
1ªDose;2021-03-12;15
1ªDose;2021-03-15;66
1ªDose;2021-03-16;1
1ªDose;2021-03-17;19
1ªDose;2021-03-18;1
1ªDose;2021-03-19;179
1ªDose;2021-03-22;18
1ªDose;2021-03-23;9
1ªDose;2021-03-25;167
1ªDose;2021-03-26;26
1ªDose;2021-03-29;4
1ªDose;2021-03-30;15
1ªDose;2021-03-31;80
1ªDose;2021-04-05;3
1ªDose;2021-04-06;88
1ªDose;2021-04-07;19
1ªDose;2021-04-08;82
1ªDose;2021-04-09;15
1ªDose;2021-04-12;16
1ªDose;2021-04-13;9
1ªDose;2021-04-14;2
1ªDose;2021-04-16;13
1ªDose;2021-04-19;88
1ªDose;2021-04-20;52
1ªDose;2021-04-22;14
1ªDose;2021-04-23;7
1ªDose;2021-04-28;14
1ªDose;2021-04-29;3
2ªDose;2021-02-12;93
2ªDose;2021-02-13;4
2ªDose;2021-02-15;12
2ªDose;2021-02-16;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;3
2ªDose;2021-02-22;1
2ªDose;2021-02-24;15
2ªDose;2021-02-25;3
2ªDose;2021-03-01;15
2ªDose;2021-03-02;11
2ªDose;2021-03-03;34
2ªDose;2021-03-04;7
2ªDose;2021-03-05;1
2ªDose;2021-03-09;4
2ªDose;2021-03-12;59
2ªDose;2021-03-15;15
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-19;2
2ªDose;2021-03-22;1
2ªDose;2021-03-25;2
2ªDose;2021-03-29;4
2ªDose;2021-03-30;5
2ªDose;2021-03-31;86
2ªDose;2021-04-05;7
2ªDose;2021-04-07;1
2ªDose;2021-04-08;7
2ªDose;2021-04-09;12
2ªDose;2021-04-12;36
2ªDose;2021-04-13;1
2ªDose;2021-04-14;36
2ªDose;2021-04-16;162
2ªDose;2021-04-19;31
2ªDose;2021-04-20;10
2ªDose;2021-04-22;77
2ªDose;2021-04-23;42
2ªDose;2021-04-26;8
2ªDose;2021-04-28;15
