Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;10
1ªDose;2021-01-28;48
1ªDose;2021-01-29;9
1ªDose;2021-02-01;27
1ªDose;2021-02-02;36
1ªDose;2021-03-01;179
1ªDose;2021-03-02;21
1ªDose;2021-03-03;11
1ªDose;2021-03-04;10
1ªDose;2021-03-10;9
1ªDose;2021-04-14;131
1ªDose;2021-04-15;9
1ªDose;2021-04-16;6
1ªDose;2021-04-19;3
1ªDose;2021-04-20;289
1ªDose;2021-04-22;8
1ªDose;2021-04-23;4
1ªDose;2021-04-29;1
1ªDose;2021-04-30;2
2ªDose;2021-04-27;2
2ªDose;2021-04-28;2
2ªDose;2021-04-29;1
2ªDose;2021-05-01;1
