Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;169
1ªDose;2021-01-22;197
1ªDose;2021-01-23;26
1ªDose;2021-01-25;36
1ªDose;2021-01-26;22
1ªDose;2021-01-27;87
1ªDose;2021-01-28;28
1ªDose;2021-01-29;26
1ªDose;2021-01-30;21
1ªDose;2021-02-01;171
1ªDose;2021-02-02;96
1ªDose;2021-02-03;128
1ªDose;2021-02-04;104
1ªDose;2021-02-05;87
1ªDose;2021-02-08;255
1ªDose;2021-02-09;354
1ªDose;2021-02-10;331
1ªDose;2021-02-11;166
1ªDose;2021-02-12;221
1ªDose;2021-02-13;2
1ªDose;2021-02-15;116
1ªDose;2021-02-16;106
1ªDose;2021-02-17;149
1ªDose;2021-02-18;49
1ªDose;2021-02-19;38
1ªDose;2021-02-22;43
1ªDose;2021-02-23;27
1ªDose;2021-02-24;8
1ªDose;2021-02-25;18
1ªDose;2021-02-26;7
1ªDose;2021-03-01;178
1ªDose;2021-03-02;141
1ªDose;2021-03-03;118
1ªDose;2021-03-04;118
1ªDose;2021-03-05;104
1ªDose;2021-03-08;248
1ªDose;2021-03-09;243
1ªDose;2021-03-10;90
1ªDose;2021-03-11;49
1ªDose;2021-03-12;31
1ªDose;2021-03-13;3
1ªDose;2021-03-15;58
1ªDose;2021-03-16;292
1ªDose;2021-03-17;200
1ªDose;2021-03-18;102
1ªDose;2021-03-19;342
1ªDose;2021-03-21;5
1ªDose;2021-03-22;547
1ªDose;2021-03-23;321
1ªDose;2021-03-24;184
1ªDose;2021-03-25;117
1ªDose;2021-03-26;299
1ªDose;2021-03-27;48
1ªDose;2021-03-29;363
1ªDose;2021-03-30;182
1ªDose;2021-03-31;117
1ªDose;2021-04-05;347
1ªDose;2021-04-06;278
1ªDose;2021-04-07;143
1ªDose;2021-04-08;65
1ªDose;2021-04-09;38
1ªDose;2021-04-11;1
1ªDose;2021-04-12;134
1ªDose;2021-04-13;71
1ªDose;2021-04-14;190
1ªDose;2021-04-15;153
1ªDose;2021-04-16;158
1ªDose;2021-04-17;9
1ªDose;2021-04-19;53
1ªDose;2021-04-20;74
1ªDose;2021-04-21;8
1ªDose;2021-04-22;149
1ªDose;2021-04-23;165
1ªDose;2021-04-24;37
1ªDose;2021-04-26;73
1ªDose;2021-04-27;129
1ªDose;2021-04-28;68
1ªDose;2021-04-29;22
1ªDose;2021-04-30;40
2ªDose;2021-01-21;1
2ªDose;2021-01-22;2
2ªDose;2021-01-23;2
2ªDose;2021-01-25;1
2ªDose;2021-01-27;1
2ªDose;2021-01-28;5
2ªDose;2021-01-29;1
2ªDose;2021-02-03;9
2ªDose;2021-02-04;4
2ªDose;2021-02-10;1
2ªDose;2021-02-11;127
2ªDose;2021-02-12;161
2ªDose;2021-02-15;80
2ªDose;2021-02-16;22
2ªDose;2021-02-17;56
2ªDose;2021-02-18;53
2ªDose;2021-02-19;8
2ªDose;2021-02-22;51
2ªDose;2021-02-23;25
2ªDose;2021-02-24;53
2ªDose;2021-02-25;7
2ªDose;2021-02-26;5
2ªDose;2021-03-01;38
2ªDose;2021-03-02;363
2ªDose;2021-03-03;386
2ªDose;2021-03-04;150
2ªDose;2021-03-05;60
2ªDose;2021-03-08;27
2ªDose;2021-03-09;21
2ªDose;2021-03-10;60
2ªDose;2021-03-11;22
2ªDose;2021-03-12;10
2ªDose;2021-03-13;191
2ªDose;2021-03-15;32
2ªDose;2021-03-16;9
2ªDose;2021-03-17;27
2ªDose;2021-03-18;26
2ªDose;2021-03-19;161
2ªDose;2021-03-22;13
2ªDose;2021-03-23;32
2ªDose;2021-03-24;10
2ªDose;2021-03-25;20
2ªDose;2021-03-26;51
2ªDose;2021-03-27;25
2ªDose;2021-03-29;128
2ªDose;2021-03-30;129
2ªDose;2021-03-31;58
2ªDose;2021-04-01;1
2ªDose;2021-04-05;145
2ªDose;2021-04-06;169
2ªDose;2021-04-07;63
2ªDose;2021-04-08;136
2ªDose;2021-04-09;139
2ªDose;2021-04-10;3
2ªDose;2021-04-11;1
2ªDose;2021-04-12;80
2ªDose;2021-04-13;203
2ªDose;2021-04-14;301
2ªDose;2021-04-15;250
2ªDose;2021-04-16;160
2ªDose;2021-04-17;35
2ªDose;2021-04-19;95
2ªDose;2021-04-20;133
2ªDose;2021-04-21;11
2ªDose;2021-04-22;241
2ªDose;2021-04-23;114
2ªDose;2021-04-24;10
2ªDose;2021-04-26;27
2ªDose;2021-04-27;29
2ªDose;2021-04-28;50
2ªDose;2021-04-29;26
2ªDose;2021-04-30;8
