Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;45
1ªDose;2021-01-21;167
1ªDose;2021-01-22;95
1ªDose;2021-01-25;17
1ªDose;2021-01-26;17
1ªDose;2021-01-27;41
1ªDose;2021-01-28;42
1ªDose;2021-01-29;60
1ªDose;2021-02-01;33
1ªDose;2021-02-02;45
1ªDose;2021-02-03;10
1ªDose;2021-02-04;89
1ªDose;2021-02-05;72
1ªDose;2021-02-08;60
1ªDose;2021-02-09;60
1ªDose;2021-02-10;52
1ªDose;2021-02-11;145
1ªDose;2021-02-12;144
1ªDose;2021-02-15;116
1ªDose;2021-02-16;118
1ªDose;2021-02-17;67
1ªDose;2021-02-18;106
1ªDose;2021-02-19;67
1ªDose;2021-02-22;2
1ªDose;2021-02-23;3
1ªDose;2021-02-24;2
1ªDose;2021-03-01;77
1ªDose;2021-03-02;92
1ªDose;2021-03-03;105
1ªDose;2021-03-04;112
1ªDose;2021-03-05;85
1ªDose;2021-03-08;60
1ªDose;2021-03-09;85
1ªDose;2021-03-10;90
1ªDose;2021-03-11;128
1ªDose;2021-03-12;74
1ªDose;2021-03-13;138
1ªDose;2021-03-15;42
1ªDose;2021-03-16;56
1ªDose;2021-03-17;102
1ªDose;2021-03-18;79
1ªDose;2021-03-19;75
1ªDose;2021-03-20;86
1ªDose;2021-03-22;77
1ªDose;2021-03-23;157
1ªDose;2021-03-24;139
1ªDose;2021-03-25;102
1ªDose;2021-03-26;108
1ªDose;2021-03-27;999
1ªDose;2021-03-30;10
1ªDose;2021-03-31;104
1ªDose;2021-04-01;42
1ªDose;2021-04-05;97
1ªDose;2021-04-06;25
1ªDose;2021-04-07;16
1ªDose;2021-04-08;4
1ªDose;2021-04-10;185
1ªDose;2021-04-12;6
1ªDose;2021-04-14;373
1ªDose;2021-04-15;8
1ªDose;2021-04-16;5
1ªDose;2021-04-17;324
1ªDose;2021-04-19;13
1ªDose;2021-04-20;9
1ªDose;2021-04-22;2
1ªDose;2021-04-23;129
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-02-10;38
2ªDose;2021-02-11;123
2ªDose;2021-02-12;132
2ªDose;2021-02-15;10
2ªDose;2021-02-16;24
2ªDose;2021-02-17;36
2ªDose;2021-02-18;48
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;26
2ªDose;2021-03-04;26
2ªDose;2021-03-05;24
2ªDose;2021-03-08;61
2ªDose;2021-03-09;60
2ªDose;2021-03-10;45
2ªDose;2021-03-11;135
2ªDose;2021-03-12;127
2ªDose;2021-03-13;4
2ªDose;2021-03-15;116
2ªDose;2021-03-16;112
2ªDose;2021-03-17;63
2ªDose;2021-03-18;10
2ªDose;2021-03-19;3
2ªDose;2021-03-22;4
2ªDose;2021-03-23;7
2ªDose;2021-03-24;2
2ªDose;2021-03-25;3
2ªDose;2021-03-26;2
2ªDose;2021-03-27;1
2ªDose;2021-03-29;2
2ªDose;2021-03-30;3
2ªDose;2021-04-01;4
2ªDose;2021-04-05;5
2ªDose;2021-04-06;98
2ªDose;2021-04-07;87
2ªDose;2021-04-08;115
2ªDose;2021-04-09;9
2ªDose;2021-04-10;131
2ªDose;2021-04-12;35
2ªDose;2021-04-13;3
2ªDose;2021-04-14;89
2ªDose;2021-04-15;72
2ªDose;2021-04-16;76
2ªDose;2021-04-17;3
2ªDose;2021-04-19;57
2ªDose;2021-04-20;143
2ªDose;2021-04-21;128
2ªDose;2021-04-22;59
2ªDose;2021-04-23;63
2ªDose;2021-04-24;7
2ªDose;2021-04-26;9
2ªDose;2021-04-27;4
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
