Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;23
1ªDose;2021-02-02;283
1ªDose;2021-02-03;124
1ªDose;2021-02-04;205
1ªDose;2021-02-05;98
1ªDose;2021-02-06;59
1ªDose;2021-03-01;239
1ªDose;2021-03-02;61
1ªDose;2021-03-03;418
1ªDose;2021-03-04;18
1ªDose;2021-04-12;150
1ªDose;2021-04-13;90
1ªDose;2021-04-14;290
1ªDose;2021-04-15;53
1ªDose;2021-04-16;30
1ªDose;2021-04-17;38
1ªDose;2021-04-20;325
1ªDose;2021-04-22;27
1ªDose;2021-04-23;108
1ªDose;2021-04-26;13
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
1ªDose;2021-05-01;1
2ªDose;2021-04-23;1
