Dose Aplicada;Data;Quantidade
1ªDose;2021-01-24;1
1ªDose;2021-01-27;11
1ªDose;2021-01-28;71
1ªDose;2021-01-29;95
1ªDose;2021-02-02;4
1ªDose;2021-02-04;127
1ªDose;2021-02-08;1
1ªDose;2021-03-01;279
1ªDose;2021-03-02;77
1ªDose;2021-03-08;10
1ªDose;2021-03-26;28
1ªDose;2021-04-12;127
1ªDose;2021-04-13;5
1ªDose;2021-04-14;40
1ªDose;2021-04-15;12
1ªDose;2021-04-16;6
1ªDose;2021-04-19;148
1ªDose;2021-04-20;361
1ªDose;2021-04-22;24
1ªDose;2021-04-23;19
1ªDose;2021-04-26;100
1ªDose;2021-04-27;38
1ªDose;2021-04-28;1
1ªDose;2021-04-30;1
2ªDose;2021-03-01;1
2ªDose;2021-04-20;7
2ªDose;2021-04-22;5
2ªDose;2021-04-23;10
2ªDose;2021-04-26;2
2ªDose;2021-04-27;14
2ªDose;2021-04-29;16
2ªDose;2021-04-30;2
