Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;10
1ªDose;2021-01-22;29
1ªDose;2021-01-23;21
1ªDose;2021-01-25;15
1ªDose;2021-01-26;12
1ªDose;2021-01-27;3
1ªDose;2021-01-29;1
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-05;10
1ªDose;2021-02-08;10
1ªDose;2021-02-09;8
1ªDose;2021-02-10;19
1ªDose;2021-02-11;9
1ªDose;2021-02-12;14
1ªDose;2021-02-24;1
1ªDose;2021-03-02;33
1ªDose;2021-03-03;3
1ªDose;2021-03-05;14
1ªDose;2021-03-08;43
1ªDose;2021-03-09;8
1ªDose;2021-03-10;1
1ªDose;2021-03-15;40
1ªDose;2021-03-18;10
1ªDose;2021-03-19;55
1ªDose;2021-03-25;39
1ªDose;2021-03-26;16
1ªDose;2021-03-27;9
1ªDose;2021-03-30;5
1ªDose;2021-04-02;45
1ªDose;2021-04-11;2
1ªDose;2021-04-12;20
1ªDose;2021-04-14;29
1ªDose;2021-04-15;1
1ªDose;2021-04-19;1
1ªDose;2021-04-20;4
1ªDose;2021-04-24;16
1ªDose;2021-04-29;1
2ªDose;2021-02-11;12
2ªDose;2021-02-12;20
2ªDose;2021-02-13;9
2ªDose;2021-02-15;28
2ªDose;2021-02-16;15
2ªDose;2021-02-17;5
2ªDose;2021-02-18;2
2ªDose;2021-02-22;1
2ªDose;2021-03-02;27
2ªDose;2021-03-03;21
2ªDose;2021-03-05;9
2ªDose;2021-03-08;2
2ªDose;2021-03-09;23
2ªDose;2021-03-15;1
2ªDose;2021-03-17;1
2ªDose;2021-03-26;24
2ªDose;2021-03-27;8
2ªDose;2021-03-29;8
2ªDose;2021-03-30;6
2ªDose;2021-04-02;19
2ªDose;2021-04-05;29
2ªDose;2021-04-06;31
2ªDose;2021-04-07;9
2ªDose;2021-04-11;48
2ªDose;2021-04-12;5
2ªDose;2021-04-14;14
2ªDose;2021-04-15;43
2ªDose;2021-04-16;9
2ªDose;2021-04-19;45
2ªDose;2021-04-20;5
2ªDose;2021-04-26;7
