Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;22
1ªDose;2021-01-22;322
1ªDose;2021-01-23;116
1ªDose;2021-01-24;29
1ªDose;2021-01-25;256
1ªDose;2021-01-26;554
1ªDose;2021-01-27;213
1ªDose;2021-01-28;259
1ªDose;2021-01-29;1220
1ªDose;2021-01-30;582
1ªDose;2021-02-01;34
1ªDose;2021-02-02;10
1ªDose;2021-02-03;52
1ªDose;2021-02-04;168
1ªDose;2021-02-05;42
1ªDose;2021-02-06;23
1ªDose;2021-02-07;1
1ªDose;2021-02-08;891
1ªDose;2021-02-09;399
1ªDose;2021-02-10;351
1ªDose;2021-02-11;493
1ªDose;2021-02-12;1084
1ªDose;2021-02-13;18
1ªDose;2021-02-14;2
1ªDose;2021-02-15;135
1ªDose;2021-02-16;44
1ªDose;2021-02-17;157
1ªDose;2021-02-18;51
1ªDose;2021-02-19;20
1ªDose;2021-02-21;2
1ªDose;2021-02-22;6
1ªDose;2021-02-23;19
1ªDose;2021-02-24;15
1ªDose;2021-02-25;12
1ªDose;2021-02-26;15
1ªDose;2021-02-27;12
1ªDose;2021-03-01;984
1ªDose;2021-03-02;303
1ªDose;2021-03-03;981
1ªDose;2021-03-04;298
1ªDose;2021-03-05;343
1ªDose;2021-03-06;62
1ªDose;2021-03-08;140
1ªDose;2021-03-09;216
1ªDose;2021-03-10;147
1ªDose;2021-03-11;91
1ªDose;2021-03-12;70
1ªDose;2021-03-13;5
1ªDose;2021-03-15;1165
1ªDose;2021-03-16;105
1ªDose;2021-03-17;58
1ªDose;2021-03-18;2413
1ªDose;2021-03-19;731
1ªDose;2021-03-20;104
1ªDose;2021-03-22;25
1ªDose;2021-03-23;32
1ªDose;2021-03-24;2579
1ªDose;2021-03-25;861
1ªDose;2021-03-26;453
1ªDose;2021-03-27;20
1ªDose;2021-03-28;83
1ªDose;2021-03-29;32
1ªDose;2021-03-30;48
1ªDose;2021-03-31;57
1ªDose;2021-04-01;29
1ªDose;2021-04-02;1171
1ªDose;2021-04-04;4
1ªDose;2021-04-05;678
1ªDose;2021-04-06;134
1ªDose;2021-04-07;36
1ªDose;2021-04-08;23
1ªDose;2021-04-09;219
1ªDose;2021-04-10;278
1ªDose;2021-04-11;1
1ªDose;2021-04-12;1071
1ªDose;2021-04-13;465
1ªDose;2021-04-14;383
1ªDose;2021-04-15;241
1ªDose;2021-04-16;223
1ªDose;2021-04-17;94
1ªDose;2021-04-18;3
1ªDose;2021-04-19;185
1ªDose;2021-04-20;108
1ªDose;2021-04-21;1040
1ªDose;2021-04-22;109
1ªDose;2021-04-23;139
1ªDose;2021-04-24;3
1ªDose;2021-04-25;11
1ªDose;2021-04-26;1
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;16
1ªDose;2021-04-30;2
2ªDose;2021-01-22;5
2ªDose;2021-01-23;1
2ªDose;2021-01-24;1
2ªDose;2021-01-25;4
2ªDose;2021-01-26;1
2ªDose;2021-01-27;1
2ªDose;2021-01-28;1
2ªDose;2021-02-01;1
2ªDose;2021-02-04;22
2ªDose;2021-02-08;1
2ªDose;2021-02-09;4
2ªDose;2021-02-10;5
2ªDose;2021-02-12;12
2ªDose;2021-02-13;1
2ªDose;2021-02-14;1
2ªDose;2021-02-15;49
2ªDose;2021-02-16;222
2ªDose;2021-02-17;468
2ªDose;2021-02-18;445
2ªDose;2021-02-19;374
2ªDose;2021-02-20;12
2ªDose;2021-02-22;155
2ªDose;2021-02-23;57
2ªDose;2021-02-24;38
2ªDose;2021-02-25;133
2ªDose;2021-02-26;60
2ªDose;2021-02-28;1
2ªDose;2021-03-01;11
2ªDose;2021-03-02;2
2ªDose;2021-03-03;860
2ªDose;2021-03-04;366
2ªDose;2021-03-05;841
2ªDose;2021-03-06;54
2ªDose;2021-03-08;115
2ªDose;2021-03-09;261
2ªDose;2021-03-10;221
2ªDose;2021-03-11;123
2ªDose;2021-03-12;22
2ªDose;2021-03-13;1
2ªDose;2021-03-15;283
2ªDose;2021-03-16;19
2ªDose;2021-03-17;13
2ªDose;2021-03-18;115
2ªDose;2021-03-19;32
2ªDose;2021-03-20;3
2ªDose;2021-03-22;4
2ªDose;2021-03-23;8
2ªDose;2021-03-24;427
2ªDose;2021-03-25;67
2ªDose;2021-03-26;112
2ªDose;2021-03-27;3
2ªDose;2021-03-28;7
2ªDose;2021-03-29;26
2ªDose;2021-03-30;71
2ªDose;2021-03-31;24
2ªDose;2021-04-01;33
2ªDose;2021-04-02;256
2ªDose;2021-04-05;352
2ªDose;2021-04-06;132
2ªDose;2021-04-07;54
2ªDose;2021-04-08;55
2ªDose;2021-04-09;206
2ªDose;2021-04-10;44
2ªDose;2021-04-11;1
2ªDose;2021-04-12;528
2ªDose;2021-04-13;113
2ªDose;2021-04-14;872
2ªDose;2021-04-15;1149
2ªDose;2021-04-16;379
2ªDose;2021-04-17;151
2ªDose;2021-04-19;488
2ªDose;2021-04-20;955
2ªDose;2021-04-21;11
2ªDose;2021-04-22;316
2ªDose;2021-04-23;263
2ªDose;2021-04-24;96
2ªDose;2021-04-25;14
2ªDose;2021-04-26;17
2ªDose;2021-04-27;6
2ªDose;2021-04-28;11
2ªDose;2021-04-29;23
2ªDose;2021-04-30;8
