Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;257
1ªDose;2021-01-26;119
1ªDose;2021-01-27;77
1ªDose;2021-01-28;19
1ªDose;2021-01-29;155
1ªDose;2021-02-01;11
1ªDose;2021-02-02;9
1ªDose;2021-02-03;9
1ªDose;2021-02-04;227
1ªDose;2021-02-05;6
1ªDose;2021-02-08;212
1ªDose;2021-02-09;258
1ªDose;2021-02-10;218
1ªDose;2021-02-11;214
1ªDose;2021-02-12;291
1ªDose;2021-02-17;7
1ªDose;2021-02-18;19
1ªDose;2021-03-02;2
1ªDose;2021-03-03;8
1ªDose;2021-03-08;6
1ªDose;2021-03-09;4
1ªDose;2021-03-10;1
1ªDose;2021-03-11;5
1ªDose;2021-03-12;6
1ªDose;2021-03-15;3
1ªDose;2021-03-16;49
1ªDose;2021-03-17;120
1ªDose;2021-03-18;87
1ªDose;2021-03-19;73
1ªDose;2021-03-20;2
1ªDose;2021-03-22;210
1ªDose;2021-03-23;185
1ªDose;2021-03-24;158
1ªDose;2021-03-25;69
1ªDose;2021-03-26;99
1ªDose;2021-03-29;327
1ªDose;2021-03-30;256
1ªDose;2021-03-31;198
1ªDose;2021-04-01;141
1ªDose;2021-04-05;202
1ªDose;2021-04-06;172
1ªDose;2021-04-07;27
1ªDose;2021-04-08;8
1ªDose;2021-04-09;8
1ªDose;2021-04-12;50
1ªDose;2021-04-13;40
1ªDose;2021-04-14;77
1ªDose;2021-04-15;42
1ªDose;2021-04-16;21
1ªDose;2021-04-19;13
1ªDose;2021-04-20;19
1ªDose;2021-04-22;4
1ªDose;2021-04-23;3
1ªDose;2021-04-26;22
1ªDose;2021-04-27;6
1ªDose;2021-04-28;2
1ªDose;2021-04-29;3
1ªDose;2021-04-30;3
2ªDose;2021-02-04;2
2ªDose;2021-02-17;140
2ªDose;2021-02-18;281
2ªDose;2021-02-19;105
2ªDose;2021-02-22;16
2ªDose;2021-02-23;12
2ªDose;2021-02-24;10
2ªDose;2021-02-25;5
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;120
2ªDose;2021-03-03;239
2ªDose;2021-03-04;159
2ªDose;2021-03-05;84
2ªDose;2021-03-08;116
2ªDose;2021-03-09;124
2ªDose;2021-03-10;21
2ªDose;2021-03-11;141
2ªDose;2021-03-12;102
2ªDose;2021-03-15;24
2ªDose;2021-03-16;3
2ªDose;2021-03-17;4
2ªDose;2021-03-18;3
2ªDose;2021-03-19;2
2ªDose;2021-03-22;3
2ªDose;2021-03-25;2
2ªDose;2021-03-26;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-05;9
2ªDose;2021-04-06;1
2ªDose;2021-04-07;32
2ªDose;2021-04-08;20
2ªDose;2021-04-09;11
2ªDose;2021-04-12;5
2ªDose;2021-04-13;15
2ªDose;2021-04-14;97
2ªDose;2021-04-15;69
2ªDose;2021-04-16;63
2ªDose;2021-04-19;192
2ªDose;2021-04-20;98
2ªDose;2021-04-22;81
2ªDose;2021-04-23;42
2ªDose;2021-04-26;64
2ªDose;2021-04-27;14
2ªDose;2021-04-28;2
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
