Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;99
1ªDose;2021-01-26;5
1ªDose;2021-01-28;58
1ªDose;2021-01-29;38
1ªDose;2021-01-30;1
1ªDose;2021-02-01;3
1ªDose;2021-02-04;54
1ªDose;2021-02-05;33
1ªDose;2021-02-08;42
1ªDose;2021-02-10;10
1ªDose;2021-02-11;26
1ªDose;2021-02-12;47
1ªDose;2021-02-15;21
1ªDose;2021-02-16;12
1ªDose;2021-02-17;4
1ªDose;2021-02-22;2
1ªDose;2021-02-24;1
1ªDose;2021-02-27;106
1ªDose;2021-03-01;12
1ªDose;2021-03-02;38
1ªDose;2021-03-03;65
1ªDose;2021-03-04;2
1ªDose;2021-03-08;19
1ªDose;2021-03-09;15
1ªDose;2021-03-10;10
1ªDose;2021-03-11;3
1ªDose;2021-03-12;2
1ªDose;2021-03-15;69
1ªDose;2021-03-16;14
1ªDose;2021-03-17;17
1ªDose;2021-03-19;191
1ªDose;2021-03-21;1
1ªDose;2021-03-22;9
1ªDose;2021-03-23;9
1ªDose;2021-03-24;3
1ªDose;2021-03-25;97
1ªDose;2021-03-26;66
1ªDose;2021-03-31;27
1ªDose;2021-04-05;51
1ªDose;2021-04-06;8
1ªDose;2021-04-07;7
1ªDose;2021-04-12;84
1ªDose;2021-04-13;3
1ªDose;2021-04-14;60
1ªDose;2021-04-15;13
1ªDose;2021-04-16;15
1ªDose;2021-04-19;18
1ªDose;2021-04-20;8
1ªDose;2021-04-21;75
1ªDose;2021-04-22;12
1ªDose;2021-04-23;23
1ªDose;2021-04-26;6
1ªDose;2021-04-27;2
1ªDose;2021-04-28;4
1ªDose;2021-04-29;22
1ªDose;2021-04-30;6
2ªDose;2021-02-11;1
2ªDose;2021-02-15;75
2ªDose;2021-02-16;20
2ªDose;2021-02-17;5
2ªDose;2021-02-19;7
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-03-01;13
2ªDose;2021-03-02;49
2ªDose;2021-03-03;72
2ªDose;2021-03-04;8
2ªDose;2021-03-08;38
2ªDose;2021-03-09;3
2ªDose;2021-03-12;35
2ªDose;2021-03-15;22
2ªDose;2021-03-16;6
2ªDose;2021-03-17;3
2ªDose;2021-03-19;2
2ªDose;2021-03-22;2
2ªDose;2021-03-24;15
2ªDose;2021-03-25;1
2ªDose;2021-03-31;44
2ªDose;2021-04-01;2
2ªDose;2021-04-05;22
2ªDose;2021-04-06;11
2ªDose;2021-04-07;9
2ªDose;2021-04-08;6
2ªDose;2021-04-12;16
2ªDose;2021-04-13;9
2ªDose;2021-04-14;18
2ªDose;2021-04-15;96
2ªDose;2021-04-16;69
2ªDose;2021-04-19;7
2ªDose;2021-04-20;18
2ªDose;2021-04-21;2
2ªDose;2021-04-22;104
2ªDose;2021-04-23;40
2ªDose;2021-04-26;2
2ªDose;2021-04-28;16
2ªDose;2021-04-29;8
2ªDose;2021-04-30;1
