Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;49
1ªDose;2021-01-22;100
1ªDose;2021-01-25;49
1ªDose;2021-01-27;25
1ªDose;2021-01-28;7
1ªDose;2021-01-29;84
1ªDose;2021-02-01;45
1ªDose;2021-02-03;20
1ªDose;2021-02-04;20
1ªDose;2021-02-05;9
1ªDose;2021-02-08;49
1ªDose;2021-02-09;39
1ªDose;2021-02-10;17
1ªDose;2021-02-11;21
1ªDose;2021-02-12;86
1ªDose;2021-02-13;37
1ªDose;2021-02-15;29
1ªDose;2021-02-16;16
1ªDose;2021-02-17;12
1ªDose;2021-02-18;9
1ªDose;2021-02-19;3
1ªDose;2021-02-22;6
1ªDose;2021-02-23;3
1ªDose;2021-02-24;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;200
1ªDose;2021-03-02;88
1ªDose;2021-03-03;25
1ªDose;2021-03-04;184
1ªDose;2021-03-05;32
1ªDose;2021-03-06;18
1ªDose;2021-03-08;39
1ªDose;2021-03-09;16
1ªDose;2021-03-10;10
1ªDose;2021-03-11;4
1ªDose;2021-03-12;10
1ªDose;2021-03-15;130
1ªDose;2021-03-16;49
1ªDose;2021-03-17;27
1ªDose;2021-03-18;6
1ªDose;2021-03-19;259
1ªDose;2021-03-20;44
1ªDose;2021-03-22;43
1ªDose;2021-03-23;24
1ªDose;2021-03-24;7
1ªDose;2021-03-25;16
1ªDose;2021-03-26;322
1ªDose;2021-03-29;55
1ªDose;2021-03-30;22
1ªDose;2021-03-31;9
1ªDose;2021-04-01;7
1ªDose;2021-04-05;130
1ªDose;2021-04-06;36
1ªDose;2021-04-07;8
1ªDose;2021-04-08;20
1ªDose;2021-04-09;9
1ªDose;2021-04-10;126
1ªDose;2021-04-12;39
1ªDose;2021-04-13;65
1ªDose;2021-04-14;40
1ªDose;2021-04-15;10
1ªDose;2021-04-16;15
1ªDose;2021-04-19;16
1ªDose;2021-04-20;15
1ªDose;2021-04-21;314
1ªDose;2021-04-22;27
1ªDose;2021-04-23;58
1ªDose;2021-04-26;10
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
1ªDose;2021-04-30;1
2ªDose;2021-02-11;27
2ªDose;2021-02-12;54
2ªDose;2021-02-13;52
2ªDose;2021-02-15;53
2ªDose;2021-02-16;3
2ªDose;2021-02-17;25
2ªDose;2021-02-18;10
2ªDose;2021-02-19;1
2ªDose;2021-02-23;6
2ªDose;2021-02-24;2
2ªDose;2021-02-25;2
2ªDose;2021-02-26;3
2ªDose;2021-03-01;27
2ªDose;2021-03-02;31
2ªDose;2021-03-03;28
2ªDose;2021-03-04;3
2ªDose;2021-03-05;1
2ªDose;2021-03-06;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;3
2ªDose;2021-03-10;4
2ªDose;2021-03-11;22
2ªDose;2021-03-12;87
2ªDose;2021-03-15;44
2ªDose;2021-03-16;18
2ªDose;2021-03-17;13
2ªDose;2021-03-18;7
2ªDose;2021-03-19;6
2ªDose;2021-03-20;2
2ªDose;2021-03-22;8
2ªDose;2021-03-23;3
2ªDose;2021-03-24;2
2ªDose;2021-03-26;3
2ªDose;2021-03-29;2
2ªDose;2021-03-30;52
2ªDose;2021-03-31;33
2ªDose;2021-04-01;165
2ªDose;2021-04-05;70
2ªDose;2021-04-06;32
2ªDose;2021-04-07;11
2ªDose;2021-04-08;6
2ªDose;2021-04-09;7
2ªDose;2021-04-12;96
2ªDose;2021-04-13;19
2ªDose;2021-04-14;36
2ªDose;2021-04-15;20
2ªDose;2021-04-16;231
2ªDose;2021-04-19;80
2ªDose;2021-04-20;27
2ªDose;2021-04-21;8
2ªDose;2021-04-22;30
2ªDose;2021-04-23;89
2ªDose;2021-04-26;7
2ªDose;2021-04-27;2
2ªDose;2021-04-28;3
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
